a,b,d,c,f,e
0.17934487669518226,0.6572017958962798,0.6620326281115421,0.3599491289213723,0.9425184541103476,0.9911265030018268
0.6623292951907804,0.7283157773538581,0.07565546591280481,0.022901966299093475,0.8558614544811837,0.4082564257309816
0.43318539105370485,0.4744483583478156,0.33885863004509365,0.4649732758977767,0.288634524196738,0.3774285133616185
0.6379859325543231,0.6639716387234832,0.5142903466509751,0.4846761930175282,0.4531411856237509,0.20957147339556317
0.29475565373817625,0.24524816943666689,0.45628216933854554,0.3203704780116433,0.5121390336389836,0.09028217159161046
0.17360585536150502,0.28720864213453245,0.638413246519778,0.03947560976725162,0.7217059740946098,0.3698036665391043
0.4981478488328276,0.2763988988480655,0.07860234779540946,0.015385435473760822,0.9533170102325047,0.5100713273554207
0.07248548309368079,0.06378039252625474,0.31334759518264277,0.7139620988171308,0.7879036000345172,0.054376713703622646
0.942581433521724,0.09978145764492324,0.5645911220897589,0.5331772593668767,0.6284364242551754,0.15212058211028684
0.46660701677852673,0.8777373285654693,0.7367210041488524,0.41501760645549823,0.4435067017550484,0.20777622498445278
0.7891407247729026,0.003562807526433698,0.3361934317615091,0.9368111550274771,0.9690225690964247,0.8995755311087643
0.33544790879521164,0.1188083980832734,0.3136921241500232,0.0013700123425079158,0.9916120122550848,0.8983619051793836
0.11041599835714322,0.45598789723075434,0.10950430412197106,0.5952599997629963,0.17808277136991962,0.5577199761920989
0.5382674750301771,0.5873163123197744,0.2521436474049886,0.5449150791830699,0.8840923875638248,0.4177405719686898
0.05524387216037403,0.14822219950512033,0.1587311429107846,0.16097831317658312,0.18171467887298512,0.7594440923479013
0.11076477915287845,0.8581316332136648,0.13169036200086745,0.6051194109305117,0.7822022153708077,0.4176914671986583
0.4441445529317702,0.6795308233122208,0.3652984848672892,0.7560651727784868,0.9450423881540506,0.09006691453153097
0.9295513962242659,0.03301460064386976,0.4356037789277314,0.4566912463439281,0.9059669470443172,0.8779950126531179
0.915145923175787,0.9652954151997764,0.7889818315014225,0.9661945622691657,0.021871813107973048,0.6975887888814024
0.04062471677523908,0.8299892171008361,0.7720898455011675,0.8568903433433108,0.9579800673719818,0.9844374208751681
0.8245088288247068,0.34935519608651355,0.5431488839520914,0.7533218944305523,0.9206267025222854,0.9915159509473467
0.8640976924536282,0.7250471351200566,0.6029599540603278,0.17043773694646644,0.9515154024438648,0.9256980124968859
0.22094436172016063,0.11000575483705895,0.10651093626060654,0.5444663322755059,0.0953173937469444,0.5150861425397658
0.4736186442365963,0.3327154187670159,0.48229275484523315,0.6282631554842651,0.4532448913164878,0.06459991387776026
0.2708097585868033,0.49539291099000443,0.03495781442420635,0.6398386980998736,0.09551912283503002,0.007018701276768422
0.9156345004717354,0.3117410974725899,0.09905847144656363,0.20330399625098164,0.8166649542345656,0.6872605650361879
0.9692567955177742,0.8169215612128339,0.7496555200220538,0.23879167521047778,0.7517675154362629,0.5259666484742218
0.787004464084083,0.9737967268970187,0.8953409144706108,0.8466302146753639,0.9652852474010757,0.8480429219743806
0.7011195887987574,0.6858634247336394,0.4874962774637435,0.797864081699113,0.9495376637520144,0.9011418106484539
0.363699022110337,0.5694934385307115,0.5957656341025012,0.1364022423075603,0.9949608424753493,0.8902512476318196
0.8061005887645712,0.5319672012599292,0.024030034412211947,0.35248139387804506,0.9071857676526357,0.07188738153996871
0.4498785005439628,0.3156497692741663,0.5326582505383363,0.508004844631133,0.27619339297669876,0.5417041191596411
0.9952864343900788,0.15024485553452235,0.09932729330906181,0.3638771541299441,0.014725438906794553,0.5734774032826145
0.7161219799349843,0.8672485487064125,0.9791631280831721,0.40954919950392105,0.11261306261907027,0.23185334199770066
0.8278435846130848,0.6805234596666273,0.5034047109423473,0.7669992256181868,0.9902952144102408,0.8997524749434505
0.6087997719809694,0.7538494989270553,0.6445547460718825,0.09521283914817688,0.9817553202427441,0.8456470279656711
0.5471159786661175,0.7995945933542786,0.6212647974431854,0.055791634149652124,0.48387707763162546,0.569099907012384
0.19696638480383782,0.7422542862429634,0.6466650991976303,0.11438134582660231,0.3509695470196259,0.4328083190790716
0.3455703381936114,0.7057667735133397,0.16552481096109803,0.5074347196264581,0.8421297211174508,0.48869899246563814
0.3933376343089581,0.6805921258322702,0.2648641235905827,0.6788658349835816,0.2821295795051742,0.2629752662887472
0.9235704319078959,0.6139331120128829,0.085146086207652,0.7584726068964857,0.572212027737255,0.6232015148494683
0.577588108634876,0.8709518771537467,0.877091671746645,0.8492738285738708,0.9087159245313289,0.9487348745189608
0.8056142548567309,0.17334508532288018,0.5412044250391469,0.8652007497286134,0.9438542108036947,0.8806295688910905
0.5824086679353839,0.4389973750145223,0.24601766062228578,0.76743935687415,0.9341480392923545,0.9805057575801053
0.20630661194531943,0.01617017027707961,0.38141662474543125,0.6543296779258829,0.9730081060464301,0.9854157553933024
0.026899941929037986,0.29612366303922316,0.39419763935777413,0.5799786075994072,0.4896799668541559,0.7031516664323734
0.8544508797659769,0.1897049902696967,0.5378620765511094,0.2709393791318917,0.5719290347704347,0.11245205625297745
0.3204011845604263,0.6569440796200599,0.1019031735668025,0.3201198353425251,0.23949638953234623,0.16079529740372855
0.27537107517918236,0.6181409848236917,0.23063465918128997,0.07456305109880257,0.34489605406192686,0.7950037504664685
0.39378609750116883,0.2674286196189319,0.4609316632343275,0.6459441301032727,0.15498262050675932,0.08468670497608684
0.6657404516611312,0.6519841459091427,0.42216200859210185,0.2001400571125312,0.32971320006104937,0.8504239539769316
0.759936385034843,0.3153969301143459,0.686257668690006,0.25100040439037197,0.20680935573615286,0.42733513483333413
0.8730953828318213,0.25564567069521743,0.5282364082171948,0.9542607246125568,0.1919554214946679,0.16863404789594694
0.960234631056217,0.336666974254325,0.5134803366369809,0.3752898498762018,0.9972654503239686,0.9645428345995448
0.2864050945743127,0.8954498909685924,0.8812244909215411,0.15158734656348663,0.7979164519045208,0.13967095853612926
0.7244487200857491,0.4877676486160697,0.5050921410491804,0.9032167845874125,0.9533633696640231,0.9064773236087025
0.5702419087838257,0.32244161330714133,0.5419941242857581,0.13667021019052786,0.9372090731790211,0.9801530028476477
0.7596466439018654,0.3569166221628719,0.0018429786102411782,0.4521983196024244,0.9770574356689613,0.022016056515785712
0.15911020418810287,0.2608354826910188,0.2279513252254953,0.7188220355530134,0.7793985362722458,0.9413324870173626
0.05169335819284467,0.7068656097863557,0.6027794429082548,0.7171203968444049,0.38535478762480335,0.4769881537021472
0.5196787259551653,0.34518079967786,0.8001643298057601,0.28016423664504625,0.6701062230432194,0.727773625657336
0.9069778368718552,0.5388886231531205,0.9107107476605766,0.5053560341643799,0.5834349287112508,0.841336821324146
0.8185687350632869,0.9938148433126672,0.8299797106255494,0.8564211294543613,0.19905172901258247,0.989872004265373
0.44242411293200645,0.6396463072526717,0.3001021190735216,0.980016175627846,0.9968041560313794,0.8765314596623103
0.3614898188662422,0.015681096561397025,0.3008804586073931,0.2487659698920594,0.9023200544385759,0.8922404573016148
0.789255411586666,0.3422948411505686,0.17371828748755638,0.9595145565391185,0.6767793548973946,0.7741095716496776
0.22149963120314517,0.010924104995448491,0.330029690851763,0.19423251702337033,0.9975163732754548,0.8928351223005122
0.37624141371441416,0.007309486176836089,0.8474285769119204,0.1155913916397033,0.40807968299900094,0.5573284972532423
0.15978809211500827,0.3924025707254508,0.06520647935480817,0.9898714100426584,0.3737984355570934,0.8591742882850703
0.339922800966209,0.6518672063219109,0.5701877357924757,0.06634947980745161,0.9935074950003585,0.8401984911663845
0.7181940408765026,0.7793631027964276,0.2106036766363166,0.5424562792641685,0.915281175000635,0.004740376812267438
0.9293051874171563,0.5266452910351244,0.5011856638141736,0.44390551398926015,0.3060572600730874,0.26047486339414466
0.9348634139724465,0.8854878454591881,0.7961597342270588,0.19843429441348,0.6340274542122749,0.6403658159947304
0.7932270960757262,0.818255368027598,0.7712472401096252,0.9203699691954716,0.9958873497099254,0.8811518622344972
0.03906008320713022,0.6343194847084057,0.7055785285902507,0.8817283426756295,0.9454242790891753,0.8483538183729672
0.5753784338927611,0.44971424913997815,0.6207283035442481,0.23357296672254654,0.930104325005168,0.8591204355659288
0.47610605067419126,0.20859317672584973,0.07747325541759886,0.7167006915970808,0.08999129172398339,0.5758507850407669
0.05358432235712052,0.6522212638370024,0.19832064907833477,0.10153449850591909,0.28628786167555564,0.887452427733414
0.7860565810664263,0.009209306508285308,0.4836396932857941,0.22469320593427056,0.7867154279194486,0.7184813808746833
0.7271638315515744,0.5236538107715889,0.22960160539410274,0.48985182783703896,0.08079554139499596,0.6764638173730859
0.5099711083730336,0.21724676331701068,0.1640315962654683,0.8899367846804421,0.9994677423795516,0.19290381726834013
0.9121597770558562,0.6280391554504082,0.21161526410076772,0.609901034627855,0.9427687227493079,0.8865958887965263
0.9963319206396442,0.9051990425839166,0.8185215135525065,0.6908498940406552,0.603881554148585,0.11175426168979208
0.7920187441910507,0.8349536619172448,0.9623416653479708,0.895493491744908,0.9923900472888489,0.9942308196688576
0.985352166533866,0.26051298442869486,0.38316548767217085,0.8499774988156001,0.9255845488221904,0.8798223930295315
0.41901657674954196,0.8965653854151545,0.9146730905861471,0.20888748348665245,0.9546894466011548,0.8630935172255678
0.6849310390523674,0.18129563640739318,0.1457822940321367,0.9034475557354575,0.91001256339519,0.957525534825049
0.5097821313497773,0.053606070505327535,0.32693571922212394,0.522334655755907,0.9749375508976481,0.9574910397279495
0.7069885248790237,0.8776788269593414,0.5787345940323174,0.5480681086217655,0.800083262828711,0.6666645167831757
0.9275159588992243,0.520288240214073,0.7864605579917286,0.7351537201045972,0.7541002287425922,0.5967107305486191
0.6468803919049023,0.8504530652116781,0.8500342943140611,0.6600346535948861,0.9643059095119791,0.8384250394342964
0.03717968800496088,0.6502555814745974,0.035985059441312445,0.766038013772906,0.9660127099263193,0.9680080516516195
0.5248046820946387,0.9238738919733993,0.5768836434402768,0.4475326534861238,0.9772813371605821,0.9925297123580267
0.24925373434074508,0.32973302838968693,0.6108269539699421,0.8052400606059069,0.9579259893337155,0.2587993635269487
0.11659460362606844,0.30668680902610684,0.12145646817402515,0.0164475551517673,0.9394644803950369,0.9256393236319225
0.2904539986662379,0.3388030833983874,0.2531593190059494,0.639922360619138,0.5031103694053929,0.3432166644973602
0.6383210932966654,0.9078485409349294,0.4440632326682784,0.12434217578857584,0.8678438663298229,0.06480869932922446
0.3054178308269418,0.15431430637990362,0.7274125173095013,0.8178072716660223,0.9933252669856489,0.13416861819390485
0.39419447873154617,0.5351877311327166,0.33247943837317356,0.4047403420761658,0.9321318843647586,0.8992656327079029
0.44010372403576437,0.20252719187497528,0.6705558089498126,0.3030769117742129,0.10745937757610023,0.6458407803365739
0.47091781841093305,0.7981578324730653,0.5451187431849042,0.6021833224500271,0.4759545215019731,0.16726797335088328
0.6700866315178179,0.5804527831213034,0.35872062157654183,0.6568205364853122,0.44620947634769725,0.6040787868372961
0.18456317088513866,0.009990269405355879,0.8481658580441483,0.03127138320856173,0.5022997653421608,0.7705648027817492
0.08799072710489801,0.6072452258989142,0.7326830951718886,0.423229147535394,0.3671467856886725,0.8871834941001766
0.14050299556383822,0.1110362551808076,0.41536243320032556,0.27782687136889295,0.25823790141645253,0.8679619432857425
0.05274636014704632,0.33341485269139115,0.47681648634188345,0.6281705763332446,0.4686552223724519,0.5517107967307613
0.976559023238638,0.4403125639741967,0.011113682033830041,0.12316657374302978,0.1780853427712347,0.1685522973371339
0.9903981366581242,0.9072883944044853,0.8702677523931995,0.6761000694489097,0.06391870927216288,0.08386878756761969
0.5701682326918588,0.8794994146018423,0.8300838341459673,0.8732030028466753,0.9812430904100183,0.8859143558419996
0.7791192419835379,0.0006152235118868532,0.4897927302950084,0.826887770051648,0.9463669779125085,0.8336285783440227
0.14891782200931922,0.2647716557682812,0.6731942749104171,0.7266208201512717,0.9417749283460196,0.8621200139452236
0.9477864617201319,0.8656207729356719,0.11101207344707101,0.38615434522553727,0.928738705261851,0.41675705906280724
0.6282005387003489,0.8263274172698409,0.9776412747510934,0.9884520670966828,0.9074816009318998,0.4682256934576055
0.33236562074313,0.9165223229189287,0.26904535957797615,0.9467987536100433,0.9695770772552924,0.9168744135532679
0.899049181028085,0.5741793718434831,0.3478364187159747,0.944937722707472,0.8114286055290071,0.9003770833479767
0.7300050269478359,0.985972284776573,0.829069334769944,0.5074461407021397,0.48614399610628123,0.8358869019585871
0.8529083289726435,0.9527357831998532,0.2687801966839094,0.7696559819042008,0.915815106644688,0.9682857867697297
0.9178059490113714,0.9139688918826434,0.6409892319438749,0.9168163292539195,0.9170816177252712,0.9040557490204983
0.0396508692075349,0.9718202279860569,0.9139910635769019,0.7912151965880448,0.9452724473513748,0.9282447118045936
0.6354543099359802,0.5084391258396539,0.2252951046343932,0.9882652107201448,0.9507140049719626,0.7763734803299452
0.32636352097162996,0.13743873066715553,0.5863818284027592,0.6816867011005325,0.9786347959933167,0.4590216695617023
0.6998114174552011,0.9782130635505846,0.4478116697687122,0.012346024219567237,0.09423028225569953,0.8011108482837124
0.10342186982974663,0.22766498822357495,0.02987227454451919,0.8003827775655471,0.11184741642488599,0.3433245560078974
0.26064343541980006,0.3769665092751193,0.23288272502203952,0.008576435683781147,0.9275247430440877,0.910716696668603
0.09364076308222968,0.3887801637385949,0.39830434301372225,0.027606247646202082,0.6750975761684654,0.045420758181194905
0.4085095831028823,0.2417815167218234,0.9204869072861086,0.9740728390834666,0.8002068688481644,0.3708872369402571
0.5479916683869589,0.5642949596606155,0.675354815531322,0.25446282198329556,0.9614554563973648,0.998656143880407
0.9469724781368505,0.9620976466366792,0.5722515016243863,0.6580817588640845,0.5181755217207545,0.25080994711985477
0.3800589047217447,0.8257195647961574,0.7997180602787887,0.9943434333097327,0.9895787547161567,0.48588481653598714
0.3180690417808133,0.887680262917421,0.5699636490683453,0.934723858218169,0.9491252572222134,0.8458750285573531
0.5805306140081037,0.2641719392015724,0.36367857417889293,0.8988728911834812,0.9128237994218733,0.8760778350334629
0.6781976044639582,0.06795373900316655,0.4585565291759786,0.14999915349295126,0.911353092148005,0.9478090730074409
0.07089157230491082,0.6251339190834843,0.7191686309740314,0.20944947354041143,0.5454445200397005,0.4202714367547204
0.8945535056167639,0.5482679067134832,0.4386888501909725,0.8524563171946967,0.4929633061153303,0.22258972941970362
0.581607684740366,0.915341917854349,0.9032889256646047,0.34086579229349073,0.95546666836621,0.9326214681782067
0.9320488684852366,0.47026205913323377,0.4468713296367256,0.8470227061070267,0.9581307916293339,0.9696418829955302
0.5324378459656819,0.8167862491683122,0.9277764692816282,0.910934785119211,0.9498932767391824,0.8422849691809658
0.2102301728621151,0.1225134030004858,0.9971406025887963,0.9356243169455736,0.958217629603365,0.8561438008318416
0.1789288320218791,0.30515296471509556,0.05457089355090488,0.27241295199131904,0.9366567906693332,0.8778359888785412
0.5069635665816803,0.48620770704997585,0.46779736031756586,0.6628921124145126,0.841570572902036,0.1229735122569288
0.21787766918217297,0.4925498536480139,0.25544467653443287,0.699663981576528,0.22169318387475864,0.8028296326601241
0.9881373122642414,0.3105451926773161,0.23244872816487733,0.4090626379332253,0.40920031430371534,0.8097824346581154
0.3936122579942198,0.9094616663147042,0.9026498171102326,0.13045386757619,0.04531492811975235,0.567639111504895
0.8859760401304979,0.5242847184775727,0.06322075455239778,0.7385581999467156,0.9880771440853571,0.8410202329647307
0.030218208762600906,0.2312535009054334,0.0976948979253145,0.2846462909524079,0.9820960037958724,0.8648882758858538
0.7384438768738093,0.30749306044730923,0.025681560873204327,0.6047064420702566,0.8979367038269227,0.7938588890022518
0.5116488612065101,0.03020105135672644,0.503588150535467,0.22360336149632254,0.06930877597767823,0.2028233738705616
0.872109806101226,0.2962379990002485,0.9121153612700922,0.9111108354397522,0.22168145481121262,0.041059692059147404
0.919345500227829,0.7476734459644323,0.5462149298640394,0.5290318629538091,0.9047380269334835,0.9473941566684894
0.5694560949660903,0.955959249290421,0.8559312228248734,0.35705638687954305,0.28641413880528316,0.5980216820021199
0.14185078013279873,0.2716979311246752,0.5881361538682766,0.9998092770236314,0.9698344898772588,0.9021874699912218
0.23766276834703295,0.7433467208700815,0.12399034367257072,0.3162632739473177,0.927578220099124,0.916480387296139
0.5121644010757421,0.5296745732970404,0.3091665813303116,0.21051745705488034,0.5003954888534204,0.061951220879387196
0.6651188787470291,0.4259482576415901,0.5811587545062864,0.6566828750570273,0.9453255573136052,0.6748960379495259
0.8224409244503005,0.993047447625828,0.43153853650552015,0.13996621026622108,0.9937673861276389,0.6143996810855286
0.924246085398933,0.8658489954372817,0.9339998911158577,0.8986304233391211,0.9239047782345735,0.849212104784141
0.022225338955699427,0.9080669352834666,0.9167144388327976,0.855444616709588,0.9886014787902222,0.9039048017794432
0.4042336527218608,0.09258219781957307,0.028536285941413636,0.8252221722041488,0.9048745701437835,0.8566323696405291
0.36827054348086885,0.2085140110222274,0.5319087650966953,0.579975497671069,0.9733892492996353,0.8565993853451593
0.018913651994752187,0.46317524187570935,0.7134489669266334,0.6824154726400908,0.32086978738164335,0.30483249361864145
0.910053373035282,0.8077206731539606,0.5003225101183781,0.3268168923271477,0.25614435617694703,0.8181510418659793
0.5113694921229279,0.9933010081211012,0.9783702667535961,0.8341374615814756,0.9095063278912815,0.1279453646635727
0.709198761010963,0.7438961352518585,0.4204134471863803,0.939891068269753,0.966468209484048,0.9038472225664138
0.3274780827800754,0.7407795905917561,0.004056464435878832,0.4824076213300617,0.9397356000688044,0.8361611625901422
0.61477402893928,0.7305550505196771,0.6925939793381892,0.18216043981527894,0.8151375399575888,0.706532290773632
0.29739338342181826,0.5265415217553975,0.7012837823022268,0.49294772853799007,0.17143649488507223,0.48298863243633383
0.55070423044075,0.5135535213526207,0.30845955856088925,0.42292565380333136,0.3239040881945435,0.16598447725615645
0.4985164570047288,0.8205693654250519,0.21966584245372772,0.28920571131870354,0.3171562854755528,0.20495702361726068
0.8113919393569909,0.46516032033707017,0.5987151190899874,0.8186432293112192,0.9527593205564849,0.3062103809831493
0.1484645114870507,0.430659957803474,0.9833001423062557,0.0419126060036525,0.9229408195748072,0.8781480722405385
0.5176066866205731,0.6822440682728671,0.17326428148001766,0.6284058485680681,0.7730952302067287,0.8524634780123655
0.14794506418540732,0.9171111469179546,0.1230005992856531,0.48197081796962943,0.17482018521732118,0.7450931769284002
0.5771658991697111,0.3745270776903258,0.10806571775061125,0.8274654888563097,0.9186797394296725,0.40577211932915547
0.003739139696191519,0.14340981171740755,0.5560801773069022,0.8125580197129681,0.9120296287648971,0.9300347469855901
0.5296404822059908,0.055001329326668194,0.26470388395274247,0.689025133980018,0.9105090748553173,0.8336799910101762
0.36501027343287634,0.2244980608635399,0.5417559928601423,0.7033306308091279,0.682353579896385,0.6534385101320995
0.8818789544013464,0.8666842591910155,0.3700347408743477,0.09235381875482113,0.13674157488888145,0.60028181095714
0.05000212203138312,0.05769454163364003,0.5698963508943548,0.8352083816346965,0.9214576077897328,0.5048799035922893
0.801535436940363,0.4024598314531245,0.06524644146104801,0.26082702668070823,0.9129590775301791,0.9550588098729343
0.7347311574269518,0.717647635943695,0.30609765440976006,0.6312585690271773,0.6925059939885638,0.5033401712161215
0.3576823063705476,0.7032968169940673,0.5430625551412012,0.40968181960384614,0.3317920401832965,0.8037496868971883
0.15673379451269506,0.4747819527157729,0.4908807315001799,0.4245765549259534,0.7609062482473677,0.5021035028566405
0.06927899437679749,0.5964990884471231,0.11020264896323499,0.23923980607333503,0.11941722350039345,0.024299260425928906
0.08402135541605942,0.3806254693438497,0.14784177523523917,0.12737925496983318,0.7579113397279615,0.7673075589112865
0.5331353846938449,0.08998588624760924,0.7861039629883271,0.5301066996641646,0.853052178513354,0.11822903167813761
0.37744560338550637,0.11331893688900269,0.5673598997222342,0.20445542580214238,0.21601827867003176,0.9200098170930482
0.5087881480102406,0.5072983955026364,0.3475382361985279,0.4750060123791287,0.38903659917060335,0.5374121182213464
0.3783976145800162,0.4716696269522195,0.3508878847460673,0.2037599697296386,0.2223636332110366,0.6633313225736145
0.5717608568766362,0.3385646467108271,0.050201973694438226,0.1543684875686771,0.18780869793882018,0.04896608774626714
0.5073831826426864,0.41616721277637403,0.2532653316355057,0.5693554516614899,0.3533705867083862,0.7744087878198518
0.8039344241169458,0.6076383897390634,0.2625930752501641,0.04942295696943045,0.9404285753495817,0.1350086417418945
0.6650376206016683,0.07981840105768,0.022561134260591628,0.37416372109504603,0.16996391256894047,0.6551599363698469
0.5466624979907192,0.7765230766279083,0.7017346649624718,0.12551912349812977,0.03117670049983814,0.29156773441278705
0.8012211681377711,0.05121742771949922,0.8725300689006082,0.05284459054451587,0.9264620317344325,0.06221363300488977
0.42890120286275735,0.9967723726120798,0.07545934453898155,0.501321091640254,0.5312000342876483,0.9270091710133268
0.9349854910025281,0.13639263036878033,0.3335235664514449,0.8907488759587323,0.9465277387601282,0.6502748776892522
0.7602671834318813,0.8388693115450838,0.8755164636799463,0.22557775080260292,0.9916717726529601,0.9766855812406295
0.6353352723478359,0.3336235601145264,0.09356720493105082,0.8880201594239755,0.9294160274756841,0.9246655354699423
0.8234522455791298,0.44550391670048833,0.24856057085999322,0.5904511020476588,0.9613405917766455,0.9178503066079814
0.5655437541510003,0.6866405603643413,0.20033809503261218,0.11048288960727118,0.5343972500156852,0.38613139777437117
0.5787651791058893,0.7474312964981648,0.7636053525151417,0.05390045458080552,0.6691231405240023,0.036982677772856416
0.9567862800178989,0.26564439267620193,0.02809741358697433,0.43290252437714494,0.7056738582428268,0.9806009944112393
0.7628619901895141,0.8954147269180112,0.7550296746553002,0.2736445261610289,0.06206426346967749,0.5406580547923633
0.5325865580464082,0.260074280020507,0.3997318453372561,0.7560973502189198,0.9361758806335873,0.8960331066170893
0.42092381478106794,0.45461582908580533,0.10669769532790967,0.009087840897623404,0.9099700106888758,0.9140444366846237
0.9343356382012475,0.13746443636971836,0.5648794497436228,0.8833304431194917,0.9108610625067176,0.8811240394555454
0.9117384477368976,0.9931798116064376,0.9174102835515058,0.602937474413623,0.9735420760699385,0.8561070693712566
0.9049136858444762,0.9435709266140999,0.9030091849577622,0.9272952077766377,0.9483164410459665,0.9894414247634578
0.13314693773220498,0.9651249007121945,0.8860381938636885,0.8342273360420027,0.9140015655931327,0.9301141189502026
0.44689848096626195,0.04994628401720798,0.728123833158077,0.9524000446401293,0.5891362811339174,0.20284736568168787
0.7589040210556314,0.1144601770880617,0.22863984705797286,0.029174339214973165,0.2739753513373199,0.043320651433696546
0.7729803493308012,0.21095052426709274,0.4972261805074845,0.19459180046677468,0.8599543033789189,0.6590432955497685
0.5646952325698394,0.2809314243428253,0.28715903253191644,0.6024297034015921,0.7740053280530579,0.6146947261271473
0.7749028520300526,0.6569743485591804,0.42571924505630077,0.6606472134682433,0.09377304418333701,0.03511260458845425
0.5001241757435553,0.012584255460387795,0.0451934491928929,0.39390655674373265,0.6703282552845438,0.30865625932425833
0.6982751042718786,0.4864249548208446,0.028396932874346185,0.5303983115963846,0.701984940135184,0.6806642470157437
0.5565833664818329,0.6479649655430574,0.5953919900892087,0.3761581324661196,0.8179453210532196,0.9701707497817478
0.3618484660689147,0.6265129773174068,0.7098093711174435,0.5680249812891196,0.5710076251652064,0.02867798265736847
0.15631412332835243,0.6148445240522387,0.27466150881310614,0.31756909262449456,0.5603419899047521,0.9477052856264861
0.9897637367108245,0.03186540308106363,0.3147842418122324,0.25515499057880425,0.2470551772078555,0.6318395438326896
0.6914506954182971,0.8644085615709828,0.7989582944231944,0.24597370219085243,0.09276125731977138,0.8175995029092521
0.35289733189778055,0.43207088014893585,0.9217928642620111,0.9030806098692848,0.9602246516955751,0.9601813359557646
0.7645659866146877,0.43198571945671144,0.27468792665536285,0.5783665922176153,0.9015764755093076,0.9823455051799477
0.16759618581044505,0.4632834189594432,0.7063003531044287,0.2560002968355201,0.9596284002379787,0.3780655807687811
0.2460107881461027,0.000999814844931901,0.692748385723021,0.6548374823654197,0.5624534723704021,0.3538737056961598
0.1222421327276794,0.26931716510627757,0.4066571577000735,0.7682130755801214,0.3165164725246986,0.7341246369123366
0.6322861304631615,0.28777408599159976,0.47694691041908344,0.3002431902283343,0.9609192752550751,0.90691641177819
0.32171734452273254,0.740923503486113,0.34999210042286877,0.536199890962233,0.5134097390251601,0.7348369768181292
0.13363935808329586,0.6726711198531455,0.5045170684205198,0.6645003079788868,0.38475582358673044,0.3901882924416621
0.1934582973340874,0.4619404014940469,0.21251937407853347,0.7078915375788459,0.7398603363798875,0.7406564221425308
0.16892419117056856,0.6072929812225426,0.6096847844747713,0.6854092047303779,0.8942166974882425,0.06723491381113099
0.8474091163229296,0.12902742224558958,0.710005492839574,0.3855531211923156,0.18315897597555184,0.4315330861920074
0.5249303651044704,0.9370186154550608,0.6889572071012976,0.46019722233420934,0.4273931723084508,0.39752884056287113
0.3147343181360209,0.38910393003044574,0.42954386016744367,0.8805051455404953,0.9243112260396344,0.7106572990162944
0.729593359649173,0.41269439752663656,0.6637584303449757,0.6734767882594322,0.9525202812394642,0.8882922914574483
0.7646147424748927,0.6735873411841692,0.06196989993464541,0.28248120854351777,0.7357709600201876,0.28515578370917843
0.49141844211756397,0.2572492811828792,0.6566727848971599,0.1812365728590255,0.5783024596910827,0.5050223744741432
0.4679456899621842,0.26538139271089306,0.5271902548091459,0.6282035164782701,0.6702837529374308,0.231467030895288
0.09191988798647402,0.12839320765264048,0.462459718224706,0.6635413233998201,0.859329850298613,0.3022765130026221
