a,b,f,c,e,d
0.30557051557600345,0.7708782578326229,0.720581050861823,0.08676871555709337,0.47891090516997714,0.3726888215069968
0.5616549318517778,0.9221656680172353,0.885351174411508,0.6172263518050332,0.36444611989301406,0.018899346991320475
0.3127290095290304,0.08029568243709204,0.6297132294645184,0.8901230340563241,0.855316520482335,0.6322679273939298
0.17697590409851038,0.39937960760044133,0.8407852995412433,0.7168422850439901,0.29159474802712815,0.8225081637792109
0.6219188449248582,0.44814536939333827,0.9853984558939133,0.6862933086036299,0.07955236840376913,0.42149282498019314
0.5702530406949914,0.5843478551343265,0.5634621581348286,0.4457939672332899,0.2227859098986395,0.5474167204715077
0.7842761410877075,0.3945380094400596,0.26944679365030766,0.33073986170895014,0.48381983979179705,0.7151136146052065
0.5958816865482964,0.5469609067117324,0.8818263684780572,0.012269383721260692,0.274010680485353,0.8500262430399979
0.763018882739469,0.29934510798127567,0.8193003634876855,0.5084605957864774,0.3339497036731158,0.4653835793411366
0.8045876145350537,0.2503664770615244,0.03109235572217964,0.20001558110953715,0.21754153833208648,0.3073134188282055
0.7165631508539667,0.6296857679247556,0.7310328061691008,0.3298438293125165,0.5289554682786571,0.6692766698431487
0.34330181113784203,0.6950371951699805,0.9020635105950937,0.6060429454066326,0.5214951213196307,0.6812037055085843
0.6101564450886681,0.5451510469515759,0.1286258551995785,0.4423372149370089,0.5823256288403512,0.024168555872244687
0.7682534700345104,0.030792378155198752,0.2901605353604889,0.6007587393026845,0.4484242043555544,0.6526799278684863
0.5058288912745997,0.6232559689877336,0.11627783874511567,0.7365307226890335,0.047042448793004406,0.37435285691113235
0.10137452784260348,0.9402838410203094,0.47771629392487397,0.6772808736272827,0.5257916566496863,0.23054940793997208
0.08701959132393056,0.47042016901902606,0.1799321381816987,0.8952138425889393,0.9432139650266085,0.5001619991345024
0.9892936817495124,0.7102650314491441,0.7538125789171904,0.10668076913323407,0.12595603571224856,0.8898583428562774
0.2919519296899124,0.8936193408740729,0.9335029058192984,0.5153050602047486,0.11506681038722659,0.0033529167857558706
0.49290151910678126,0.7704173093886562,0.15395233809488218,0.7783028398709109,0.9192147136449915,0.5529048959881416
0.46531670642657147,0.4580235649608247,0.7476312566206964,0.22809952119867874,0.193296101555381,0.9601997230578655
0.07047867696876943,0.46774272904301284,0.8710793425804824,0.16353859257586242,0.11612237182068366,0.13129274267463006
0.014494591566396297,0.5485792817706528,0.6712648216426059,0.11067645787453152,0.7213171181744171,0.3084947779825516
0.08746311291794905,0.5408856241600798,0.7911135278303763,0.24370434706646807,0.5448509381926445,0.5847380491541669
0.046074973248748874,0.4341308233792517,0.5352792286702085,0.13345962439037828,0.6121985810094429,0.10623337702431578
0.07991183282102109,0.11837605873126086,0.8823821972714414,0.08686462384796963,0.34326902636988593,0.8596884266827517
0.8951003738622897,0.16123062041782532,0.8222094343086885,0.2615007387089503,0.1354894747121277,0.9431001666946983
0.07863808450029265,0.12997324209502295,0.8779898331755349,0.6429481666392487,0.4731248628152056,0.029937501976481273
0.36831672897196116,0.2698339135513686,0.5259707707802975,0.047862955589492995,0.5953818320930282,0.2913580746602359
0.08130128931921343,0.8157335353210532,0.58311605036915,0.4431259052441799,0.37820185809164736,0.1574782760085581
0.7887108987886001,0.6264654766358093,0.4240113464483441,0.9585345185388034,0.9437911927574012,0.2414199021405142
0.439473618299992,0.23734757375785384,0.9625807206004962,0.7389082528071482,0.9368999164553036,0.9064694703714388
0.15145384478711615,0.03690654795757336,0.9813606648252426,0.9282233040688574,0.99862171536647,0.6560771417736833
0.02288798639419448,0.655700436843669,0.923031964875495,0.4273772292269222,0.6229761170829913,0.9889369028748245
0.2831587023608309,0.6769820591664581,0.9153728718292569,0.09799083466823018,0.656643136444094,0.3575500145267489
0.8529049733797286,0.39235512090842134,0.4625813011210092,0.1837514002962477,0.5176779347360408,0.2153347991479709
0.902618964684213,0.2052681465817309,0.7376154531577928,0.1226653052149467,0.4578585271540425,0.3993143165656897
0.9107688080628846,0.8463673979159264,0.7538663211579587,0.23188738480885412,0.3156095421151622,0.12271759734163318
0.855902664542193,0.8705460453033236,0.7576576770709328,0.9316506129641721,0.942978804949517,0.25880305594820247
0.6065211382394299,0.32651191760821274,0.984615678670966,0.7412643057379227,0.8719443177090256,0.7754244413317322
0.34610166520307634,0.2631391898193683,0.825748120722474,0.2609266179593984,0.5490901143313709,0.8473606245202706
0.6804698178722091,0.670409236293174,0.8373653414266977,0.7077240442999576,0.3812818320138948,0.6504183390377942
0.9022845265135582,0.731019892558767,0.5697002153381647,0.2599651039721179,0.6187921839805164,0.7415461013319263
0.6721901808949726,0.9410234626516578,0.17512074685806264,0.8040484486316184,0.6870601661885888,0.24588424250836766
0.8772118075065879,0.09581627265433319,0.8839825452777332,0.8016904198428475,0.9862198043217548,0.8258704549008895
0.02543453131004062,0.8213366830029598,0.9545099138443678,0.7753227003652745,0.18796621211332643,0.7962279815939164
0.10660898183411788,0.3719131581568225,0.786117653640196,0.8230035506830004,0.9938661079929589,0.872610096753329
0.6523862091415589,0.556817571425074,0.9167480365861982,0.6027481687795251,0.16746407819115916,0.9857120948839904
0.47196889285665505,0.5042958829946764,0.9308210080167584,0.0074501129526244395,0.5006577746653138,0.2419676556143257
0.8313942380290053,0.7869486443261289,0.20190516372510486,0.5242761592542063,0.7643869727653401,0.2988737080976077
0.14853376360027487,0.684098995125534,0.5434926817127768,0.5096581494970128,0.05492231129044866,0.13210957625369496
0.8025288183211603,0.23649386854543009,0.743720474061648,0.4380239756503564,0.9497067159987037,0.3732546646426275
0.3818834397758333,0.10286106684398012,0.8178270844879959,0.27411241282266435,0.31926795548409115,0.35359112222474054
0.5040407895284181,0.24331757423385278,0.07395841057832066,0.673006999854011,0.5914323212213559,0.8750210589993863
0.92845375741266,0.06485138032348295,0.8638440238598821,0.3962405348668644,0.5434299764954665,0.8163666102381244
0.09432332070451187,0.8784176636633443,0.8789778997057314,0.22774467350332814,0.28707799021814473,0.05883852351877775
0.7964352226383971,0.4881359487563122,0.24500880588286603,0.9702742605543403,0.8148739182504542,0.15947712118860152
0.6028787425733688,0.6424675355501186,0.7772981243662073,0.6614486626161484,0.6400827587560202,0.9611206661498443
0.47290396084693,0.6342468635351025,0.7950245741320622,0.8638245187613517,0.6165290812432006,0.7487357311199485
0.6385755588229114,0.27835069919181393,0.6659011180448339,0.5371573328540327,0.43840710727419663,0.8573792246725537
0.26303414816385784,0.04348093713152264,0.8156501249602376,0.5197770121355965,0.4923118879969668,0.6017272646958636
0.30202615465109045,0.1917135542314984,0.6104004736389806,0.5410674272671215,0.6456332674702701,0.44745067416196144
0.1304960021560902,0.06951649097260576,0.733858342734652,0.2861106010535905,0.387030755938541,0.5993424919815787
0.7784006982522848,0.4262334144360546,0.9915533291808505,0.5858626127460024,0.2967497209630578,0.7417644714134967
0.7034896042786247,0.8406504664223514,0.02278200730627469,0.1305809951642246,0.3602824667880841,0.12814411536947498
0.26314443434462387,0.3716478870020514,0.6302690702460866,0.75175106063494,0.913786497143827,0.18562574655339173
0.9959386711774625,0.5009331989912196,0.8418580353577114,0.5438843188279764,0.5376731185112803,0.97897886405892
0.9407446733087238,0.9342851605417951,0.8974125642034962,0.1428091874244649,0.9253365131985711,0.6709012103316796
0.6887388508155128,0.8641765840211852,0.7443785443396175,0.8036043934594372,0.9250861762273036,0.0182136570450749
0.08799843554450512,0.29779143811961367,0.7566571322922816,0.9043646895591315,0.937819741706429,0.8907222600987704
0.4705026253506538,0.4185296319578289,0.7879251282954424,0.09990963291345716,0.6631500098009496,0.7808662469364192
0.08769290910599703,0.049889317483677385,0.7623223340955623,0.630025849553397,0.4792919288146563,0.8459260193774496
0.8975071086615024,0.4536896155722835,0.11415438923591056,0.33781184106033846,0.48845582664192394,0.6269534389320669
0.5469108715614147,0.3856839201449982,0.5144298791474079,0.4602811800599822,0.20944062412552508,0.4501598053832149
0.2606251262464407,0.09097447730555851,0.014904397245639094,0.08445337291493703,0.16439425774394967,0.4450500727562842
0.40049325948104736,0.5693467161738968,0.09967586477031411,0.8853559871535841,0.31001975917398866,0.14579178041479607
0.8859834685059852,0.06948432493377328,0.673008030037725,0.6277978163434584,0.4105120146168708,0.831458349673381
0.30199752608731867,0.19773325480993725,0.8075419472638403,0.43772217275233494,0.0015470799334977303,0.5186530384460095
0.8804936920151013,0.6453828608264307,0.40218038146192664,0.5483780838138197,0.25146979570036676,0.752919006159889
0.6504722734390614,0.251133352303451,0.3347002270204214,0.4456931907503292,0.018740551787327663,0.6937938402610252
0.9537232040310011,0.9141874856040747,0.7151008678890554,0.3202806706146004,0.5606837362843669,0.32327098827355055
0.5326215105613773,0.834671198211175,0.7611256921614102,0.7942009149060624,0.8423796967470188,0.10576619516972671
0.1674803004214527,0.7770530765498929,0.9154261081079237,0.9432022487461713,0.8820838972935416,0.8990876399589192
0.1566083460151828,0.32169221830900846,0.8660266811895367,0.28962544539396373,0.07497036953070263,0.9406320135955222
0.9216552730271175,0.08165541667475062,0.8009355308557089,0.5243104783853285,0.4562813841722652,0.3103509189859374
0.1421400792851339,0.9439116780049862,0.8258000064594205,0.9956880541531214,0.11191149940108142,0.08305439791338297
0.47672862318402576,0.7567607156447803,0.8629306484390409,0.8076741506319038,0.7342382335917533,0.9646175651934961
0.46559126792545535,0.6765508823695355,0.2837213370080109,0.44278900653743164,0.5400473015546907,0.9814987539944474
0.6520279487414984,0.08025110028591471,0.3278185673156243,0.650810888464292,0.5167146097757009,0.5925046109516934
0.4518634670475229,0.39652820366231506,0.06007544957320358,0.16743407007435931,0.6734670376018854,0.06345458747107029
0.9812740264087102,0.6375042138186641,0.028335370745810756,0.06334776699613405,0.7186011415601344,0.14556521186647753
0.39919898728647063,0.8428407025570517,0.8306826203327541,0.9122618893138862,0.24437911036984042,0.3367941039469804
0.5347726801733574,0.1589716669192174,0.567357316907542,0.953472688569446,0.9041216892011805,0.8259932432724316
0.39747086590549713,0.5654418426131145,0.8786310999496144,0.551142516368567,0.4635276353152787,0.9083381771024452
0.010915622468018794,0.1415539785841523,0.9067666952434135,0.3996705452783124,0.27640919583229,0.49725999655814634
0.4518620959780994,0.2303377996253818,0.46478679030544917,0.27796195160743303,0.2026606096023048,0.06461833720240824
0.12181151826349078,0.6270350258735665,0.4756953780416457,0.4763209751514899,0.2894537336539773,0.06549478824423545
0.5636451601954069,0.7144101360161234,0.28099384960830215,0.3200568934374933,0.7596201035926589,0.2738830090337861
0.5965167191640535,0.4785054899526721,0.8938243676280961,0.8769579062767707,0.5114227412944136,0.11201024860610695
0.9547132003546681,0.6689015062193978,0.34210191261836387,0.639327148388707,0.09762873479098713,0.9213992215768756
0.866918327720069,0.9633651315963325,0.9138603164255343,0.3426854473154328,0.6325859794235388,0.7133252146668895
0.9454233258144831,0.8637731171129573,0.30167474576717135,0.9268907987741815,0.8645310878269752,0.014672985768657268
0.947252198335554,0.8707761897690511,0.7625253802083722,0.9481150151657807,0.9156874106779974,0.8828947252087725
0.844671981660979,0.8996708016235485,0.9743607249269678,0.9596774351526545,0.818668161978727,0.9274944887598524
0.8106787358018659,0.2933545707599171,0.9545088106264392,0.7703589415421741,0.8687741915542525,0.8006562111421397
0.4931304762174157,0.9528152008412396,0.8490687659903916,0.4893635602306972,0.9813592636720423,0.9209575272495278
0.7733345774285122,0.8669620541244472,0.8903380556864242,0.8721810049472634,0.8735583986637913,0.5971268467101856
0.99011404811259,0.6992990894080221,0.9607939690380947,0.8427915965505433,0.4495105203656775,0.9085203821254071
0.9967716992866449,0.9519377137182863,0.17092294067820812,0.6214565074946298,0.21574678949040982,0.7860966710237565
0.3929385650299733,0.9381338537030199,0.08677755023424681,0.9366199763911409,0.9401019018419641,0.9637431746053111
0.4291664172857306,0.7711817582569467,0.8086581223083724,0.7509914764962553,0.7528114432667541,0.9621536272137788
0.18196592353693847,0.8679904552268269,0.780340938849134,0.017206559069316146,0.9968177969133647,0.843511478217502
0.26047719859308727,0.2513323954502631,0.8270819430628817,0.8749439882611998,0.9174056617112434,0.6684897195542133
0.5562406196506053,0.32122185112659724,0.9406001031546649,0.5906524886175236,0.6646061612072296,0.349085905135584
0.34448168755443515,0.7602095615176276,0.34932510372813685,0.03779576849280763,0.4090191197046224,0.6323302708876218
0.7694029567495987,0.7413229300240416,0.062021420019064515,0.3517832108377436,0.9794495139414161,0.18959809900773783
0.4233013188600474,0.3391504891160762,0.7409382450691055,0.1110258679020266,0.5558456127127002,0.574666143255586
0.30863533310177305,0.41022871617420226,0.27146155260640814,0.6968041282621614,0.5924434497773848,0.4764122502065017
0.811752233394814,0.8724328454672841,0.4089330030528857,0.8874291802857968,0.4121309245020139,0.594144437695858
0.7522633072771575,0.4579676339911267,0.2877776649397932,0.8265646762074901,0.7463136493187724,0.7837716273577652
0.0732900964305037,0.10939121076572195,0.8136885133617137,0.3444684462922799,0.2443410200775369,0.7636980292187701
0.4503904907832728,0.48860770479516236,0.8768036372492103,0.6111404101485318,0.0653110274875879,0.16771583165116347
0.35016453429518635,0.4361706247884801,0.3178288752649122,0.3122382578891685,0.692784642017685,0.7746124086284768
0.4850857016933046,0.3235184879544521,0.9093688827543657,0.24776940161728542,0.1860570691018441,0.07181439405864333
0.32135671726862436,0.08985314877632902,0.6326682922274514,0.09133142411604175,0.7021975034444651,0.008172493066884865
0.5031184752292404,0.23691974756040957,0.9225251867508113,0.5217597114821737,0.29759866405128377,0.6473056699989822
0.1863259485494907,0.3100310515412912,0.6566491000778777,0.5826435176691672,0.5475008771236677,0.8626862505278989
0.11513254530908794,0.11731999461113299,0.7727558195810905,0.19492434440217876,0.15594657028465322,0.07735657492879988
0.22025334951486164,0.3007477531968685,0.39990936470232347,0.6439593384255761,0.9044235369163758,0.7386959760701737
0.00907462323327658,0.23417043699467774,0.8962627772600993,0.8013381261540676,0.44205078710710394,0.5678935631697353
0.12345185386216388,0.24841105512085662,0.46800372665266654,0.48069373851684544,0.5670741891371683,0.8426734081593712
0.988299580815308,0.33574412749610993,0.7446516819257649,0.5854654687836112,0.7255830662043896,0.1540116180498034
0.546799714572584,0.9226898052317555,0.9211340298713367,0.294850266859197,0.21115662596242307,0.4578978594564297
0.19216915902356366,0.09389859747571899,0.2795131541734741,0.9685436514824731,0.9656389556648943,0.6148060516705391
0.32971540483139217,0.09487733093202637,0.9874351603258691,0.04585068869249153,0.5762525438911927,0.9000954685546668
0.12883966435969968,0.21784949867801323,0.9508037202749697,0.5925705116895221,0.6589480384182417,0.45908398363117864
0.44798760510367286,0.4138217706453665,0.15085042338857996,0.8364879623338812,0.20644257880570885,0.08135809384681846
0.7371997567690184,0.12102267215131851,0.4739448297189368,0.006894256540884806,0.38954554946814685,0.9984306574366468
0.051011209438199936,0.3990330314594647,0.8461495709345306,0.4755023756780571,0.5672331632953234,0.3310855352970476
0.1285059005543916,0.9155725096671838,0.1636300423914092,0.4476320656160751,0.2217199592908112,0.3896174675444399
0.6456217083876871,0.7953274825570679,0.041451839453369284,0.919994674397322,0.9677224718046138,0.07759993740238082
0.6336209395538394,0.6234582589185962,0.767487804925271,0.9743225657602724,0.16503873421676035,0.9432518234232147
0.8120459540160546,0.21715272002037528,0.7917634542726598,0.613375489998908,0.7658774496655394,0.9926908744921731
0.20911137625691006,0.13543250995899284,0.8803956083043939,0.40041492880496055,0.3269704220220182,0.40718563393705154
0.6104727756330696,0.25632810865449934,0.32874854010466725,0.31153400056156355,0.33263450475456996,0.1625094669751426
0.13151314307272213,0.14196233219506058,0.48367289995251783,0.4036853768873053,0.12295531055761469,0.8596849490303954
0.4065420684387341,0.5277955675773663,0.8109545712459039,0.003893654734766516,0.9902364747801984,0.437261818213272
0.05602882175070763,0.9895499435668769,0.8446421419079206,0.3027252343392081,0.46044046398291,0.5664782942057125
0.8798051814129455,0.7297329308153967,0.6958365814526025,0.8639695348075849,0.9706894495109373,0.19150944293795932
0.8597607084275251,0.8950773971901994,0.9222641588661797,0.015388007542167225,0.24753053550845813,0.9482927666933633
0.8922915807117882,0.36607357415037545,0.9210878519153076,0.7498336636564196,0.8782875913185694,0.7371257098294742
0.13367285292670897,0.2598443902420337,0.7793786724822105,0.6070264324301845,0.41379027502914806,0.9793782739867792
0.30015528990254703,0.4648599220150859,0.8289080652888348,0.0023518381427910205,0.4844625945058828,0.16707722145785828
0.3139242010511409,0.16709215618050902,0.39541302539134326,0.0027335212416785782,0.458115530155522,0.5327997523694858
0.5997997966141967,0.6662284676660903,0.7623683202717482,0.8020156967034436,0.2365556757066271,0.7526342997187763
0.018315924735043822,0.45474612110815027,0.1807342444066045,0.15041157308052658,0.050948187552482094,0.8172692432292117
0.39507467401718793,0.7467420401404239,0.7897439759348013,0.6304421789703228,0.1492544578401746,0.7546203441006779
0.4694441284646958,0.19956637188240697,0.19684178144275785,0.1506643497943107,0.38145341587251536,0.6358495136388178
0.7083909113849876,0.42296951340759087,0.14089519373151807,0.7043422246272814,0.6254274830078005,0.19412323364220704
0.6600670502850442,0.9483107351891097,0.3190279784057415,0.6417084767887706,0.5801951401077461,0.5006497510710134
0.9209410561405671,0.6140138386094423,0.44383829753546594,0.9024618612751465,0.851510152773587,0.43114502783649994
0.8066158692067146,0.8943523001257667,0.8395338403827353,0.4426745662598637,0.43626657395571394,0.8237062974833093
0.8938683144403168,0.3878727551068144,0.8846920166619079,0.9092046508268381,0.8990372342731865,0.3726288420078626
0.23664751842278936,0.04036918842028824,0.9864661874806266,0.1137042300990978,0.15591992546113326,0.7934405469467566
0.9225043448110375,0.06289286267302288,0.8171312827944543,0.6780411852120721,0.658196886579818,0.31960036899781313
0.07400674823556423,0.8703644866421885,0.8863852090876145,0.061862047161018535,0.31168685787969325,0.3940576063422326
0.1414301617847134,0.5927016179761234,0.9079302687183393,0.7449933816946943,0.880606845359318,0.28763693886598446
0.13254402512705266,0.10987062069067492,0.6620439515720096,0.0774157362701837,0.26667627556539936,0.9963708573197867
0.43709036375080557,0.556500589132338,0.07946308933944216,0.2666525672479427,0.40734041936210574,0.31290548784910766
0.9743205926669157,0.4319375789689966,0.0844134546505955,0.031592603537395784,0.24733669174180858,0.7239095435248035
0.9964583951227272,0.9875446314008466,0.7413253064621965,0.1260173470701089,0.5012712488962967,0.2475030429720528
0.6111665504007144,0.9286409727312138,0.8106499168643557,0.8522465057573457,0.8078441262361553,0.8778044345449599
0.7605264789890648,0.7366201375802329,0.9202583318600905,0.7617668366949979,0.9736061491435422,0.8145896529754797
0.07819853417344358,0.5167405908319322,0.8322791455960392,0.658864961364908,0.483326363458822,0.8831762558657384
0.8487191935002903,0.6161030547254538,0.802291110148239,0.6409699915012114,0.004093140475799906,0.5550073441213328
0.3020885681243807,0.7050751202759243,0.47612809419881125,0.6570230925255556,0.5468051567533585,0.7014946268907123
0.5454182563945746,0.8329436716348808,0.5687696472886508,0.6318239131903308,0.373342320747477,0.8095225944698139
0.9853554863336039,0.8080408652543962,0.8223815145462408,0.9656915697210711,0.7638568838529168,0.3979570399381379
0.6609753549998371,0.9766069571481246,0.9730116910227571,0.23616521618158182,0.22266832239759007,0.8425364103611148
0.734152226344907,0.9559263994487013,0.7400020907718792,0.7570280749491526,0.8145545718759907,0.6004099546314613
0.5210705552192011,0.2497081769306751,0.9362240786364666,0.9062922348255311,0.9041896834002077,0.9373714008415651
0.8422148365976504,0.622333317762526,0.8910721204953246,0.4696388259804716,0.1177637910036215,0.8030816428580835
0.14179327789565646,0.5868328561638211,0.7719522385901828,0.014345038883730956,0.3072259699798333,0.9269353480865344
0.4960775028710513,0.7097289702481925,0.28178899430176346,0.6212668750122949,0.645709315264524,0.8442176613902731
0.7684061036175199,0.3376746972958449,0.562101807882105,0.7668300305677492,0.43538290209275565,0.2022433473029433
0.01696762445084038,0.4055042500895347,0.2526057032313953,0.7791513283810577,0.0594265367786719,0.8564844182036443
0.7572275501391377,0.2218926661330372,0.9222567639054289,0.5023553057529546,0.8525544289261491,0.7608539683212998
0.6874363168317671,0.003726382391641211,0.938470226357848,0.3635839032488285,0.1266587157001211,0.3395041300343113
0.6794450626360896,0.12993284228144286,0.920605448109,0.7894101089549874,0.6690483443954542,0.3756420533016106
0.03935054392334706,0.20819823828777656,0.6850985861892072,0.2991344231184429,0.9148369470370925,0.9654138516793618
0.062448287667651335,0.3003592593987459,0.9117727556162478,0.5068266015987652,0.4058841387682493,0.6552886251028546
0.08544658773067985,0.6238588397515559,0.7048264381075918,0.3221076370930328,0.636507252702648,0.5260514950390369
0.5003395270778467,0.2749374095303631,0.015904295664351288,0.14101895767824232,0.3117013447700277,0.7281336721660716
0.3688903338000522,0.16636007648068676,0.035317269907886695,0.8982216751090251,0.25891395363393543,0.2170538869041642
0.6250541451658261,0.2252409636630825,0.6071736318580028,0.5851616439068364,0.6826971275620204,0.7965448912115809
0.5211837014350266,0.873478971344357,0.7459699950030408,0.4113595808395871,0.636407958991569,0.2626320721959849
0.7653327050929727,0.39327036327195186,0.056087700248360864,0.7918389163120197,0.8266102897225792,0.20027246275596203
0.8530591619192428,0.26339570060557804,0.7480504322297767,0.6240401353407011,0.12115098359695191,0.8981764560917838
0.9473555811177949,0.8786589388723536,0.8892902940108849,0.04710239733329848,0.029289722994074938,0.04157506453095087
0.6551797080845575,0.8611420408756022,0.9680099744266792,0.7570790220081548,0.8536684398679222,0.06988034085750831
0.9429679760634178,0.007729849205510467,0.8097758739872388,0.947367808666653,0.7917255727221266,0.8930045389788241
0.7697091333943865,0.932055296971615,0.9354100290370001,0.7391966015797035,0.4677979835568839,0.8400269647342787
0.31755191441997604,0.4803029000077992,0.793881728664652,0.7934724509945627,0.8571400412766366,0.19927831816765876
0.9671856141375361,0.7023107079075689,0.38273316494394627,0.3270905936485634,0.5704381579411443,0.7733569139960872
0.9333137359922782,0.8255028837706465,0.6033276118879836,0.10425380337119022,0.1031625042222076,0.7451016862935403
0.4937911910434245,0.9794857890852537,0.8272044091548688,0.8388808153904878,0.9363237730638906,0.5512940996573272
0.17968406747252078,0.49501929276675327,0.8745433570553414,0.9661278871046797,0.9453995185540078,0.820547366326769
0.8213708873059896,0.7883665130914316,0.7614908446883788,0.5052734300087606,0.3023835268096184,0.9858005730992907
0.9236054412383704,0.5851360762731762,0.7939820660704249,0.2963002114010909,0.6019232479111689,0.15599987606075255
0.49622206017348097,0.9658992307049219,0.9342041637673218,0.3261517886594205,0.6790618310369613,0.796880360358357
