a,b,c,e,f,d
0.14860543302973836,0.9172804046783646,0.86197335445697,0.15369075582472963,0.8124395877806683,0.9625710087472367
0.3680253619751763,0.9518884966754926,0.45861515559767657,0.25748754790245193,0.45762024635016324,0.9619621036173436
0.6132988480690001,0.8797994678489878,0.4448536398946942,0.5082127333197709,0.31658531309129767,0.9020156936760241
0.5744782140201389,0.9850806305251015,0.7773996920899594,0.8992845103191689,0.9746637971100418,0.9938469129274182
0.3850581125440096,0.8254631139605848,0.10897216229100967,0.7095259090633432,0.8060909387431833,0.9368906345251357
0.21486123929433593,0.8656783852386606,0.7578993537476175,0.41433336917523933,0.9496429976237151,0.9772897502677974
0.661569421010487,0.8270380737124904,0.40133161371092924,0.9819341625252272,0.7451161218920658,0.8892595191072228
0.6662611696863071,0.8987136179622124,0.13647841177253486,0.7685825770403016,0.853858908193197,0.9558932901239952
0.4358977162072916,0.9800559494781422,0.8765239000084385,0.9841684132301696,0.9557239352505336,0.9418466536524694
0.4172417997335329,0.995894027806563,0.8303159477217307,0.8914927863545109,0.6213939557332389,0.9250614500452541
0.6801590342667939,0.8635705078727811,0.14907692988871066,0.800858252899522,0.6523030240274084,0.9254518520448874
0.030283666606352257,0.9191441306804206,0.6615136259726744,0.9050581381860217,0.8407354719265507,0.9040645966449693
0.2408102852776476,0.8446756544532568,0.27813041413306827,0.36343459498764974,0.7700329404622492,0.9516920658032034
0.060269675452639705,0.9492830839176781,0.21956732811155874,0.6443066068744969,0.8330859186846138,0.9910998294954407
0.057421597042555304,0.9126580316654088,0.7488771385747178,0.9727733628683568,0.9099116320409373,0.9007707745531001
0.1720959714829364,0.8398532941472939,0.8347878663775669,0.8562757770444479,0.9320111493607346,0.9476089647579996
0.3107207827358789,0.9159673015280041,0.508154601337172,0.8821023927815232,0.8088100714415396,0.9538996004338484
0.5500343450933012,0.894290734391785,0.4599538523160185,0.8065596610743213,0.05161356961851155,0.895063468060883
0.26235953779737603,0.8532551181615114,0.7927564699295373,0.8755414834411913,0.03183762402021872,0.9061665243213789
0.6272628023036475,0.9558518481754869,0.7016376837874744,0.7998555751851826,0.8087838553697565,0.985627782182586
0.4679405260936184,0.8316400736557976,0.777898396364189,0.24804479365314394,0.8097036789157144,0.9941149649492753
0.6380598907535477,0.8583329339038238,0.24496250866964164,0.46946894206259493,0.9704317405305687,0.9614254944943804
0.6047778730343856,0.910356369146228,0.6923412987459917,0.7526883122654768,0.7238659738799317,0.9406451974648997
0.030263512599194423,0.8216132794174371,0.2704185470078918,0.7284950356470372,0.7558699103995125,0.8719832970433503
0.24875186410633135,0.984531787371139,0.6352832511406721,0.7772126371320798,0.6843591190746962,0.8774058089128334
0.16659091183970656,0.8653638204820734,0.3183917059883596,0.9689799370794351,0.5653421526217518,0.9657266646593909
0.25362336271323166,0.8212698882183,0.3437685176006441,0.9168471986811033,0.6211498239336252,0.934195452826229
0.6424646996914664,0.8942834264640401,0.2472918540193846,0.735065022574571,0.7284427716537293,0.9710995510438831
0.6316276982901272,0.959244538118059,0.32672809188700436,0.28458373083327493,0.8946313831796685,0.9250894807728869
0.321948042830717,0.9268702031907556,0.7459242009304993,0.5666667495279402,0.9977149230824346,0.9290362888890094
0.0955705261563145,0.8907514239093903,0.4694139712610825,0.9057927555313366,0.9129439432815721,0.9342300073546688
0.5933847665959471,0.8859791543711835,0.7023151058644792,0.9634171150713325,0.8949779576503594,0.927692936558224
0.12179829858090649,0.8262499203744822,0.1901786524249306,0.9273816403698849,0.9375530434243882,0.9936892466724787
0.27000669833674745,0.8445061716420503,0.6417414284053798,0.7279373562385357,0.04514981729488538,0.9629096691569481
0.6058093985423176,0.8299676888228693,0.796779676932336,0.7257426156328725,0.353060536027847,0.9793010371651193
0.3189501648725128,0.8293548025190489,0.31730755286493467,0.7982140462159872,0.7745623866731988,0.8758147680816964
0.6269230397224679,0.9225298770738585,0.46136389725712346,0.37365734021661323,0.9453216050145806,0.953855491084442
0.5636585838604863,0.9051007019081714,0.5512387948224029,0.0742545487209944,0.9640573457811754,0.8874923800596763
0.46914121868293196,0.9751891015052222,0.2115481448012834,0.5185988203042173,0.8655096943699814,0.9009467277545161
0.10578259031681915,0.9211544725191058,0.3617123910940493,0.7226721778366376,0.7941402092060195,0.9307820740644362
0.6319132686266313,0.8543032818554451,0.3981954378694553,0.8560036050553741,0.8593873366843641,0.9324463510608301
0.7058278367264348,0.9817703500230861,0.3177654200769215,0.8600685280728826,0.4012656696995443,0.8643725386936203
0.6125342423169869,0.9637336904417995,0.8213499568535311,0.880000453816163,0.1037745174655273,0.9239462894021157
0.5277909009900051,0.8819333757543623,0.4819029067051359,0.9624405873940758,0.8461181451120979,0.9463611704520962
0.1787070931671817,0.9041579980923189,0.010131953886180219,0.745360815093837,0.7741923150043891,0.9788210845557418
0.6553214331348625,0.9142311985934861,0.07242169009863374,0.132244340558477,0.7700078639843603,0.9527636262027862
0.38633026881362065,0.9648142846747227,0.732516706437206,0.6859693931144972,0.8430594642331455,0.905360420030082
0.25833366633235183,0.9288341724418328,0.6498187283894709,0.8162319064252469,0.38025590581453983,0.88444148238821
0.16267926943218067,0.9724930256918204,0.5067489502106377,0.9503933229155874,0.7801342930674562,0.8719615375601226
0.18411292182231692,0.9263317620377826,0.5460398930200354,0.2880695595294573,0.8018556702018572,0.9299520482428629
0.24047511514323083,0.990544010688996,0.8294403923814484,0.8875310262050218,0.8805683686347412,0.941551944807664
0.5814574954280464,0.9891284367427086,0.45635038875542006,0.9402613670668751,0.8935696690627849,0.9254074118683053
0.5913829514302071,0.9319490855069317,0.572140995412205,0.49331227837865815,0.9310506974772761,0.9878062018143211
0.49767205567207945,0.8224507291938902,0.4519296380871768,0.9120644886839788,0.8975524318622636,0.9594990562456139
0.1793682395545451,0.8691377575033531,0.7766122522295608,0.8549629587391321,0.02691451108114818,0.9295502757229318
0.5534933936849649,0.9866415997163018,0.2726431320830802,0.8403880937160637,0.24521579773721625,0.9347162276664298
0.3784994589826347,0.9774686941001687,0.44212077686538753,0.7044134894252521,0.8072794865217423,0.9884813091998665
0.17338738744815102,0.8590804377959572,0.613541748762751,0.8435205738700114,0.8518575735352142,0.902859118920894
0.20763616182166367,0.8708483591340207,0.20734639542552008,0.8600489071212575,0.960738908110988,0.9957225312166632
0.2674028754541821,0.8512259899265284,0.30921573731589974,0.3005655926717909,0.7364120719704059,0.9749381262326903
0.23823144483022643,0.9397753324416589,0.28292972096690605,0.556908001591273,0.841794252591081,0.9538126813438781
0.06248907374791686,0.9018471696086697,0.5451621559228402,0.9548579892754616,0.8047414922622311,0.9564182747112365
0.4739382536972833,0.948817096100033,0.5711626413069016,0.9716041895843783,0.6123017999142283,0.9458125906948649
0.5337610633536856,0.9970441271893039,0.27938639090099177,0.9697695240664415,0.17991854896291498,0.8823880969971611
0.034294857932658865,0.879307804926302,0.5075869429179795,0.9405977523367482,0.7446513973749218,0.9020124884485462
0.3919944456195977,0.8215700053763836,0.41398642781755124,0.8125818256126844,0.881500151131617,0.9440303678955059
0.28306804983067335,0.8858781579725302,0.5695949055995521,0.9977087157249775,0.8011757556296909,0.9165721652536369
0.39291239903810066,0.8588466638964952,0.8618362218574089,0.22574147044911919,0.9142308569466846,0.9320926884979696
0.6695826084152823,0.9611989729376448,0.22922650992907254,0.0277187449355177,0.7782624943751935,0.867173304550717
0.30410844726559605,0.8528364747764997,0.2828896474303987,0.269870101794666,0.9716597963511437,0.8886133697733827
0.0026111109248928943,0.919644315042586,0.6260193596712583,0.8216920210168108,0.3618800709761947,0.8778013923373323
0.4584190842422037,0.9076341481551237,0.0690384006283682,0.7649278412950988,0.37985592186663936,0.8905673709051183
0.6980015494676932,0.8791230385161937,0.19724587859730036,0.9237613484695,0.7547722098877998,0.8795538259326882
0.19171729501756377,0.8266501136213443,0.6634909792137862,0.7111835637183153,0.8534688988711601,0.9498053967675888
0.640462457274629,0.8386066918334377,0.3055141552285575,0.9299157011140906,0.729655393561032,0.8665639197005902
0.06064763066320215,0.8958036561755759,0.49839472152790976,0.9056984822870291,0.9218073535108563,0.9040824378770054
0.2799899423956384,0.9401271413695228,0.07250567566144568,0.6853171276226084,0.8205852492770782,0.9802389721408591
0.6502752412428837,0.8938195525603982,0.8655611745686161,0.14952207303764362,0.8826569831757087,0.8935164899552335
0.35842667888443813,0.9756225683331721,0.8022893139276119,0.19621455523039255,0.4705682356268108,0.9593824674557866
0.518994622752837,0.898214834931643,0.05357058891578455,0.7616750313286895,0.60524377310272,0.9813376800094232
0.5622015130315231,0.8842190390025056,0.09720074666449062,0.9465482271302232,0.5436970365683771,0.9757678453763201
0.3246799787993156,0.8367788191775912,0.2938727902749145,0.9070169614579463,0.9954289608240914,0.9095470362388429
0.3446453670772696,0.9630364532942957,0.028336352679237127,0.7571136440912621,0.896749903226276,0.9626486715031106
0.699675891912284,0.8396303198613968,0.4042700156591796,0.9455712728188851,0.7698969209023742,0.9272944517094692
0.48262831859273403,0.8597617806166454,0.14607269122876124,0.9298073644742586,0.9974841726109862,0.8796301916866313
0.5476862289487392,0.8821884997822861,0.06258519458367655,0.3423240015744629,0.7540832564158054,0.8626696902268611
0.1854743732308202,0.9837829105924333,0.0005040755714470357,0.37305603761371087,0.732602853242335,0.9691002909942502
0.2665272916055016,0.9215781010994788,0.19869699951050124,0.153640744680784,0.33019770841277396,0.9106797746976922
0.6008236759310432,0.9438021873159403,0.11417568551413447,0.8719526100563181,0.578298411459869,0.8779573745589115
0.23944476059548447,0.9772386088974623,0.7179243915376646,0.8323932299200869,0.9657879776744475,0.9594638280774797
0.2696982587803916,0.9746735048221494,0.08735879246061094,0.8414746108454596,0.8585430192363236,0.9229680706804794
0.7096845954410957,0.9939609079946161,0.6385999692811154,0.8140885272124425,0.8169315401475047,0.9778691209397823
0.6594125127996391,0.9020811573324586,0.7214747892272462,0.7922557328297339,0.8799646229952405,0.9052311060030153
0.4683897076385144,0.9111210510008952,0.453435471636326,0.8502698972639551,0.17342709517200558,0.8950950118374321
0.2196790180634831,0.9276879099633755,0.48157773673002885,0.509105052909497,0.959605266701229,0.8802357245106047
0.31448527149602284,0.980631409302952,0.34525974360501294,0.15629085554025116,0.74156601836828,0.8892197609828818
0.19408674512763585,0.9233226918886751,0.2203522091596042,0.9152880857217686,0.9237990051875895,0.9170535828158353
0.6010168035404414,0.8876454009315522,0.16831058234024548,0.9816161280670574,0.8362854703914403,0.88805463745726
0.37001595746110894,0.9338313356290419,0.4261064559385154,0.76129758218881,0.05799515645939855,0.8657418881688969
0.30791566375635165,0.9767405607433417,0.5944926703262673,0.9429186569004027,0.2137336057950831,0.9864811352241007
0.6473248267109794,0.9569054417382372,0.6620381145106594,0.8362837476343422,0.30355881208251007,0.909550201460292
0.11950959403771885,0.9819830520232743,0.40679905142747036,0.8005262430700085,0.8575493589845787,0.9374746124084151
0.029199763563114305,0.938119345091614,0.32660241317707034,0.03354405845908184,0.8774902559585229,0.9414755041272524
0.29956089302119604,0.9769627620290987,0.05334754277124294,0.03164763131766155,0.37294061099714787,0.9465706411879978
0.4362451865358512,0.8601627511883622,0.8527045676036494,0.8849874874103595,0.9360753877082485,0.9922387022824246
0.08237827815681036,0.920866053022682,0.8768776348553243,0.7561722226848246,0.8713844202540675,0.9056548817457191
0.15920535725302185,0.9258537964350062,0.20930106999346654,0.8162330712971486,0.9408440251973604,0.9491139338614654
0.4552507350738074,0.8554084873198102,0.7390354609181604,0.8928921425787053,0.7667961987912916,0.9100816719974795
0.03630339195390457,0.973482979438956,0.30494220756961865,0.7799067924704676,0.7823174916188447,0.9389663163350422
0.4447726296837249,0.8766976866519642,0.12188708694258202,0.7930585434610382,0.9426699932362573,0.9165802460115249
0.24704315269308527,0.8707239319035979,0.5098700286783548,0.35050200392212155,0.6043671718246983,0.9269947550776645
0.19078976033879333,0.8539484445798168,0.6125080891918265,0.1155209730154088,0.5958091652557421,0.8618938941306178
0.5264789261888916,0.8617236285139006,0.43100232126033206,0.8645700692901468,0.6931377369720396,0.9904247100211863
0.05910179988755116,0.8434464635826218,0.2969088586346348,0.9155922355386465,0.9273810414648225,0.9407595368311109
0.05841704573512763,0.9080618661451318,0.28322184022495767,0.9032291042582236,0.7427476927450047,0.9659750148993859
0.31587317627532396,0.950075266978114,0.09636414733677212,0.7602055152620316,0.8599745680331082,0.9698611118240431
0.27415719843132597,0.9555634806594421,0.8706351940116467,0.9055516893348281,0.9364415242621188,0.8604530775107743
0.6555386976746476,0.989415526324933,0.07404152869199844,0.8640585460951541,0.8441710190801269,0.9140308472724606
0.015365568746587706,0.9757379700879274,0.36480556318215285,0.6066015246967386,0.9284180390970087,0.998284817311305
0.15196968698837376,0.9844043042249029,0.3252985695977246,0.06724713913930935,0.39845848257737654,0.8908869542281771
0.11419431570680004,0.9613958002252512,0.6042564277463076,0.8904216247182959,0.4517403797957077,0.9620691217300444
0.35191122650609385,0.9942839038848373,0.10755931513045525,0.9699786037443523,0.4916702323863503,0.9990450311482226
0.13973634155740677,0.8468253029461021,0.3401673453487413,0.9849296980591234,0.91370078959418,0.9296639367913639
0.5060576204122192,0.9739877402937622,0.2981474741680938,0.7661986660905664,0.20200043849058774,0.964195256657977
0.11509042588803695,0.925269620645971,0.10330890273152807,0.7805309536715871,0.9917855488779864,0.8929122131497389
0.033433615939730835,0.9091105039293109,0.21758099593762864,0.8611938825940219,0.8433884749850469,0.9974454023968037
0.5865941538259718,0.9711914589309101,0.6418178018295774,0.5541487605113251,0.7084002546487266,0.8792328342070671
0.495418754743068,0.9946776720967232,0.15479248163512851,0.010545243684083605,0.17880570129028808,0.9539155333598623
0.41780761366181207,0.8259342391047658,0.7585640118250728,0.7528337022979259,0.31388979727045196,0.9814032904050918
0.7086895281107366,0.9624451689286185,0.1613194901201448,0.866177974144192,0.8646212882014392,0.9801226960199698
0.09320231427114432,0.9999220671527336,0.2936510768032227,0.7373866766360532,0.735118263494152,0.8837940755193154
0.34111439471690147,0.9313948292998062,0.2729634952584578,0.7652727546230014,0.7492117493247848,0.9199288965025394
0.4898828806508988,0.9448281862605505,0.34342832424861525,0.3577470985257327,0.9069195565083947,0.9282411420126713
0.5746265540716171,0.8750002151164232,0.1149122969662911,0.93126896347299,0.877487425876926,0.8642045559516639
0.06427208933412726,0.8914247435991356,0.7576179050878264,0.7717270957877662,0.8713476436979941,0.9699235311816469
0.5343066692880664,0.9020348404560571,0.7557487804744776,0.953549763361072,0.6770977321601637,0.9549097463888145
0.21618846292197416,0.8510272560777747,0.4954303497082596,0.8327749192594894,0.03848853022164589,0.9231854763460355
0.35126069843625896,0.8675369657824983,0.49853724081830186,0.7668473173551988,0.9340114790383355,0.95868363713159
0.47295990093293044,0.8253229150814979,0.06859715265251957,0.7334082204903771,0.9313893637259072,0.8889407439200656
0.5443681956907734,0.9619936825339305,0.1417985434926478,0.18604964394456003,0.8443677595039701,0.8892659382976686
0.13810587655077075,0.8759163514017787,0.007826739738009722,0.6287326042019504,0.8130868992102778,0.9757722499884854
0.1762452271644375,0.8485266038687762,0.8783623097432801,0.7427095075991044,0.777979822151054,0.862817167281813
0.22902342219667784,0.9978598357758973,0.8265860781320249,0.7387967665504619,0.8078132165422592,0.8802782303772572
0.6079115715463098,0.8460569185951438,0.0596126361721827,0.8088582826098778,0.03784623040158786,0.9597508863223104
0.4237465165397069,0.9091485559210729,0.24372231741628075,0.3338668015241728,0.33264217314894573,0.9550728195800404
0.04204897790497204,0.9248147772468448,0.22603539751185986,0.9085885973194285,0.32572073223476883,0.9753063024852168
0.32948593104709706,0.9532751914441677,0.5780369530149412,0.1979673595274306,0.6610646298545343,0.9900720553657512
0.6469250932108376,0.9258640313277308,0.3049394986020951,0.7916125362721123,0.7781289721527017,0.9568774110216887
0.47287091570145906,0.8536111996153404,0.83904830699276,0.718637657268601,0.9839418705019134,0.8834518274286202
0.5877272320486029,0.9772409820159267,0.8516324881461971,0.8280368500902218,0.8562597419738591,0.8815482078806991
0.5373583801804638,0.9301449772335187,0.8728480512146111,0.8710830805399029,0.8339666202279747,0.8680013185324978
0.20612460461853335,0.9079362293455264,0.7317584398600727,0.730386445992248,0.8872048619945742,0.9769596091761119
0.48538912265540063,0.8367412558610018,0.3698253557966533,0.7581720638901217,0.7484184265304623,0.9748142653918819
0.5054261737822316,0.9539498571012484,0.23357166412898434,0.6214485155245877,0.06227060752300441,0.9120943682869194
0.0034505156530424117,0.8470317710512248,0.19804376231766263,0.36202278613297306,0.22251295242734187,0.9918973548338225
0.7088644598822653,0.8865433781490009,0.8125916375785165,0.9161024982252091,0.6255894883539993,0.9680314692210138
0.5367734802526227,0.8212131467968771,0.3402203101945656,0.960124329561338,0.7772048464014333,0.8654707893958543
0.005623569082285903,0.9526715627634589,0.655274421426541,0.7489278252231919,0.9871313339551344,0.951920972061887
0.601254179331768,0.8547734852703247,0.571310703166152,0.9778420813516924,0.3434554143841038,0.8859181545256049
0.6463237951612216,0.865150875100349,0.139832024162123,0.9393404830217191,0.02296551629081259,0.8661919817845786
0.0054015784752237846,0.9369986428393471,0.3859561267741427,0.9149447510862166,0.7204414004117289,0.8738419441899418
0.6089846901879925,0.908814539957912,0.8471009721541337,0.5528454647145553,0.7677308616095878,0.8802915930315134
0.1652520643648677,0.8610869831682239,0.5005302480959641,0.24818279922093006,0.727096017569744,0.9832116006290446
0.11990960820966708,0.9938747335312212,0.26427696016016494,0.7202823268982809,0.7829268803444575,0.8918953330683909
0.10116539609095604,0.9834727997128083,0.697967683599588,0.8605008854240147,0.9431236661937799,0.9087685211752061
0.19439061582885805,0.8455648094533897,0.6691959134902874,0.7926905205947107,0.9091193716276077,0.9219743797265995
0.30614446138359724,0.8412526925769505,0.44615791197281446,0.08567893605236133,0.6201670268330435,0.9916018379854683
0.5817508396278785,0.965031142764682,0.039962136049964986,0.38306797884232163,0.4653713046728552,0.9403767785162895
0.33241820387562593,0.9160201220289328,0.20655712567574083,0.07494164315268259,0.6589510974075744,0.9335510092069553
0.18297604800993095,0.8382041564628508,0.12472377268239669,0.5730520993630449,0.773415148013021,0.9737831917372335
0.3536526361111913,0.8645681584122554,0.20844131936210966,0.9583775002959849,0.873113123620217,0.9123380432675026
0.23277235435254837,0.8385274629911208,0.28005635932550904,0.8120666031983973,0.46199150144052736,0.9398641774815477
0.00825852531889171,0.9483645557325069,0.6466057191556297,0.8343659587622729,0.7671362220204928,0.9581039876981146
0.6554313343141169,0.9378826043309869,0.6560401049038699,0.8964417103896656,0.8736767117682462,0.8869065536549713
0.22463895178639795,0.9999840338097343,0.8322820466874236,0.8790114672568192,0.8733488650301133,0.8866902646369053
0.24748929439801176,0.8512880329405357,0.5524986950723707,0.89155678920772,0.7681370902173522,0.9190914981435866
0.008114864395588053,0.9139314837141206,0.4610370182458914,0.20717820079238006,0.3400552659950584,0.9758952453121842
0.6869900058415281,0.822744082544124,0.13136456263460936,0.49360736463911997,0.7322592349051601,0.9368407689942337
0.5410906229940345,0.8962386099922577,0.24171599730922888,0.9243287360283624,0.9871812724430566,0.9322716516647783
0.5323831670189606,0.9006318152987332,0.7270459469070788,0.8904596282083718,0.8428485339354882,0.8868544992694183
0.6046947471600517,0.8651480867179271,0.7784295480445623,0.9501395040072618,0.8879785947707173,0.908039448083004
0.3804614328005828,0.8548550167065854,0.05978173112460742,0.9518430147557743,0.9435678049918477,0.8934077029369705
0.512967800179941,0.9178631363303579,0.8306652879579255,0.8825720196102426,0.8107188248557988,0.9997055409587577
0.1458187316320959,0.8776136880018783,0.11680137944205801,0.8573413972979147,0.3580684640636607,0.8606117845829123
0.2551461363356374,0.8538361579409687,0.3888538689687344,0.24979559797675469,0.41349101259136567,0.9505688192149653
0.5177852435003997,0.8856104395858099,0.21436048512023992,0.19011763923724578,0.029137289725901905,0.9634418970594265
0.5130964058992185,0.9826397875449406,0.21148999287743442,0.9979130478826855,0.8440778510059417,0.8631716493390017
0.5415695548517441,0.9031194439771189,0.7967078954051261,0.9848958590869781,0.9592740130401733,0.979302354985151
0.5301134920857006,0.9924841762126858,0.7476764271785471,0.8620018001274092,0.8131209554342143,0.8888025944941197
0.3132742860627724,0.973237666304729,0.7328513886098607,0.9411627576257848,0.9781208828713027,0.8695084714001725
0.11611365896352363,0.9800032256020959,0.7953090706706826,0.756015589563353,0.9036136605277132,0.9949969636913573
0.7046657437455124,0.9063739171539744,0.2168366600461722,0.9473918051504153,0.922477988620252,0.8785133618920696
0.07026390103461276,0.8749159875132266,0.8241322053556912,0.3459191782488526,0.6377521230052351,0.8656069473037556
0.07048832155877736,0.894182428324567,0.3441735103253336,0.5483681961835808,0.21522533426984083,0.9641135875396034
0.16890195545104583,0.9961498809052338,0.16515783147981059,0.20108814785050905,0.9082654329418263,0.936132708959369
0.15455369536458907,0.8944207465444477,0.7085110412925669,0.5643664532993864,0.9338828618214028,0.864659599217426
0.6840674285040844,0.8617769926906617,0.5994673206180466,0.781184594006601,0.8425467213625497,0.885512471879573
0.5149197697903186,0.8289939787294428,0.8600564238460837,0.966087602455054,0.9495193036183034,0.8679601645321257
0.6107617573982236,0.830579305468009,0.710380593028669,0.3897959406508681,0.7774650398010563,0.9837483351308831
