a,b,d,c,f,e
0.13982933383381962,0.6317747157311946,0.9806626872426197,0.9284066650649853,0.31050832906133696,0.8881291437186375
0.8052958802048634,0.7253746647343113,0.8738127804554374,0.9036808132972834,0.19614617412940386,0.8542777010526263
0.2921491155286066,0.25820457330102603,0.9977051169396314,0.9013996227491493,0.31027350974345413,0.8401648610249526
0.7334510939369321,0.693948462372705,0.9801726122843335,0.9874487233137739,0.9762521783815761,0.3322028724229063
0.529256250644871,0.49811035881605376,0.845060526746752,0.9808747182108755,0.9975295800908578,0.8060602670657168
0.6894222773015894,0.18617705867470716,0.9030295263662947,0.9026568751202193,0.7417500625080602,0.3194778891386983
0.25263549989722467,0.04942276587366227,0.8920632396515245,0.8903944620867763,0.30417320897400574,0.9932097875259623
0.26172744803298614,0.06732927987545757,0.9726573506684641,0.9355883435564659,0.6404581376472113,0.8423723145903249
0.3497040730256806,0.6526058065789644,0.9021184443473877,0.992110096678934,0.7876184710366487,0.9487554267429543
0.668915832978936,0.6255504189913127,0.927685683819722,0.8946741547233128,0.9741732411405203,0.8914155961353816
0.5034895589095031,0.6956673418972611,0.8807740517649757,0.9302230395859004,0.9738825926147724,0.8986174774245425
0.29255358843082524,0.48713231220815106,0.9185094886955238,0.9025486816163326,0.8443587068901187,0.8780645901190917
0.31925425449843753,0.517119439267024,0.8242309746390639,0.9863072217922194,0.8866213840829383,0.7426932384256161
0.4218212081578847,0.02440753130161241,0.9216173372337303,0.9470441537181065,0.8494772715697005,0.5992952718332196
0.32709148324179266,0.7024516592344483,0.9825102561628976,0.9850429541604072,0.9679484510346108,0.9061823006565758
0.16937999382046226,0.06699534211025342,0.9369681118126802,0.993889074009356,0.04593301978168236,0.8526256970385896
0.6924288838633923,0.40318844955397143,0.8938885222351927,0.9741108114096572,0.5091276975465091,0.9542676604914321
0.4810922245438425,0.02583056795148994,0.8510694853565095,0.9843115544419251,0.8962278981386869,0.991086586124222
0.6745870953723696,0.8167412630334319,0.9762330913607529,0.9332265217326041,0.9974412231190009,0.9242712394280659
0.3250053856069364,0.20242755795772246,0.9282856245681635,0.9722929364895021,0.827962219181356,0.8705003016981494
0.3105776116779329,0.31315214663999635,0.8609340653320743,0.9468020650479853,0.9361662806154702,0.46505102255430697
0.762175845269681,0.5884956792035774,0.898088569391838,0.9814916189085406,0.8266204292033937,0.05587515134854048
0.7211652596955563,0.384481030805181,0.8754282134485898,0.9657182781465569,0.9475641594432537,0.2448280786871723
0.0147160192983941,0.8124640396644645,0.9751443742582673,0.9595382692875986,0.7263244659962762,0.8711891931109585
0.5639178399808882,0.372012803713607,0.9186708928237148,0.9998417782323322,0.7354269522020507,0.9976745940104934
0.5344852023025388,0.11707688435949702,0.9491062195264239,0.977853203535546,0.6158082033509946,0.8643971848567569
0.5805317159957009,0.8589441189752056,0.9581286195237281,0.9922221664301886,0.5464410404863076,0.859414530544164
0.7809085651741757,0.5465784343037652,0.9266833830218647,0.9905866317591545,0.9370243973912982,0.9530796286403015
0.23574176695196367,0.42811966883137925,0.9345574272816293,0.9085483677895659,0.04514150703769955,0.9404972499186852
0.30942671356603596,0.13744778502562888,0.8671440184616733,0.9822464719120934,0.9707859434115192,0.12069549897410473
0.5683564560430563,0.4584629509030391,0.9348852454691611,0.9979626285064959,0.9112758800066709,0.09599699698541672
0.22091509047632682,0.8649413106697783,0.9831100290578042,0.9267680895598062,0.834571878666968,0.876415665874659
0.7107515826610156,0.6095336479151359,0.9697516206737529,0.893711106037358,0.861990723420712,0.967774509206178
0.14887629780956535,0.13064062665890566,0.9152662313163432,0.9425268198293011,0.5766802626670561,0.8449092639212169
0.7758298660976395,0.031058762087242873,0.8528285772655545,0.993656503223279,0.8241269492271042,0.9005961772651327
0.7920004213698388,0.24397146049446913,0.8304648601141521,0.9216773901075724,0.9318814382277334,0.9749123105107497
0.020716685862603244,0.10252236343761913,0.8322917537681266,0.9283595889681009,0.7930205628757782,0.8824249308555056
0.7558347135499692,0.8521811264950921,0.9521994150059099,0.9002310258179739,0.8255689046405937,0.3001938739538795
0.3026761007347661,0.7593416564368003,0.965772797178944,0.943292893861967,0.9737500789292314,0.5207026839173374
0.15293262651982117,0.850865816569786,0.8250689829735328,0.9385822102553056,0.8891016322324203,0.9317968344437508
0.606739484234098,0.5286332332828593,0.889989628548484,0.9693498975910466,0.9398173336732676,0.9453275051843704
0.6184004071405788,0.2308413621036669,0.8417709041526016,0.9151314076423752,0.8774110710136728,0.9069501555458935
0.24823367529204285,0.04920247121256424,0.8937503814067868,0.9984676731241575,0.9840978817479933,0.8562806209174489
0.4480894968322951,0.2044061570586912,0.9854454216259877,0.9599900890698895,0.2818099976828231,0.8685130397771526
0.07559111968851978,0.5799892698115424,0.9214222399595475,0.9940261478650352,0.8126875559604757,0.9897637600526576
0.5567430789887535,0.5086383239197219,0.9284159196727235,0.8929853682680395,0.9307441203411874,0.6877779911684088
0.44950691225967465,0.2063521404557674,0.9582356958555687,0.9735697651289436,0.8382771684361847,0.35089158732054937
0.4938730192366179,0.18136364986536302,0.8255926888598355,0.9233848475982006,0.83762002390474,0.9548235806128491
0.5886556879701377,0.7931516256692587,0.8241973463013132,0.9585035142404128,0.5879910190673671,0.9759215282961867
0.636157021828021,0.6752230704092425,0.9694839581501761,0.9108059163005601,0.8784176195602589,0.8948116041235467
0.14585966786575152,0.38303430755707024,0.9550222002352945,0.996325590505299,0.9815291395851231,0.9300129026334121
0.5638894961971983,0.8019155420722197,0.9132171937418475,0.8917191728355685,0.8901311089697541,0.8815935920761767
0.006041770044906003,0.5299395747436637,0.8701406449449485,0.9768240710800181,0.9509022271307958,0.9369137734650073
0.19484814825262978,0.3173184344237174,0.837321669813203,0.9057815202223273,0.8711230588886366,0.45265559640876346
0.14937299119409805,0.5112785704349698,0.9203946275965252,0.8995508328393012,0.8491882144988685,0.6426342532203113
0.370822845793282,0.23983730466100486,0.8230598001728929,0.9139589540449371,0.14394777732577155,0.834132876332835
0.2357661668883025,0.164016445212094,0.9867811983777495,0.9008719260353552,0.29638615965346865,0.9581802381213628
0.44508687396549884,0.08844618464002282,0.9639661369930861,0.9481775549863691,0.9686801386681241,0.9869183523030394
0.251608417535547,0.19427582681210043,0.9707698243756824,0.9466163735260743,0.8586166681385154,0.9030324423332149
0.562792881749757,0.6345291728262455,0.9295088229822677,0.9248797435370482,0.924244637919913,0.12283704215692673
0.6883413502826359,0.014150329337024722,0.9332758912935902,0.9869937522051406,0.9524089360073286,0.9089045757058246
0.3173401892134283,0.029437928057263033,0.9283854032732567,0.9825263188778303,0.9735312993340073,0.8944061712991633
0.4638601162862816,0.5819502777685084,0.8911112516358052,0.9472016403973521,0.39508809638827375,0.9894680943406542
0.6276928015415221,0.5524715133886421,0.9920521176938351,0.9896206638542031,0.4078257092520702,0.9078581164133998
0.5497028540672887,0.19025393328784063,0.9866442616639439,0.9027405639236556,0.9472042329113636,0.8995085780633
0.5180613273289921,0.6071686311091256,0.8841682598954963,0.98062173320439,0.8769732634973393,0.8496692381815047
0.34236141208527693,0.5636674540270269,0.8684298755757881,0.9650354728497839,0.8818456623477915,0.3946219700485824
0.3866738688945321,0.0652897919685344,0.8510982107441774,0.9063473441264125,0.9684206608260492,0.29248796665212523
0.7652952345170231,0.7725306937927997,0.9487221454358477,0.927503747176812,0.9966176280141004,0.9875903581960337
0.7119716475482933,0.597458861366064,0.944980553193577,0.8975322970933066,0.8698816977274956,0.8360887727120946
0.7706072966402713,0.23869655666784248,0.9940567408792734,0.9022633491295733,0.29233306131964776,0.835815794887424
0.288551342026267,0.13890587510770327,0.9015250038190611,0.9607848296576187,0.13072535500537263,0.8883016501609264
0.6861214398550448,0.8217470000160654,0.9979498779582401,0.8989219317432493,0.8234254558452204,0.9608114323548462
0.7079368978930406,0.7274582262918945,0.8489937419416801,0.936825121281528,0.890606263221601,0.9046711700199638
0.2717924973958982,0.39383668230249935,0.8903583153281812,0.9018765900977872,0.860177034465434,0.7132272453185414
0.3165388892534022,0.6772050036138036,0.9948658226243028,0.9528143958621014,0.8438251263058316,0.31762492379291146
0.3671776382699487,0.24659086231776223,0.8228874559475017,0.9417037546365946,0.8233533468064539,0.9695492648304709
0.5529099540125586,0.36480520148529083,0.8429266090842252,0.9410010914338223,0.8909918532888228,0.981346080438894
0.6141503039062717,0.583867403217307,0.9755749981932834,0.9792740850513073,0.03552856110529715,0.8710186239093807
0.11506120547359186,0.43980011909779854,0.8868086254691929,0.9511314579163744,0.051490957309709644,0.9821410095533354
0.7262513948412282,0.24811506507816358,0.9228282062113237,0.9403851411267449,0.3159076058017285,0.8774274420173652
0.21273502383485493,0.0523122946104572,0.8530194143539168,0.9790060075177505,0.8945319099043554,0.8789562235414721
0.31369038853543807,0.8049079604274096,0.9488517462689025,0.9581109205291928,0.8863072474655412,0.7955252516015388
0.06036907646232744,0.5965780549252158,0.984147350956543,0.9187948286453006,0.9536700601991354,0.5846766524889973
0.4266155584126144,0.8546524302635838,0.8456555665999813,0.9030033150808094,0.8747842726060374,0.9638614369151219
0.14614257896013927,0.7440478236444652,0.8232952030837124,0.981881312538838,0.9594018187516322,0.9271704737498695
0.1955034377867763,0.6505002011953288,0.9455035579464104,0.9298389743059708,0.8650139706536957,0.9997416773237562
0.8005485957360169,0.4480312565108843,0.9864010675892803,0.9104999794983519,0.24862496886343113,0.8408155603469908
0.013339221527003727,0.7538895710987623,0.8769908444682697,0.9440232430490519,0.46987741476379535,0.9565052809215411
0.17367105083434162,0.03577920496160325,0.9880032969980901,0.999452765085883,0.9664796872425975,0.9081220112420691
0.8023918300114252,0.2697719560959145,0.9478345927986118,0.9381112966311451,0.8961820685329049,0.4507354959485918
0.8029384281331213,0.0022100932770332373,0.8923246250526156,0.966182141665813,0.9196244240190916,0.7908134107544095
0.038363945994900145,0.5014433567258174,0.8261651639599583,0.9577579103638476,0.22153045441560995,0.8537133240580289
0.589472017465189,0.5145929266080279,0.9824274233913699,0.9481184632164509,0.9487129822071403,0.9116491278380424
0.6255619638595795,0.3213159668617538,0.9160969435924793,0.9676368437020373,0.8561757991358516,0.9942898741384311
0.6273944984926627,0.5675149557241786,0.9768758850262546,0.9341945195365217,0.8805320506407507,0.9286656065774095
0.16519618196557712,0.18381923161700214,0.9055669997966673,0.912994073649106,0.884339966972158,0.9194046081411681
0.29723462088287084,0.2118934930284916,0.8226744860730589,0.9079878745743063,0.9355222031720529,0.9073697449922236
0.30793123890345336,0.15637928580555552,0.8468479863898157,0.9236709509869594,0.8359998142354771,0.004219444518231171
0.34933112907687996,0.3717085994963765,0.8777657308545982,0.9240955473469472,0.02301111872665907,0.05273829090931504
0.044274974022693696,0.5781916348613142,0.8594381391849559,0.9950141853838751,0.7789264727576881,0.9466092412040008
0.6898721834004734,0.7125188945898202,0.9476086242694337,0.9391899381780985,0.40439911624172986,0.29019388289278225
