a,b,c,f,d,e
0.6456517288758218,0.43397263659509666,0.8976045292439581,0.866400164683419,0.5982020192030141,0.982305565840011
0.5624050367352336,0.09923962331041244,0.8717395892145592,0.9303710323875672,0.6180616184902539,0.8541456577882831
0.39497320258201846,0.5167591727532213,0.8890559841625423,0.9405333435383416,0.30069405743183775,0.9211326169550419
0.38573213159031433,0.08075733861233633,0.8541425396331176,0.976858857319806,0.6336676293689117,0.8783673355707364
0.7533565265606886,0.6363925326010342,0.9870214902645387,0.8198149748260912,0.35409023265959816,0.5993986231811993
0.6108290589289639,0.44810802083243323,0.8562201966147179,0.9258981076929417,0.06692221138138792,0.5669236782524941
0.10246551334261164,0.1441035490164601,0.8513758375140866,0.7929501309300326,0.24368364978667492,0.9913766238171259
0.7212679222464966,0.5264485323509566,0.9037091365450308,0.9842747850230884,0.6988004158463044,0.8225971965530234
0.14042703071375054,0.5104340000557545,0.9882072165561813,0.9239939103638013,0.8297657807435863,0.8795628265715073
0.20943030263699094,0.39814706131822686,0.8970506987011548,0.7977439848679992,0.637059079009019,0.9922367104689329
0.6822497161042521,0.34142952796181353,0.9126370107237647,0.8471421733816105,0.01775766039123412,0.9118734423176268
0.16510694555484787,0.5575535404588738,0.9491990725959414,0.8174114302742479,0.14896099496374726,0.9418756952851488
0.4201773132765248,0.5547506238952807,0.9233625173262625,0.8253004664096297,0.2987793561002001,0.47170837479021405
0.7459407923224254,0.7262098225931937,0.9242041934449571,0.9635227952241141,0.37384380625277497,0.20464996105344005
0.4953043499371543,0.3302599622097692,0.8512305931485685,0.791943469102363,0.0372271969910162,0.0108342947708128
0.5602940711920659,0.10744722060599263,0.9444917633925104,0.9133159361211569,0.1452719317967401,0.031730874141914306
0.6361619151887696,0.5405870451506525,0.841062151390244,0.8836780131753251,0.3621703358846518,0.8413286478176091
0.28020000431510433,0.5322266207778201,0.8304613725803751,0.8997952130469958,0.17746659689395652,0.9063529911966921
0.0015747637877807398,0.5200648688861149,0.9357576684189505,0.9426271740273673,0.592532867798607,0.891925268907197
0.06934413675517712,0.45943834838815234,0.8604148794364374,0.9932113379349519,0.2991554885714703,0.866332454175222
0.369322530753254,0.32083849262848657,0.8929239810987392,0.9564454241193262,0.6344044665763707,0.9649595116744834
0.5783796122478958,0.6992435636619773,0.9369669486430409,0.8730826792692792,0.6487502391783171,0.9768919467160027
0.5931460727730433,0.7229573282949763,0.9804368520008541,0.9988126174208294,0.7022868078761916,0.03848046743544795
0.7589844926958871,0.2769641468139751,0.991591512850766,0.9058414593669561,0.05353969482008372,0.19831693548351598
0.0786901258121393,0.044869428086728586,0.9485892118361354,0.8861167799949892,0.2129033930141721,0.7959660339433966
0.734465316362503,0.45750610406229697,0.9685699944184292,0.8752403511246784,0.22283409474073385,0.9690220242397586
0.1363150596344695,0.6379654597593392,0.8789260338467046,0.786016671117005,0.621430645270857,0.9980080738788017
0.5635584987408607,0.008137902896843211,0.8617176370442484,0.9497952252495112,0.19857948148340301,0.9997466570688207
0.6881002379566188,0.41350005243004834,0.8805452672248405,0.9800312223311838,0.6295627032424418,0.9553853953952818
0.0007173884127075159,0.20220480136623667,0.8861848428182532,0.8743024293056267,0.3226093050821002,0.9660183363931409
0.7218653582879758,0.4428432447068048,0.9474462966507017,0.8691885860558407,0.1401504441630902,0.8344769637729459
0.6962374913552898,0.14205564747187363,0.9831758448040131,0.8873695553560256,0.8493298648419146,0.6195370431724931
0.6617920168974826,0.6826966593378027,0.8620940834519504,0.7812769973997068,0.21533840828990752,0.7870746081352962
0.468542969182345,0.794471559721443,0.8314024770481788,0.9220880020072316,0.2877223925040423,0.8490898218986621
0.08248077224228043,0.48482268645415777,0.8479449840731594,0.8274520742092508,0.5677502241862735,0.9379746156237906
0.4978118774312042,0.7585980576762436,0.9605539826890437,0.8939008490710986,0.3339406027492627,0.48702098238423897
0.6839010727472766,0.43490767152890186,0.883604389663941,0.7964697815917352,0.6687010954046735,0.6259681022289648
0.054961328268729216,0.3575649885411546,0.9099310540284141,0.9300921492148735,0.6343612498656508,0.19085297992049835
0.6505230998104055,0.5878631286687224,0.9993553809068058,0.9811100613003421,0.3103884525962413,0.8979207042001979
0.4658372510627461,0.3863350148530538,0.8506328012964143,0.9243191045641744,0.5682534469291011,0.927896223871977
0.033969914700403676,0.7361332690197756,0.9353218488646586,0.9664034837283152,0.08434800193341013,0.960537854906861
0.3621834143420958,0.6276534149714755,0.9855844374140708,0.837693485937134,0.22245148910138104,0.7229142895203676
0.38675388950767436,0.4291535329851509,0.8999024398600604,0.8648786329277739,0.7775540012880334,0.8957724330460151
0.6099146513740217,0.7972382780029664,0.8824798938383862,0.8199772827246348,0.7019193831701923,0.867760179107831
0.47536519163913504,0.03997401402941583,0.9998363355263931,0.8046997237416668,0.25146155423464267,0.9127696340899887
0.5319876767734693,0.11697047196590966,0.9286935510347644,0.8470353916731912,0.5278732850334669,0.9678185847849852
0.20411119944924302,0.12495564876284089,0.9291476608935818,0.8636240267787721,0.8446375642983012,0.8358016220398135
0.4722498548612345,0.48029226986187246,0.957636313892131,0.982482092445684,0.8158057272909074,0.9831217319610797
0.24055050782162749,0.16261520462520876,0.9228798818660509,0.9559792374943359,0.598379463740007,0.14502278158995138
0.6295338567000857,0.19581719850529486,0.9936193783483522,0.8823701552331097,0.7857625905455755,0.65284842027039
0.7834401786117591,0.56169707219699,0.9315703049929428,0.8294725391340381,0.08433175256755562,0.8804192587514358
0.2699131357719456,0.48699379206209004,0.902179592958769,0.8632748667969745,0.3708380338423466,0.911577123051667
0.19124379806784775,0.42679601964790553,0.9865353494194091,0.9040181204512554,0.07442387425126876,0.9608520191955016
0.4363007979122177,0.04097363043074362,0.9359768234106041,0.9820868942757865,0.1258055821498617,0.8976979474049105
0.7367555392266947,0.27382189228355835,0.9382767434310466,0.8030936784206513,0.5956438887144645,0.9594568700053302
0.17982136147699954,0.11109053400125721,0.9426313525789529,0.8572551405722901,0.8288875896444392,0.8967236053339062
0.46605544272029104,0.013827046728054251,0.8342643637489706,0.8931758097561391,0.41269143199628416,0.16205505892650934
0.022375705282344102,0.1593782797096836,0.9857541309982761,0.997367111865473,0.4453133794305711,0.449265295044602
0.5407502680501731,0.5001669332314669,0.8540168340203443,0.9050307490780564,0.2678835161152829,0.6185655937963626
0.004765482595179206,0.7539366157057859,0.9530846642399434,0.936758488786646,0.2930339261035524,0.9516862663753447
0.33479910648853417,0.3922502985140223,0.9775808315825515,0.8056523164277434,0.35503899340634293,0.8542772571846897
0.7143052112195583,0.7066401289962454,0.865550979825225,0.7815382380103003,0.8748449112489354,0.9026155656204449
0.528275320836565,0.228726947636267,0.9641854696270974,0.9066125977559242,0.06846831754452086,0.8855002520209324
0.698120262480855,0.7462701334455065,0.8401347826608839,0.9237141348597704,0.16529451236228,0.9598889119364474
0.09777115010670859,0.20049889797226045,0.9901673628690256,0.9547646827511181,0.13652495478131146,0.9065271947263924
0.5854128185446703,0.565560195329178,0.9321745019408595,0.7811372134745389,0.16238748654974292,0.5849640640777487
0.4926947419481336,0.815628444436045,0.8490246581201942,0.8247587688348743,0.6689425538537296,0.6525072145757413
0.09869303463618231,0.6751673296683051,0.8867624824755853,0.9340926452032623,0.35491163575861284,0.8655316537020142
0.1895068098536273,0.7019935352184443,0.8876803350780521,0.8596901691914214,0.39847810731663746,0.8512423689756898
0.2637207667691143,0.0694530734325357,0.9114073760454449,0.8029346646987139,0.015623821036009167,0.8256770369479819
0.30492807634589925,0.7939053082301554,0.8824381056252687,0.902533872486716,0.5365760208917831,0.9143838805083256
0.5266266990334869,0.06504074528852519,0.9233137661573236,0.9438214997122863,0.43073754834812766,0.8578609848286455
0.4252877897694712,0.2463474040240978,0.8552295349885246,0.928196081721277,0.7457216895826396,0.8518441086810529
0.506521806033982,0.6748074251766745,0.9001362209756171,0.9510234252028522,0.05448435473454951,0.019564693507680822
0.1378016738981498,0.0952077012896463,0.9722595258389365,0.9331736109425082,0.43988248979904043,0.05387739366087561
0.5894235913716163,0.10187972341115666,0.8641454132153115,0.809487471920978,0.2099891064460166,0.9505193322559847
0.189054200830635,0.32893715032920584,0.9197593116272814,0.8897833722543298,0.675064842864386,0.8753079276783973
0.16373543206344837,0.8024123585140109,0.9870606304407129,0.8986574577402474,0.8692998610470783,0.8396355892376008
0.24519054243381483,0.3092878758897375,0.8438376362629819,0.8785129765027131,0.15725273376430007,0.8964889714575873
0.2570947498997601,0.11476349195721373,0.8736537687018786,0.827772237253481,0.5345363459328031,0.9407384932008689
0.39982326995281464,0.658164085808645,0.9951128254043121,0.9049812707765389,0.16658660532097966,0.9757026812596241
0.2704457605554209,0.43932228127768497,0.9781501842132532,0.987039717189798,0.2608334859450724,0.4270904304104787
0.45508471894604113,0.6474991302124444,0.9416103024555784,0.856838491619933,0.08139084241941089,0.6915880960055987
0.2780517190400514,0.46081097650876135,0.8720114654394346,0.8039983465786961,0.11996722492285906,0.40209532225036604
0.3412329671791062,0.32021480818594245,0.8457001480228936,0.7993872977360554,0.831947108993548,0.854023861787064
0.17905612943350066,0.29565894886737215,0.9272877109089075,0.9955003028955848,0.4281626586205754,0.927164571382508
0.0331243925858831,0.27163644488358984,0.9289810182700455,0.9767034400091189,0.4566345689968261,0.8468669874306003
0.6719806537257981,0.7693645081124515,0.9263278837415703,0.9628550246189458,0.6719097697340356,0.9439815941165411
0.49625715624978806,0.5440097072401973,0.9230383868694232,0.8778246041915827,0.13675853738871158,0.8815801264954737
0.0027799466506247886,0.09113366971550368,0.9368299573466641,0.9364422506606118,0.6970633792898083,0.8757031704097142
0.13412275832757609,0.044673454764159515,0.945285284928075,0.795619899940001,0.6509014950280018,0.12516573241372236
0.11711875738513562,0.1139935962647944,0.9929921001930989,0.9282230383610812,0.5695076981370131,0.6639754910576602
0.16762712105161084,0.5829011221731946,0.9971402119659987,0.8041262901874925,0.6389171817185023,0.28583266740710234
0.7806909621962018,0.5131159539330696,0.8983355269930766,0.9252972172615701,0.264397265016455,0.853471117226519
0.5495937160376919,0.11144557050307283,0.9090615674214338,0.9295239973532177,0.7218749447158227,0.9148921954398102
0.7379880419593448,0.37895277694400087,0.9284275092312534,0.9804655777654212,0.12118233328977274,0.9741316837644206
0.42011744602428974,0.19370722985895533,0.888140578744119,0.7863876047060959,0.34225165950265707,0.9480864642885376
0.16720680724713655,0.09494462081125693,0.9056433756032325,0.8491745886928708,0.5865411755235729,0.18091248661391343
0.08559220701507855,0.8174646508825972,0.9278781698483984,0.7921725413624358,0.7582406531923268,0.8878441376459112
0.7092596971540929,0.652190007747963,0.8363466459143116,0.9781260153185357,0.8120644831059326,0.9102060588344586
0.5668896918732428,0.14253772089949981,0.9310945383698005,0.8162011592945737,0.21146382197578173,0.9259404956716681
0.6318449946079558,0.7432980265699302,0.9914771815878058,0.8138704855527619,0.158545302312949,0.9506702264129868
0.39266780964581977,0.278740341845966,0.9709788490740945,0.8286782398601962,0.12733283758752686,0.9866230899011289
0.6812627665522324,0.3991260478288647,0.9766089367559492,0.9991458260086161,0.005958578062736573,0.9156587229357079
0.27647683004352797,0.2528138111261237,0.9211212331659243,0.9745955521984784,0.34298704387336604,0.13367814068644102
0.7754527482763816,0.23459770948766595,0.8918617326175273,0.909972709273498,0.19842189837398194,0.1289199011773877
0.06826168906594272,0.11742510128573896,0.8413557773037286,0.9941600123576472,0.6038270288305815,0.33534355661833004
0.158978034721267,0.005008489471545813,0.9536533358858719,0.857804391983377,0.1374472269744047,0.8721228548315063
0.7172033949284253,0.5564005776136993,0.8617369028675101,0.9128601414341764,0.47605796670085254,0.9765126532340827
0.6081935380699615,0.5868993438060133,0.877616201754132,0.8864535744079335,0.15115306077319712,0.9622525924204184
0.2409684374193102,0.15442625683512975,0.856143508973464,0.9937640498329997,0.14587829277794492,0.9873519183460757
0.15663884932288513,0.3352660114766408,0.9742066159217204,0.8502140636757823,0.4824402966839766,0.9279383352522184
0.09581102033209783,0.014126950106487351,0.8410605351629344,0.9639918234744563,0.4253524457534666,0.9656452848167041
0.17155306423601507,0.6703109789588934,0.8972415293853938,0.9948621449550112,0.5809309230128419,0.30428849099931277
0.03172805120885782,0.5021109432127501,0.9385974559181698,0.8383984880293949,0.18619336144460094,0.07046829197548397
0.1001652071494672,0.5442936128140298,0.9815785785048974,0.8616008080621038,0.394645792748102,0.972779270078096
0.1353722717937089,0.17240367130199818,0.9750571415130668,0.8366961794267554,0.6138037747001385,0.9569557002650801
0.4956263326477875,0.11670689084770507,0.9867667285222751,0.8691390151690821,0.24564031786817553,0.9923984359993338
0.27038560715141513,0.7492044393030475,0.9916167081685141,0.8947544873201475,0.031689106222746954,0.8477630390361609
0.7088624897934035,0.410146866672315,0.944679538982673,0.9327711300912344,0.7478902225647925,0.9501693122010493
0.611272034050236,0.6491809119222626,0.8605986436905356,0.9859529789416674,0.1988722260594113,0.910781916935828
0.2649958057198984,0.4266244038471959,0.8666251572835958,0.9113531958815317,0.7974925147431849,0.34840176495899344
0.030239217304696624,0.5663389484281645,0.8455350042789869,0.8440835776422717,0.07462257247405163,0.21602339174268215
0.26630009708884134,0.32431262445642084,0.9109114677813355,0.9331485025450529,0.36016884948856337,0.7750601299782305
0.08210054014627734,0.13916809585014686,0.8843695523874909,0.7804568191702039,0.7540722497224351,0.8498414870470109
0.6571168591141578,0.7172028052340335,0.9746147998489076,0.817992439522979,0.37554717707546575,0.82490783997464
0.2895047840146382,0.7288253459262666,0.9285523878118647,0.8097536398391625,0.5013480619742123,0.8854020629796113
0.43839858940776033,0.5509227442048626,0.8422409290597918,0.7871434613878365,0.8602461944081978,0.8459973117759879
0.17054193233923995,0.12274142805785299,0.92006378370687,0.8511198392345901,0.48251275668801485,0.8912855728625245
0.5158430256232015,0.34800866231972283,0.9064783289789482,0.9863254722651643,0.7449622028564447,0.9275086890876123
0.2026217081830973,0.6156323875295973,0.9671387692187794,0.8341637608991085,0.01715479382683351,0.7400592585815307
0.06571135820990927,0.37768933225546497,0.8770763345066828,0.8199793485049652,0.0412672985519182,0.6284284514260416
0.643418284840206,0.2523670286989537,0.889470512202551,0.9013664210013992,0.29203028917324664,0.9260560633922912
0.7756916015529189,0.5425560079591792,0.9013012780214364,0.8278295106737434,0.25876307114883634,0.8288705298061971
0.28217735909207525,0.25314441220097966,0.9012631079738418,0.8270351514364946,0.0824767333627154,0.8921079062724064
0.6776797987572465,0.2701933441022608,0.8595379247195645,0.8687742933597852,0.445240001573051,0.9309065517101845
0.40341377694405617,0.5187884634398174,0.8562654296250602,0.8904383952703273,0.7933160431635606,0.8720115613100187
0.42555370339541615,0.19984488622619653,0.9729920271239197,0.8669681616174731,0.8278423641163318,0.8881065231400171
0.525213183649823,0.8070597700274346,0.9667687005728065,0.8974582299299394,0.5078368293262394,0.4795261077965113
0.0789058746962222,0.039128826419022676,0.9832926894155865,0.9915005061855893,0.34294450768321716,0.4191532358273478
0.4528191801358148,0.08465286798990908,0.8409411577573421,0.8053589951293,0.036233351746737884,0.9065450060622562
0.251864971759531,0.6791115017754163,0.8721957330547713,0.9109761440491067,0.24249454498820036,0.9504984856357367
0.010971524386417485,0.20051790169052378,0.9121378381921708,0.8545474819268815,0.03227154218277746,0.8538216486194907
0.47726618123234044,0.11705485775491153,0.9766344407426145,0.9812197596631222,0.1396003260585543,0.97085437800247
0.01822381262293817,0.07229178483684674,0.9845556944594769,0.846404305156117,0.04283908314429857,0.048779486797122386
0.23643500158888675,0.4054074722334072,0.9163202448577288,0.8616499749112043,0.4834092143765223,0.8994238335187241
0.09360806926409337,0.31767791215159336,0.983419185644101,0.872804976688837,0.2884347891354777,0.42932215098198356
0.23154637707559114,0.33953697672621835,0.9390873531850327,0.9974995439369753,0.21827975452227602,0.9739677469574436
0.5803568688167665,0.4693177026809189,0.9450902142968096,0.7817035294274208,0.6810331570285503,0.9792415308883453
0.541845804751708,0.15781258923865638,0.9614995243374875,0.7955830670819364,0.37870834062063496,0.8885547611330386
0.2309650493088137,0.4101718266063158,0.8452432178385646,0.8529583110130632,0.7586282045608693,0.9181935360028777
0.2328891760191563,0.24448862585315845,0.8368170956641633,0.9253515642974037,0.09554125628306472,0.8469034031100695
0.6540584507282665,0.47475369622672997,0.9639794762027128,0.8195449639763108,0.29889272544509726,0.8983590403118433
0.49201234930020926,0.10337633870547971,0.849058156244917,0.8741020506047091,0.1242415099621592,0.6723829901198177
0.317650147212755,0.6605884028105364,0.8889757301776785,0.9800103590620812,0.40882175298550033,0.6717909831917023
0.3470481185456846,0.6494730951061325,0.8760701323862914,0.9598159781853846,0.3771357930417166,0.9364373907110424
0.2582670634341119,0.02419416960563284,0.9120690021977628,0.9168829784967116,0.6434797805093139,0.9242268473480253
0.5359417912801953,0.16758559492185682,0.8921721897568026,0.8858349388009363,0.6669772994931202,0.8650047200557285
0.3518387154989561,0.11124643587058276,0.966726254220828,0.9860652977419185,0.1558350543686205,0.895778847016975
0.18817488717810493,0.7063531489610275,0.8863807714300389,0.8881456818378105,0.3404632325980637,0.8743705009768483
0.6007157373091261,0.2564864333776357,0.9775099092301743,0.8456824080655918,0.6066549752750022,0.9195329739938396
0.6329282798092418,0.49420832795263353,0.8307800235723599,0.9691864519334414,0.3580611427481148,0.25588451188807865
0.3294797642570018,0.14676325350221056,0.8363624614220839,0.9729388104015626,0.4643723919081217,0.14855038994978947
0.7719801226351066,0.2489499591718552,0.8519810114926132,0.9749308250337895,0.8024267316406483,0.8234004087241527
0.3084830683642333,0.6061027635207579,0.9687519491139791,0.8582790969479288,0.1754687451703235,0.9739078584121206
0.67310450460426,0.3407521355495389,0.9893733329868889,0.8357102990619434,0.11079630175996578,0.8299092762565502
0.4041130793178818,0.3150219719573604,0.8506956144968626,0.9010015317252206,0.4635231553247553,0.9755682289507359
0.05171014423249947,0.3504685799177055,0.9216598175152045,0.9724813140034311,0.34307949189669734,0.8248663865738323
0.37379403595253063,0.21824512894904172,0.8964747438573223,0.9852558361500005,0.26817273452919094,0.27387132570271183
0.07976139788510343,0.5248177724980191,0.9183523682239829,0.923725913086856,0.3428394246590104,0.2787369905613036
0.46691673411012197,0.1964726265722973,0.9244821188442317,0.9018466804925832,0.5281553443389766,0.9289338509081894
0.08527229691855073,0.6286894332450911,0.8820268493027789,0.9770060420234817,0.2804449060373642,0.8724245927003759
0.3224574679245869,0.26475085730721176,0.9549860766909815,0.8663645259475017,0.12131660300135279,0.832600056097818
0.40346470275586266,0.34038770784592065,0.9148335333288917,0.8235256388595058,0.3736393715993185,0.939528445195786
0.6788906755639577,0.565133270811523,0.9337520408254925,0.968858896323995,0.5078887266010357,0.9887646019895615
0.7295638006056568,0.11601962494772315,0.9630358675350571,0.8273028875248909,0.14643235549658667,0.9927046411992307
0.4898570849557847,0.5599745326782755,0.9190787248592653,0.7959778833131386,0.38590187860674374,0.4034223795920364
0.4420771709766813,0.06650631693314259,0.8324236035732637,0.9897375319643633,0.027475756253651982,0.08793915172367749
0.6243055399951352,0.2964766471491862,0.8593525755066876,0.9016563868100299,0.8054844422134182,0.8215899440510583
0.6938054501282236,0.43593056054989143,0.9497678527538469,0.9234862375980235,0.7312287299574834,0.9205731952987364
0.13186824018937193,0.7443911987834508,0.9034714508876983,0.9770833956540659,0.18740803942350664,0.8967128916037815
0.2163006390338456,0.7755739449249353,0.8854577753311682,0.9081681074947738,0.06484422146692892,0.9424895010586904
0.23732943600545334,0.5499157859692848,0.8583998246143864,0.8765357113606074,0.49270621123308783,0.7674401186007984
0.6145805774487277,0.05822858919855949,0.8470729981284145,0.9290354062530998,0.5143222805442921,0.9914599602436187
0.7788452057022597,0.03371947427994916,0.9530813384462482,0.8792008330300799,0.8028998447308097,0.9281115312407052
0.5513244647362452,0.08479578751970958,0.8493969596669446,0.9477787196934887,0.6776255551285186,0.8570764490770244
