a,b,d,c,f,e
0.12851371239526543,0.4510705115689062,0.9105178352519906,0.1493912561126304,0.8767239821677342,0.9202344128256238
0.5866578372405259,0.8148283284033331,0.9748843881237468,0.36805408140890705,0.5198840913577469,0.8104180389186235
0.2334885406461822,0.2092382249570198,0.970846954048082,0.26792390034987046,0.05176406290274001,0.8026817322571234
0.41240722699559357,0.6903663860644446,0.7922430837641903,0.6760862146217483,0.9700071099561791,0.922076210844418
0.5881164718687903,0.68157502554625,0.8284782918844024,0.5849183056401656,0.8450520841339086,0.9820182608798398
0.09889992967131488,0.5933015509401884,0.9631076959732561,0.7395688381303339,0.8139918516713203,0.9345201587381332
0.22493238875668578,0.18444399403036796,0.9820574150454061,0.2651399501372543,0.9319008217402427,0.8684514265419856
0.3850503816917714,0.52120711573327,0.8401109900245046,0.18384215665433754,0.8409339002224934,0.9479614194355518
0.3267844561147906,0.7410620439030624,0.9306435821060133,0.12708288425157388,0.9911870627108503,0.9593429000684357
0.021016776275518366,0.8070700972544869,0.9435763948321091,0.681787020686131,0.5823831826602343,0.9338826142904815
0.6218132521763824,0.7184629385249147,0.842767662902025,0.4554578447491357,0.08337790089057018,0.9753988428289847
0.42540436704847806,0.48301156951220053,0.8502469985964707,0.22757569613682668,0.8055796552530143,0.8009996836383525
0.6627671190170835,0.25863776296675955,0.977110245050612,0.27006316455336665,0.9741902071408453,0.9282187422472452
0.5762510320778625,0.3709821348013741,0.7923642863637164,0.6943959125621059,0.9733321064407614,0.949954127823996
0.4088083668792027,0.46907665935725923,0.8890736685128329,0.31031690798398176,0.8135686571506084,0.8241793769231703
0.41052098636207585,0.6611973006665162,0.9187726383670998,0.7203319422197686,0.9395185080314741,0.9082602943194604
0.06530418691493788,0.6479787161784261,0.9033811198804208,0.13361028335873532,0.11681685409663256,0.9570557919901854
0.28827535737990573,0.4503614519159764,0.8873275425957916,0.29327368135306386,0.1973255527956317,0.8646403800980917
0.28123861125564964,0.7420750304299754,0.9961205090674545,0.41569909572785424,0.834204880111334,0.811007864807998
0.10430617395870008,0.18959537100842574,0.8936739724518337,0.12436926774973106,0.8785519199405858,0.9317587243187564
0.49945486522764715,0.8117307126539626,0.9137249436293183,0.24662958352690947,0.9525156534654895,0.8808131486672868
0.13499759861665542,0.6768715538679018,0.7992128656241603,0.23934788937864776,0.8028229354053479,0.9666041679237314
0.3474285446349052,0.2643919166412909,0.8746436850322759,0.1574680068281045,0.9533090039898338,0.856650698277523
0.10984841922304349,0.010571543236922831,0.8021601215197245,0.6865173356330684,0.9937519422202026,0.9117629054765956
0.09091459867509884,0.1241182682983499,0.9153269202255001,0.10077883201346123,0.41016826697838005,0.887071469280331
0.6939169306693044,0.2176131733199146,0.9883617773709608,0.19367242701875925,0.27565352302275575,0.9564513210828811
0.15025874303154735,0.06916365160346508,0.8179642560982727,0.5664526141965271,0.9569132066995114,0.9842439278993245
0.3779704915130457,0.23362991514129425,0.9513252541421394,0.3016336820466367,0.9826036280002787,0.8934304665398236
0.19295885614532612,0.19242898086427399,0.8447722635808287,0.3422107061558262,0.8324365703002107,0.8236382445719032
0.0853378865742149,0.15691917703431635,0.8028758662524268,0.21955676402984609,0.8611056177551197,0.8725833472275722
0.4090775168903157,0.7480363990795205,0.9305083426927482,0.2252761033011036,0.9255780512361101,0.9008827280394333
0.487601707692871,0.3796037778491045,0.827918365138505,0.49936834337005936,0.5030456737119772,0.9987821475290771
0.23071737805082707,0.3778312433201971,0.9788041607248321,0.6591597404658767,0.635001379338455,0.912409667728043
0.5306630152836066,0.67323873280388,0.8480995297906725,0.14634742924051913,0.9115391882860089,0.9858688694065345
0.42408373367954255,0.5489805908102453,0.8995835294472513,0.5315009280460812,0.8920624634597228,0.9996617834178756
0.638200484338953,0.8099215797033826,0.9851662673808663,0.48593577976100455,0.877243597191966,0.9988827491916835
0.08724052548472944,0.1512650300803446,0.8439107470175045,0.6573619889667656,0.8713878402317847,0.8534105044325591
0.6978030352539422,0.7224905776484123,0.8745817374488979,0.6994390170793161,0.8213134669867859,0.8990626459720109
0.09554367695724637,0.6414663295129994,0.797402984637785,0.3323311912300884,0.9121201988720459,0.9984410374923056
0.10991744434465739,0.6720499140973909,0.8517597617744813,0.24082489304915417,0.38412311501938845,0.8329423690502307
0.30399841862680954,0.36774240077520837,0.906864290895372,0.2991887072818843,0.03456609076804229,0.8583457305734143
0.1854655292691534,0.3688135730065022,0.9032638743715729,0.43236765006505606,0.9518268704773738,0.928233308314361
0.1817142229011686,0.7748631279482509,0.8271918872701567,0.6781375720352145,0.8355292491011811,0.8488596878936423
0.014326216655758249,0.19185494569653672,0.8805692024113198,0.49502502023865375,0.955360863313879,0.8866477011715062
0.035132618144234205,0.5420595984502652,0.8963873928168117,0.6411678939713261,0.8154800708525093,0.8938671151990222
0.3281170562574054,0.3050613067841374,0.9792486121430128,0.6619989848968847,0.9117461865845432,0.8885764846089815
0.487684911964451,0.7215198008117273,0.9693064117350334,0.07024875342966819,0.8748379764259395,0.8276020462837647
0.44305830312993005,0.18805817027825278,0.9382595937114686,0.36049135137742394,0.10529065243721165,0.868105634104178
0.01168358590656352,0.649219080339341,0.8923588693626407,0.28410389628903576,0.16071587033373272,0.9709037557113905
0.21801705495120824,0.6288637538457069,0.8201499996472875,0.40987513509889223,0.9579559264201679,0.9343482537063696
0.01089474094773385,0.49155081221993974,0.8722335710789606,0.330810007568161,0.8692989434822765,0.8085927299396596
0.20640464729777563,0.0019162911220009303,0.9383888511329518,0.588375308218995,0.9991643924726901,0.9543679625057724
0.3856967134231843,0.3295764094799162,0.8703697938254376,0.43879933671202836,0.9295498934786618,0.8946447223263138
0.017835114147108776,0.15854416639788016,0.9736212552620818,0.6950806321113253,0.9698431308855247,0.8978407345525621
0.6938056822538821,0.726776743732179,0.8010120118273374,0.4015747888798655,0.9422755141520407,0.9313427958650821
0.21227651173748247,0.7048679494476703,0.9917908020417306,0.09679454305584163,0.3318680660890867,0.9787706341353386
0.09322124338151887,0.12758679404506976,0.8469220695806994,0.4619318777803334,0.4424350884863542,0.9446012628831608
0.11944822277598001,0.748534536591002,0.9268507807872838,0.610654125092576,0.8096071782860406,0.8405921505129224
0.018501185175731693,0.5629836647546715,0.8619215099160805,0.2208599077777415,0.916928258514358,0.9556385848653436
0.66480466927546,0.586670184453387,0.7980029634308636,0.3990434183084781,0.5296032077452878,0.9092897063950626
0.07205238160158527,0.20955532900437876,0.9677122013670503,0.6618719445769896,0.9347763691411154,0.8777834498510019
0.0884043740185988,0.6413879929357147,0.9319803698806943,0.060802155743132996,0.8989060816062835,0.978336774246665
0.5112007300994059,0.22398292204654632,0.797777923316504,0.049525541406987464,0.8934178002747817,0.9674620707967442
0.30390705509626825,0.7267321922039838,0.8599600733063645,0.48845712357749144,0.9481392431752982,0.903277198927984
0.16478826849527867,0.05401971302930128,0.8996967021935021,0.46273850778100295,0.8610008076913451,0.9112328383780268
0.28248896013585884,0.7139218062507812,0.8989793525952577,0.03207275350508999,0.8632184729984335,0.92290367261988
0.08210809109694828,0.48550424610819687,0.7985436060102508,0.28693175102395413,0.5002612968771726,0.9836367641807567
0.2820991904097227,0.403387943947605,0.8305443408228758,0.20666015283910485,0.4799946625927647,0.8474995498600522
0.6740338177072049,0.27055351002389155,0.9536285626328822,0.17626525867497153,0.9571439443310588,0.987335298635149
0.6169325967320224,0.16163740994476072,0.8039164688812572,0.2844922943074035,0.915434690640515,0.8815466136051759
0.39378924761333756,0.6148369075163388,0.808266257905864,0.12615792794238692,0.9870476387970266,0.8965861536805192
0.10299737475741119,0.019310718455156126,0.8097428461834031,0.5963529827736701,0.9237475456531621,0.9612191623361124
0.3135657998791999,0.8163948707044334,0.8223127746332878,0.2242083211953228,0.8363131413615341,0.9636457859055546
0.38928326364586935,0.08357565427444902,0.9762382716548685,0.1651822569192051,0.9348547015093901,0.8214655987466266
0.12079933379366169,0.4539805172661041,0.8212117810148889,0.5453757700451717,0.05343950361312997,0.9550686700575327
0.15970976817166338,0.5509078667864004,0.8996003128074542,0.3410108733383754,0.3468708022442772,0.974623291892845
0.3248581299613017,0.2843725456362638,0.8107858648142682,0.09201672617387058,0.8299096385553342,0.9514860401220918
0.43403726673870463,0.559921531798444,0.9431454516268257,0.0773563852091183,0.9645811837252201,0.8116665109494449
0.4872238217942776,0.3794026289924094,0.8727128045731106,0.3635002223950697,0.8506616154871683,0.9792410103181731
0.47932938023525606,0.27284527265289876,0.8447900181801136,0.10259000568891782,0.8830317008145037,0.8952232744285569
0.6991580272970492,0.16756289755208267,0.9783691559329173,0.37800894215628483,0.9396661844513192,0.8739813407825245
0.038306018056373056,0.7997148884141198,0.9249610150620755,0.5695700551399475,0.9014257022441676,0.982092612685994
0.3868260422953166,0.3076374650776091,0.8713352575645716,0.723160820697072,0.7891951300497748,0.911855599926434
0.46855194190230587,0.18697841115363287,0.9123758038891574,0.21803753870690026,0.12537590052463524,0.8797882526103392
0.1281486239519678,0.6445432037031884,0.9007231364387926,0.3512541604866306,0.8024151941682995,0.9426326446276404
0.26805180792462613,0.3431474600079642,0.9839646045068178,0.5023143995042957,0.9833568002886974,0.9534045912266347
0.30562232180646737,0.6599013884455168,0.9608731046865827,0.3299422027973364,0.9976694037518793,0.9804800398282199
0.4960424139494811,0.32047788618729783,0.7984564850725833,0.7052222374078563,0.8880764604350266,0.8524581702259564
0.6860113032377545,0.027806385307308112,0.8250035789248629,0.3637770595116706,0.9926871831778276,0.8081002140591061
0.35926004750704427,0.30921910486337784,0.8363446643981328,0.7155341697410829,0.9762697014115425,0.9517855364675958
0.370119945791139,0.2876179096794344,0.8800852087447242,0.4639239080058642,0.06651270477064451,0.9659703231675894
0.5894178167071572,0.7927925156402297,0.8956527905362193,0.4057143196991263,0.305740792000506,0.8284089042067028
0.5475263726861466,0.5390894979682551,0.8008267636302695,0.21214225370582823,0.9972885313070197,0.8998511548785244
0.05941577416796427,0.23892447005799736,0.8209485779932907,0.41670439594625625,0.97393056936499,0.9906399170897839
0.33121983723480863,0.45053244220599703,0.8544445767098552,0.32260108751166006,0.8802092853828799,0.9256946086239705
0.593443377305252,0.5086879074966615,0.9991974437520756,0.39113388683118044,0.9831620158815023,0.8143487589342201
0.12764968118259631,0.2654031055879572,0.9326582392543343,0.45079171159588327,0.994647467097171,0.9374110546910539
0.36456446537714066,0.673400590681183,0.9446353850710832,0.13458010075893528,0.8497614995588133,0.9332863975592016
0.3526709263601576,0.5914019686849712,0.8445072582153523,0.4229141574383069,0.27073927527300173,0.8560405178954837
0.05097707337342931,0.5528673974685391,0.805382516946695,0.24854335517329007,0.6376836250638015,0.977445865626105
0.6702790967587217,0.8077048914328078,0.8543537177141151,0.10812948256560331,0.9363838559684124,0.9835166646348301
0.12322475624550118,0.04760155868299813,0.8585423987182378,0.13648856214174024,0.3708761204711274,0.8754383988989146
