a,b,d,c,e,f
0.25887104773650615,0.742346609620363,0.4734088300732479,0.6542267102531103,0.8943046919269435,0.9460871383418479
0.2433016617510113,0.7223731714659029,0.6955411499764236,0.06019149616847392,0.9668130768473928,0.9732222045891997
0.353707370013567,0.1460010845532219,0.6912558490801265,0.0820084034383915,0.8948203136895304,0.8760736851577184
0.09046692345669446,0.09058399755961286,0.40198364738960546,0.1747406891157773,0.9046546275554362,0.9231578837119596
0.4539811905840373,0.0103521123423441,0.009842915235970752,0.5105404750198369,0.9946171526053477,0.9350904005929296
0.6392553250987845,0.841459114290213,0.6696021569780116,0.3373908611567005,0.9869176358629472,0.9021581064514228
0.34302253243726477,0.3680653245665626,0.12753552858461845,0.18311810683276336,0.9289177917472975,0.8721624609173382
0.6518854252508406,0.49024772595109206,0.42624810192853807,0.6105341249887201,0.8828758234491126,0.9880069402278948
0.6076907890838914,0.6330032540958647,0.08492230829436842,0.00044396974714849493,0.9776990422264888,0.9834662671685604
0.732873960989096,0.3005008884271341,0.4164553520815114,0.585472795413594,0.9675953969056709,0.8866246560862518
0.31984286459753003,0.457083253548448,0.29057010852437165,0.5445358328311688,0.9209074610184336,0.9491321051900332
0.3531604379187917,0.8103473026776443,0.42517913746931574,0.6817561942665162,0.8977671882246709,0.9080151645934723
0.4264845481626468,0.8344876588654414,0.12802006671558194,0.740584376874749,0.9238234788550178,0.9477762837560352
0.10465272502875311,0.6445416101380874,0.10605767764161274,0.22050545084577947,0.970657748931631,0.9483285077050717
0.6331963298331584,0.7489917998584965,0.7510034246104248,0.7761929862958544,0.9899623393471851,0.8921716536034774
0.17749361045567605,0.016692316265998607,0.6859395000125842,0.6937222239919547,0.8715803523687566,0.9985561692989102
0.5823705915302568,0.5663145019956306,0.7002346520668418,0.07587555485556328,0.895551121598404,0.9780566029163076
0.6178691405242475,0.7450347385921949,0.19307907135021524,0.3525115498404313,0.9018081854466433,0.9571531921312963
0.7458086972965579,0.5241833275167853,0.479944876883493,0.5569674208897998,0.8700949874905138,0.9683638270106568
0.1985630135112633,0.2240417212422201,0.19327160005725952,0.751815275177326,0.9063931070038315,0.9458302998979843
0.6564123023807149,0.25065317122986774,0.5515577717724293,0.02034562679490336,0.8871979628668084,0.8726427265966953
0.031246676359616893,0.4209264840093362,0.5535398580046855,0.0455483064893119,0.9793997843090996,0.8902035907072442
0.4006054615913188,0.572951612838565,0.6424709145350762,0.10368077421210216,0.9260105242643748,0.9179301688628508
0.41429346953301327,0.8673943432108404,0.7698862248645748,0.1675563680256196,0.8818634065178134,0.8762585959717684
0.6446558340894893,0.22455351576847768,0.7103790237606279,0.3402769147015958,0.9508784374174689,0.9936045466759851
0.04979479684206892,0.24473374443033075,0.6047931329495095,0.4850565885797451,0.9242698173485177,0.9191847146331769
0.17368782040322547,0.7403621345444159,0.4005657069507554,0.0912761646686557,0.8760589862917123,0.9970770444925292
0.6945151478895287,0.45382736553676467,0.24471685193440354,0.3462190336432732,0.9593915406670435,0.9828022964299955
0.14218348315750237,0.2930492111042791,0.5208380710109282,0.6788647371527723,0.9680454006896416,0.9404857683997759
0.412439692865023,0.7614284364134591,0.7711682719669899,0.11401580419395821,0.8740895171831548,0.9982886889001188
0.6667494051574464,0.812630235680613,0.25362347712776495,0.03737359607262928,0.9461112477455373,0.9366697215373465
0.39981477758801975,0.5443298487551513,0.269368694881707,0.7578270889596911,0.924860247190809,0.9171314392330331
0.6768390716308924,0.6784747567864201,0.4322882936119599,0.3977950227226965,0.9861380226998009,0.8927695782591112
0.3521356315220149,0.16848977796684164,0.24561166569970733,0.3941841346041063,0.9519612486237792,0.9748874340443039
0.20756219202589407,0.6634996822484965,0.7466799390671526,0.6952664196392634,0.9241004400189247,0.9718628055329215
0.517984020769271,0.19289216903300135,0.34710994606776896,0.16763446536478238,0.8870121240662777,0.8884407826452116
0.4167629164064627,0.26786009144884104,0.5007303755046014,0.459404077983484,0.9364402638742162,0.8789799024943112
0.38466625329873183,0.013514775664580978,0.2836742502443985,0.14093863370731127,0.8943060080477285,0.9296278061503281
0.4333572177147023,0.19698238721114475,0.8398697563166285,0.08328540192249272,0.9666785301396219,0.9377431068951664
0.6155319093580051,0.40617464833352807,0.8180830422469526,0.7744724560189941,0.9607603722259315,0.9222824155122962
0.2776042893911993,0.7291687771624803,0.6637270078499427,0.7269841229374615,0.8818183053088459,0.8888685809301463
0.07502004668727058,0.282150387760639,0.3078325257000264,0.5848784304342982,0.9305038749233006,0.8912053216497433
0.5315900325260481,0.8455837330473355,0.037170215759350485,0.6952691634320209,0.9400174079935574,0.9304805811730772
0.09460295432239563,0.8543954536942897,0.2856712573724735,0.6591228478773179,0.9317856156864384,0.9381104303621088
0.410412942704264,0.8484403059580153,0.4447741508605045,0.4626696048016329,0.8856362187260054,0.9008509146701292
0.5605023070089584,0.3311278637249187,0.45285703730113397,0.20812531839067233,0.8809166025718108,0.9847582428127214
0.23559273938639036,0.2325931204690487,0.14154262826355532,0.45289214764525126,0.9194509701723355,0.9983607939288827
0.33077256204269617,0.12210335476607825,0.4655779793417998,0.7012730360257945,0.9204189217339219,0.9565878097470816
0.17007545036015775,0.6388184543630767,0.8059445410516843,0.3785654067314882,0.8701038194295371,0.8757795684619346
0.4766182238540142,0.8397347889756643,0.36764587284984573,0.7135303806339869,0.9934294618294984,0.9761895118642229
0.7241763813330029,0.7751602911629747,0.40120402586516274,0.6008645558428573,0.8937989457612562,0.9290022235967511
0.3061489891272141,0.7154453974218217,0.48236956902501166,0.7417840151666553,0.9727409471946346,0.9441200091918376
0.21932147042256867,0.2790493107245035,0.7231860018223937,0.138490906816457,0.8875205309965432,0.8749586357984743
0.6808243894870024,0.43204035269229213,0.7363108629614598,0.7605290375864509,0.9229963621599135,0.888279873055353
0.5239589177418957,0.023290711071449192,0.4540630752029631,0.7366035287628238,0.9600732111809034,0.9685176857063863
0.29018676754162265,0.0072540998101868455,0.2161546675240848,0.43147474318918466,0.9433684572251928,0.9553933009120772
0.2433600801234363,0.36011868058949503,0.04214237292445311,0.2546740278482601,0.9449855539163474,0.9976117309842447
0.02169679587411691,0.44962024320650174,0.41370490728880277,0.2296033975585945,0.875724570325851,0.962705596949645
0.07660314108551525,0.4399685608669395,0.39504179292153485,0.38266056691189604,0.9160704542606792,0.9449833520325502
0.6199250076045433,0.5924815088147286,0.1393708360956852,0.6549584830096834,0.8827001043837783,0.9579132296873677
0.12095666780010014,0.10756999561344659,0.06402358238287485,0.688370915707636,0.905298710355887,0.8963677494172024
0.35050816900100834,0.0444623381324462,0.39292405432137373,0.5751203692971053,0.996744110614858,0.9285451041547278
0.470698715125277,0.14407353744001894,0.6955247531788494,0.2727078057079238,0.9572924983199261,0.9612748179163385
0.07151138765354326,0.5157776755365348,0.7426477524360028,0.180096499847883,0.8783885495211166,0.9740075402425962
0.5084564910910349,0.029856994597307517,0.4194253946297555,0.023970135008718647,0.8979000425684244,0.9414896163860735
0.31879371897880154,0.07106576019026185,0.28710855752467773,0.30335924579485163,0.8721632978068089,0.898758945052658
0.6890074011724481,0.05082086194402993,0.20337041470456732,0.2241872852554808,0.9298396334748334,0.9821993057747674
0.41474931327296893,0.5543528868742129,0.7392220325063807,0.2692384202608436,0.9743148862728337,0.9298108688154159
0.5015555210881883,0.3868502468544061,0.5930156894836077,0.7648210419124478,0.9397608626822909,0.9221699271401433
0.6643006622042905,0.553770216015423,0.37041151788687293,0.6016464818385321,0.9478977877309489,0.9126801753605587
0.3205628908894747,0.7542855503851522,0.2397044197768699,0.7888718173486693,0.9660972674312702,0.8911086912441938
0.2969469395301718,0.04489929890299549,0.34891789075408336,0.7333591119042161,0.9782031727226751,0.9772735812315785
0.30888527916451325,0.3729303916409744,0.12208850245974143,0.6168193093376789,0.950038986485789,0.932805274205462
0.23063133239688444,0.6159071824723575,0.6823168963080118,0.286755808799312,0.9818345917530639,0.9685703915395831
0.2962398543374428,0.5718249197122138,0.09401146185476483,0.0008854469015365007,0.9691748194302825,0.8928441980150529
0.224533758200299,0.7078429857070306,0.564540862696203,0.7838805167793719,0.9060375875078935,0.9025504867126967
0.12063717806007423,0.3426445428805845,0.6909950351907526,0.3049299558580558,0.9699481807672865,0.9513572238569586
0.6300179212251811,0.5208470623291611,0.6701085827254747,0.2651785691322021,0.9451078613492692,0.9173225206579089
0.7306616335647531,0.33546584018765707,0.0800440705854064,0.5587802936037715,0.9368058060952611,0.9334811166123191
0.428644155250363,0.6148775836789749,0.03957120690988808,0.4732147455482843,0.9806420713176816,0.8915155789927793
0.5389219761969343,0.24443734845820042,0.6347735896434781,0.22533161638926183,0.9099413858978724,0.9817215800165974
0.18310499019874746,0.1176830625568081,0.7485277206155811,0.5734327902082706,0.8782428403121935,0.9977525045578883
0.05851449071784787,0.001724855092324561,0.6804326613689224,0.5915813238048241,0.8954675022698276,0.9392969366018379
0.18135748440569305,0.11799211398746694,0.5657637762366612,0.32288124290280673,0.9317988779129291,0.9063458527696018
0.6933831010019448,0.21158454693068832,0.6486531005834532,0.2106509464124483,0.9894853053293498,0.8719833373633337
0.1438591436304716,0.3826264374362726,0.7140184181358621,0.477753944032672,0.956939421963388,0.9987140565561093
0.05520702929254645,0.6263605647195588,0.47623311662868484,0.236843660157805,0.8738961299697573,0.9878336799973895
0.34796865081222694,0.854067902095461,0.25997630564460644,0.672759011365413,0.9203394431215042,0.9335678250266009
0.056013917009131525,0.25065842969345475,0.5818085149798258,0.6491717537322094,0.9158464887565012,0.9970038724844451
0.11054654922863283,0.6057844695283907,0.8390588697802092,0.4090011770995906,0.9781506462998091,0.8826547808455797
0.018764064062989055,0.1954755109733021,0.7964043130126772,0.6331681930202272,0.9797183348107049,0.9348429533092423
0.41874616243686014,0.31122061984458627,0.736247719311442,0.07038148964167104,0.9446650984242632,0.8855329432903413
0.19060390964713603,0.4155055873020644,0.0975914284415599,0.4644052558941393,0.96151080948432,0.8966702497165604
0.36667843298401137,0.6555988501901547,0.10921456301696479,0.08695714496265619,0.914624630668313,0.9780947910975812
0.13367114684225956,0.14278720664575464,0.4432402155487126,0.1467136068109503,0.995679025443429,0.9246992029949415
0.032697746477375056,0.4349374378989197,0.3330624586398702,0.3471056196718225,0.8984617139298139,0.9265859873205488
0.06755480824362156,0.7522064511723499,0.8100163593551171,0.6174690993693476,0.94509791048431,0.9703483394718088
0.2767387099159847,0.6108965561747373,0.5146014095677387,0.7735745554307328,0.9176244476423482,0.914985530885111
0.222190882521161,0.36453720965769804,0.5608592704261348,0.3245873807512093,0.9726733679789858,0.9986959252769005
0.3099148435243693,0.5813951719049112,0.707888724997056,0.06010021796736614,0.9759230789678286,0.9182115917317608
0.7256076984574742,0.04865845748867542,0.41396546247968063,0.5431768744663382,0.9030636554322393,0.9892373467627874
0.20212078565126798,0.6227605626842933,0.6606876767133398,0.18040002146389664,0.9186736507416302,0.9368297302564963
0.04653632123434487,0.376201163760852,0.07199493325101461,0.6402055236276473,0.9217425443352864,0.9390073990267248
0.18901613133589057,0.5431892835164189,0.35437994839064935,0.13800702074100876,0.9714325990683853,0.98975239578029
0.5673211675481328,0.6162272727250548,0.22814355923490265,0.34758414257742565,0.9336036253875009,0.8974463639313491
0.6885189045468842,0.3047786857688082,0.6082561903418395,0.22274033597446452,0.961575851576594,0.88649131212375
0.1339645453511173,0.743367996314379,0.48926577789640574,0.35587106794861917,0.9419459892901692,0.9134761953946395
0.6733502063836574,0.5689198193509654,0.7837421115812143,0.09635623402645115,0.9830679354392559,0.8876579336901005
0.049986273222612565,0.2756748481899781,0.8307493964192091,0.3754206256936526,0.9679997316045326,0.9572587640782627
0.27897708803429877,0.1389425172820479,0.42595493440161386,0.765170467122259,0.8779841832254943,0.9997732003055007
0.03718745578542773,0.41510212363005233,0.43895056891624057,0.021530909328481264,0.9992933667458008,0.9502063018332237
0.7332616889111563,0.16985925250136538,0.09965575108825543,0.6044666527341288,0.8967935890121113,0.932868711988833
0.1443307435175768,0.4166280248912007,0.12938137911098702,0.6065665075556097,0.8899834756306614,0.9884310072689328
0.05640720236249244,0.7526881374170458,0.7341760970533445,0.29225186653615615,0.9452912296569408,0.9382794440762936
0.07521144202273017,0.6516506518505837,0.19563388527576828,0.6353621324263808,0.9286153303700445,0.9386301929244525
0.690905624210964,0.03469291370453209,0.1886076150200145,0.04937945532717802,0.9522742949673559,0.9855583141153239
0.38338295699041447,0.30806289904647427,0.4583272421529266,0.31246353633141327,0.9942916622505826,0.878386410331655
0.04382573844685292,0.59372548824577,0.13043770696189166,0.6231699506970402,0.9527652170379923,0.9718947964509066
0.007123920185240273,0.08691369640623658,0.017709845020415803,0.31763571800873813,0.9452635670788403,0.878548700669038
0.7213710727460784,0.11337256997058517,0.4926807842931211,0.5649158569669708,0.9867367010811424,0.9013020344392972
0.393836793295008,0.5721145066107771,0.18753043876857065,0.027459948972809584,0.9888035623496533,0.9017849811165305
0.3949949214990556,0.5581930957445971,0.5339509276597819,0.6370818874400029,0.9175244520371344,0.9917746225269195
0.6239836647169542,0.501994868174247,0.059834306882005334,0.2551990571159292,0.9315251543197697,0.9749002516866154
0.40733092409906346,0.2853782525435572,0.7916420204075417,0.5650079657535495,0.9893799344986823,0.9082063367283362
0.7126629387496038,0.22543403057462544,0.7184177516425783,0.6658401396386818,0.9934129034324746,0.9307515962221633
0.35542821303945427,0.5485512984428976,0.33215772122273934,0.1829449555398739,0.9046505477935363,0.938650534713037
0.47770402866698486,0.2709648055256317,0.07605437120664321,0.2553354549005471,0.8776710507223339,0.9504649888299795
0.4003272072932861,0.4503341925593324,0.7844593306173765,0.6280372222614208,0.8754037456157943,0.9627797074542525
0.5017372804268867,0.4783712473512316,0.37182754995568557,0.3888202517647804,0.9428182988431817,0.8965933368621092
0.46319054812961047,0.020799776606379022,0.21367511064571387,0.023659856092676575,0.8883281921371231,0.9810662113649433
0.3122310324390785,0.6699307082254216,0.699526753741044,0.5786983668665848,0.9856180941343792,0.9205281951181182
0.23030396402978162,0.06073456308173902,0.5646943807258935,0.3831204781844215,0.8847443587018216,0.9868726266621685
0.4053497776885798,0.02734788968908395,0.17411543625316378,0.044962694795334296,0.8831960783651794,0.9656852266990994
0.27716350541027474,0.6335658832880889,0.29025848291739337,0.5350692931008719,0.9926887826181034,0.9241207379959945
0.09702153369998986,0.6974924469950616,0.014504436311635569,0.683950420536722,0.9219901363692256,0.9983138403434452
0.5614660062058254,0.861173498059218,0.6421995260788825,0.6378354129764293,0.8772434564313819,0.9707406254595379
0.0092546000398262,0.7595542693267178,0.18660997944760951,0.4280132587680192,0.8832661905795857,0.902489344789967
0.4249448030219306,0.7314170730232916,0.6380818869429752,0.48478707661938536,0.8943835569804583,0.8878342597696206
0.0499062899502111,0.5077444517201787,0.797320878894099,0.37113168115118944,0.892614506832892,0.9961000696571172
0.3148086104366645,0.37225275308561945,0.3785152079755772,0.6042562490896388,0.9802183818391794,0.9900561332885114
0.441742418949164,0.6210042742863352,0.6000133576202284,0.12281993524502746,0.9332916103963942,0.8778962671562667
0.0036588470962770903,0.8355499074839148,0.08011323144078994,0.6188068770643739,0.9044432997815229,0.9690560132844966
0.6477303295000802,0.2556046790183036,0.5245787551503183,0.5515068987040217,0.9809652131159967,0.9505042300690386
0.4125090953887691,0.10842354798449878,0.5021822463521839,0.14243003413612482,0.8794794448673546,0.8720557020736843
0.6666016584344002,0.56597063468458,0.5815716366108711,0.11642025767281339,0.8837474077885895,0.9553128284792437
0.5314827739178407,0.6674253698686246,0.2792568432309977,0.4263769187423933,0.9472661151722134,0.991077434084873
0.31371452623088025,0.5864852092772249,0.26289775962240786,0.501843852400492,0.9912716714269841,0.8953817843568016
0.45950264490290615,0.7241863041852887,0.6788539319309603,0.397397298545668,0.9979994612660603,0.9878544613794312
0.4631318115422115,0.8148582148729369,0.028245761852211795,0.5836019392581391,0.9825722560960527,0.9263348877021176
0.6316434592344348,0.03414061984238741,0.21301453173912668,0.7046065761106419,0.875776382854722,0.9841866492727872
0.3019469899785242,0.6156927264556299,0.6215665860198082,0.25217477220389756,0.9041134145629383,0.9197145255826373
0.11176386563553659,0.5853226779224181,0.6759177021613023,0.02978049618383085,0.9880555161787719,0.9461613940477943
0.4682269836952522,0.6884061573838275,0.6552860262680371,0.2931973410655008,0.9292552614767982,0.9538184183581724
0.4249552406097138,0.7073235039339648,0.06594305175102155,0.044502029184271735,0.9776816610208606,0.8855719409512447
0.09055708597796441,0.4957982903385906,0.10712538166483816,0.30688345013957713,0.9330735393243141,0.9218340605105482
0.7178816354427481,0.5849584718847016,0.4693353871202904,0.5465026276080752,0.9868641923101245,0.980768527353135
0.5472597792753144,0.44344837488505656,0.7806738795311406,0.7829118517609535,0.9465524067130795,0.9495143851189283
0.05889989186831998,0.7419997826897279,0.42387116239141964,0.3339337026123276,0.923529294635701,0.9893657922335991
0.36199587238342157,0.22532167707496858,0.40970914780228895,0.7894327319559237,0.9191829517057617,0.9829997353535388
0.4312127489289389,0.052525322078383715,0.29541521607259913,0.15254069102509085,0.9660708622832965,0.9238095535117195
0.06657740696678188,0.7390442575072368,0.13697469061947656,0.035081599334668395,0.9775750871988063,0.9499022470512778
0.16859665563464193,0.8099108107098096,0.239730596081144,0.2951898804441053,0.8749940836149065,0.97879054629381
0.3451142784635455,0.1462908624796394,0.40758599508217597,0.35786152617372663,0.9214543027602852,0.9601160016039919
0.3848596562374691,0.5174245238089341,0.4510454191443891,0.7318720560554953,0.9834711964240223,0.9847638416713059
0.6057390295270785,0.1716011563503706,0.6677674032144527,0.5593766516468834,0.9473361144990864,0.935216985749058
0.5591258091126807,0.49958352505639186,0.3377075975242646,0.23283431008467229,0.8775002608948242,0.8982988025807459
0.4913462580272597,0.3660726065590824,0.3970295187224682,0.33822514738113757,0.9148198865139778,0.9739521046524168
0.4037178406721859,0.11681932681090622,0.5946640928751109,0.5131215414436817,0.8882081677649961,0.9725142667203615
0.500659742881485,0.580322917917271,0.24908141741282597,0.7732439100802686,0.9899854066432867,0.8846623715085914
0.7297990911035755,0.7164337716706822,0.8255942594697774,0.12312047838233614,0.9330794285475384,0.911761768154699
0.6917236563667742,0.03280839670709947,0.10552257535194287,0.09619917138774856,0.997863682460983,0.9030187477703984
0.19196816647380643,0.46853510194446857,0.3451349467585979,0.2788578747578863,0.9046188354940544,0.9464506662562326
0.6580534908698442,0.6597256704480934,0.7126369732523893,0.21398601161453581,0.8824492422093079,0.9819865603657129
0.5307352320880487,0.23043761992439846,0.58445345104248,0.5823220032657302,0.9101402334457848,0.9247349497026788
0.3010377248529818,0.7020567113829244,0.25029919942811363,0.5896923350728919,0.9270442951766402,0.9583988138023107
0.0398692544556245,0.528238507571765,0.2319866030282409,0.23030283887982533,0.8772707384800853,0.9087704865684871
0.4271437203404992,0.3553696849281292,0.44522823049645227,0.5238356089227889,0.9887074892052807,0.9910850646768019
0.16257954129564553,0.8498231158566593,0.560927973851374,0.024107865682139868,0.9938919512474957,0.9099000351097991
0.4733091118093119,0.4725257477491105,0.6483438098971144,0.3945506941273593,0.881539474124635,0.9934844747360688
0.4580388254150345,0.45478620389499547,0.6182416617099004,0.07902657837797081,0.8796040354377037,0.9729158424450612
0.08608741055681365,0.20776144378145914,0.36036794624592877,0.630466052350388,0.9062353534974568,0.9927246346127556
0.27485729764394373,0.05205490792186227,0.19285963134204404,0.5733818732071393,0.9851940702907243,0.9016741268686308
0.31174313612964455,0.8384743610720864,0.6175534003952113,0.48450483674242506,0.8947263669696093,0.9837006608639546
0.1085407125025008,0.02265314604962736,0.05975257585624065,0.4675090549517562,0.9899882511120639,0.989473933716968
0.6838682610761537,0.5311155378733204,0.7832296073484251,0.09030174949440704,0.9259114034614115,0.908618927991958
0.6254746411837047,0.3846352742850978,0.2893501426881172,0.5257321144132118,0.950214489947617,0.9095125053909348
0.29077718646226913,0.5402589570212948,0.008354465068804133,0.7691459728603506,0.9273065144946138,0.988264866094046
0.5332675742074331,0.212947932290031,0.021342272035182176,0.15055242546679282,0.8731557874492384,0.876927138080466
0.5087180452183422,0.6807190446925953,0.14212703001315855,0.6500956876444597,0.9013389058722675,0.8885785633421042
0.6073420190906552,0.5824186700034469,0.3798240060784503,0.20903406609952224,0.979680747188131,0.9450556382759996
0.09689841321739626,0.3371844529746979,0.669577501601865,0.2163369821436001,0.9817144544960794,0.8821625347414662
0.21893098645954154,0.11475033049589568,0.7625511763937237,0.3248845393645287,0.9230142416130259,0.9943706562932177
0.19553939794473058,0.08412529468241028,0.15805311096050814,0.4530595627293203,0.8735536927018294,0.9190646175742319
0.1703908598626917,0.5767466258831654,0.4553591557096181,0.6167608230019769,0.8717657834664971,0.92720938133299
0.6634584556814991,0.816757572608292,0.09071275405433564,0.6282818538849225,0.8785455116405648,0.87682833209473
0.015436352350855415,0.009681217402050961,0.6180570854678407,0.33958932709463596,0.9267903075387764,0.9866270489174199
0.2541561217437175,0.8321370287118244,0.4687155740253537,0.21695201197726482,0.9625464942578894,0.9645179801718157
0.10206386964335265,0.3597893499336212,0.7934133464077492,0.22021423110649463,0.9349156437102927,0.9267780841779539
0.10291429006417346,0.7368225337189834,0.08480793316375586,0.6566668099763638,0.9180335912706161,0.918706720455161
0.7237699889656564,0.7615237685615169,0.537321229232429,0.536381987588783,0.8846091459057235,0.9162920465202476
0.27224180344029103,0.05800239112407355,0.0970956068858292,0.4319671698899404,0.8739705431691299,0.9803883077451887
0.2294021822670223,0.7716792551640682,0.22100946589245418,0.48778513830295916,0.8845510145809453,0.8892527996316958
0.3680251929437065,0.3940614819418709,0.07367704152478637,0.7751209858691849,0.9490560189927256,0.9409889445678584
0.7229951488859856,0.21588370575042684,0.6572197772594748,0.692851267382246,0.9159468587345114,0.9381498795655949
0.11237092571408505,0.38282341746506743,0.2572742730056161,0.20977693395583538,0.9542115368047484,0.9102136008257153
0.5975520438877071,0.26019457784455513,0.27570873823386083,0.6535404051434011,0.9010865420876027,0.8944035718105989
0.5059875006657879,0.2832211291260604,0.8106911550919448,0.3458369138632648,0.9068027662469832,0.9497508223952037
0.3819541553795056,0.8121919340204496,0.5110105848185895,0.7368586470669877,0.9817960304931592,0.9500014265949617
0.008399306269008505,0.8479440954852779,0.36989503864328455,0.6497764514087424,0.9501030017312151,0.9618541717815147
