a,b,f,c,d,e
0.16683165606285463,0.7684355636290781,0.9803593290183295,0.2001196722384315,0.9538429985454456,0.701740715627913
0.23603438615102945,0.5995661177673098,0.9933677346158453,0.6411350220128308,0.9454280188225066,0.6359016399301027
0.7154672077263844,0.5211508188123262,0.9861742569447558,0.39048204891786875,0.9235909352968958,0.04336354965055811
0.4859769331876586,0.41735396513876477,0.992227834502121,0.34565720805580985,0.9477866507521931,0.470270307692391
0.3838753998373213,0.2601367595835888,0.9637341206032654,0.8655785304039407,0.9298839034401671,0.7141145677631148
0.6833679059257702,0.3801450626785572,0.909458438483031,0.7520801905644734,0.8941427305795238,0.7291568875825214
0.3247999801761965,0.7123321615202552,0.9537002786345884,0.31125183093058645,0.9033362483481243,0.6373635263827366
0.279035302339917,0.5899556748364196,0.9514203856672743,0.4223216453387674,0.9766910764486122,0.5475458826117777
0.24047054298001524,0.3477259091061793,0.9345249905615743,0.07612185262324696,0.9116243098854365,0.17215059648456318
0.06156798561977733,0.7900691572561005,0.9324890957915105,0.3090449827731599,0.9162598406901901,0.3970496182212824
0.054232355299821934,0.5662327614092265,0.9660957471579478,0.27799457563094215,0.9748711800320324,0.0145856152687375
0.2744889051705233,0.6362265157050894,0.9555497982422227,0.8489055052778476,0.9889598706495286,0.5526294274477928
0.3454652730978042,0.11665958525916996,0.9013348795144166,0.7284516974112781,0.9592531006255941,0.08971735298493227
0.6542263003359499,0.30771861405356593,0.962455055039882,0.5945646427367174,0.9926709818437759,0.6484768338229061
0.5492340405567848,0.3924666255048157,0.9489805500830346,0.08458063706118535,0.9768789264504596,0.1447918984951638
0.3612078340851782,0.10915730842351667,0.9703975880770015,0.44630662377854413,0.9307524911241498,0.16183856061685076
0.5238728400581328,0.1908049941825909,0.9583228725296862,0.3598317094127773,0.915659405781177,0.6637904601880226
0.03311966946542855,0.3906185942648436,0.9009563540922166,0.11179986085845271,0.9527573091261011,0.74394712493264
0.5083878629736356,0.5278125998331405,0.9306078221503952,0.8091131663336398,0.9186912977207525,0.7482436899538234
0.3666053478437083,0.5743293529137184,0.9016305111622971,0.19534613034747875,0.9470957220587537,0.6583235988168569
0.25687941485376053,0.09441670623753069,0.9240409753371858,0.6819883701073287,0.9282730464128782,0.5807327989915679
0.7168815170787645,0.08853888966584461,0.9266505226329103,0.13789609699928038,0.9422471866851225,0.5969490328605654
0.6786069524575549,0.6956420399884344,0.9386544299634961,0.8279040474839222,0.9362604392627014,0.12243281191099309
0.043479465822209844,0.10088464196599523,0.9802050154400547,0.12278379235347156,0.954429763470157,0.30771361971873806
0.6397667256549472,0.7937761230808972,0.9008569783619437,0.5238493197165264,0.9465494531642211,0.40803141536429877
0.47137158298138365,0.3996944260686296,0.9060650474090094,0.04885811019976203,0.9445279853974163,0.4658812676191255
0.20846107801823677,0.1393099074166888,0.9140759397204148,0.09130121582536416,0.9164492143179762,0.6717591441399686
0.2872560971144921,0.27135518778123563,0.9795572447322266,0.7833064558685356,0.9353441075274764,0.03332368141160294
0.49620913956656604,0.5957275088569683,0.9846779466206134,0.1431692628596941,0.9005310484854402,0.06889213065483124
0.7058238043835116,0.1276282654051067,0.9628004536962936,0.02532426793703684,0.9192794246299989,0.07905256254886672
0.3120759797775073,0.19748472388600372,0.9716424028213351,0.35862021108705183,0.9757553577665657,0.5802455428481317
0.7025763360227512,0.13670652785197462,0.929211953662088,0.7875671911432196,0.9199378643901289,0.41950280553817476
0.1979919343156252,0.38581722156079573,0.9340829106889795,0.07788989551148212,0.9478540523421467,0.2864598239982178
0.45489848778552017,0.2921784650417853,0.9804319393409935,0.13754318200662982,0.9710281873516423,0.33453486336459654
0.6020753872390106,0.6262604441789885,0.9435668940821211,0.227897975725199,0.9782497568211961,0.5957484179111693
0.41456596834204756,0.48153348250300043,0.9476433060737273,0.18414479663626704,0.9665687926689394,0.12536040829390727
0.5206170150597129,0.22684882901497458,0.9011907202813746,0.38493611957030277,0.9486773224760007,0.3019757302425985
0.17250953684674605,0.27787930849707737,0.9943349075439398,0.8320089972306388,0.9767440281023516,0.1140891913248874
0.5673855779295222,0.2976139480337627,0.9470659845782301,0.7217012470124322,0.9059142255227312,0.027193659915624585
0.6128268081311933,0.3011725816150359,0.9962726159068348,0.6513293032082624,0.9629890353909155,0.43611039725664774
0.42362680990483326,0.6770761256427782,0.9134350997534727,0.3762365815655694,0.9254767263741152,0.004040801604056038
0.38845826604460043,0.7212133617787188,0.9318167285710439,0.15264537122513885,0.937626008028417,0.49110922273342034
0.6520042659896039,0.13857675008046552,0.9235185539294357,0.4706071860887355,0.9414779596281435,0.011856802852463794
0.36145135318299937,0.5145665349550209,0.9611446590631015,0.045414369363177984,0.9936400087140516,0.36311048913712696
0.6259749513214357,0.2862973267666078,0.972088696025767,0.6110675318224776,0.891921342936567,0.6506379161497874
0.5694093490467801,0.7431443445334467,0.9220712087260897,0.5424050486814911,0.9978928554404622,0.4782180053570817
0.6251282933163981,0.535581042827537,0.9033083864587508,0.1411351666262436,0.8960663009846899,0.28219781358832274
0.541068092891413,0.7503445057118712,0.9158891174416596,0.6109205147388989,0.9640806902638175,0.6986744188969974
0.7181602732231065,0.6847318058296207,0.9011184652698542,0.36881750437897975,0.9813678471016969,0.05060637760550629
0.4442543977370346,0.698766713752343,0.9950370491915922,0.8345835413469705,0.9528088538196718,0.7026171980155325
0.3705231116712469,0.7625351603449659,0.9469482154226292,0.11912927808423056,0.899804915225052,0.3827153738095199
0.2114894827832186,0.36845862311196487,0.9488045989117903,0.17965702185460714,0.9904964933703163,0.01789265369424714
0.45018719978792315,0.10278751066033696,0.9454008422938817,0.025389005600547406,0.9697328672463555,0.268532362619337
0.3998559606803041,0.40339105901005595,0.9016601470490737,0.6189490051323008,0.9515925690963501,0.4350288801490861
0.6962514073821212,0.44232257593363544,0.9719961338360011,0.17958068779241917,0.8914183059464258,0.10531437066636987
0.40976802694067027,0.7945131902886032,0.9617834396257166,0.7196333191550753,0.9937727576666293,0.49697576663345855
0.4975792958901095,0.17415814146703196,0.9677211588339004,0.049341005643368095,0.9584624910677242,0.40503959742026974
0.3769010704862341,0.36648793224203335,0.9165250950966084,0.16294471746135142,0.9777432412844457,0.006443266573401413
0.45966300152610884,0.7941352831062375,0.9046028020054008,0.18819026704566935,0.9934212702743684,0.07054415157663138
0.1337513578914643,0.3014177874292842,0.9857063097278316,0.778961572803362,0.8948181685470804,0.5527176356945914
0.1183751191221151,0.029165632984069226,0.9356401286669325,0.5877177460650155,0.9616192560531247,0.42708835977532295
0.01009306250512512,0.1160157662331332,0.9202415217917619,0.28392090963217925,0.9517125688039874,0.23202957171909272
0.2586435939941359,0.7591619974356117,0.9799394428281464,0.20531715955062602,0.9254214940447737,0.35193473640009854
0.3029805976483739,0.10505823755649485,0.9394122556799915,0.6174440916266596,0.9795187883793867,0.0037888801216521273
0.5738997170444321,0.25009850588118904,0.9256373858301432,0.7556002408932478,0.9698730239101758,0.4973278987843329
0.005652492322810632,0.16661973980459593,0.9971457331280048,0.5220819902680771,0.9315704590388926,0.1139383995247259
0.5561684362958669,0.047199150338191845,0.9006516000404552,0.6085019108759245,0.910400653927717,0.3734589863789535
0.638186306397454,0.07650889191240129,0.9258884427787861,0.853285893389036,0.9712094872887254,0.2823531459019458
0.3487219253845005,0.6070694044288601,0.9715021670948305,0.1465533259724849,0.938659096095077,0.6923447784756938
0.5818123613957039,0.3960566449971298,0.9950146749419617,0.19268440045528182,0.9783796050484376,0.43638404792599683
0.20413211997277564,0.21962204046605588,0.9395101898011536,0.30528918940856703,0.9926718443689334,0.5114713178175382
0.723422887245016,0.6729756322774412,0.912381275165059,0.7250996696073438,0.9148523680852174,0.5151538133621134
0.4889702822433418,0.7134386354335741,0.9802433757881881,0.03724216133255822,0.9404803756131739,0.3948732173590713
0.07346395939519802,0.4699907067976088,0.9257122010134784,0.21093133006399542,0.9064241586413487,0.17360728007322138
0.37828011594953115,0.02605355845319597,0.9878081608268474,0.7364704041646742,0.9898327576740938,0.08358399816002854
0.13091874674300208,0.3909897012034801,0.9009589090355764,0.1680233813976691,0.8937962798773869,0.3185730352578172
0.06624720989846503,0.4581166421787905,0.9183813501624544,0.31213756595064723,0.9277780837981348,0.41528936097693026
0.39985246382788103,0.06211308393820323,0.9747841704697836,0.07348791896964367,0.987669441195128,0.24556415608457033
0.4948675114555611,0.6103580106493128,0.951494934668505,0.03474300862305719,0.9463536008185506,0.5630050903592492
0.10062640417557248,0.28934650082095414,0.9445067389169365,0.17439629809046325,0.9524614188831924,0.13718416052481466
0.6885168248952129,0.40291144337840645,0.9307917821802488,0.7314754497403679,0.892243363261703,0.004624259721769358
0.3094544166366361,0.7852758146997857,0.9417417618007305,0.3885519418119694,0.9372331902203973,0.4561149264755282
0.04489386345792396,0.4535610187238815,0.9373275407961478,0.017856859452543537,0.9573213640559133,0.5915774955177486
0.45338805783788777,0.4371179367248358,0.9019687915791074,0.6156124612398998,0.9004616358921064,0.06374700561552268
0.19390816855594145,0.701071639666812,0.9052050481488966,0.7360392287077931,0.932113017818773,0.6535534213528931
0.7134043287120077,0.6096376843647463,0.9223336661915799,0.6039459336883206,0.9244986875560374,0.19642769470392593
0.6014765835662926,0.058028017147728234,0.9976455394724099,0.39721398160478005,0.9310570722122717,0.23525407036683474
0.42868039028189664,0.6980390307481984,0.9436831190528688,0.04519180776815988,0.9776376264844808,0.5557019406697828
0.6779405231123409,0.29335856553980294,0.9511711542929753,0.38657680818876283,0.9671679067513643,0.6071960728511285
0.26494093739596736,0.265506124314476,0.9497819301225103,0.25725768831841084,0.9137263406891352,0.41983809241208414
0.050457087961066016,0.18321905161570104,0.9866959011916336,0.5519784336915358,0.9936315873390902,0.21902286097064438
0.27630572201747133,0.15216837316139414,0.9928800769315281,0.5121267858114502,0.9764071857454998,0.3037190482915545
0.125714904638246,0.6617621798751432,0.9883227168442927,0.3598290000086643,0.9491475479732845,0.5266616074682824
0.1624356281580642,0.12512048378494553,0.9084196380540844,0.08357991018521864,0.9559956422482877,0.02334077182398875
0.13182259786547587,0.20068780516059537,0.9389494667873521,0.4306397985676991,0.8909278533737829,0.5675350012454806
0.46275619205006174,0.6210654471101601,0.9115099952318224,0.46116486636277615,0.9900678781994298,0.6819194472459972
0.2982380075197416,0.3505791448236078,0.9544827306522311,0.14671301494725278,0.9678743272203211,0.19088951513233546
0.10000181152407416,0.633879808405012,0.9745857379427176,0.18346820911973888,0.9647979640391695,0.5384920244069562
0.35565030680091714,0.6803194366043176,0.9846458555008262,0.296416297724488,0.9676514211216679,0.14047786992361036
0.3889966424390065,0.4626666848599283,0.9039859761538592,0.31245248289790006,0.9841193826400036,0.5822048609073349
0.12273003994626114,0.6382580209289683,0.9040427482648342,0.04564083612976953,0.9987786422598377,0.5557616573128746
0.6837741500609826,0.7750965807397225,0.9728917303246394,0.7422386889492408,0.9290305535114712,0.2775117595789184
0.6014513439243442,0.5341449636491643,0.9223172443429365,0.7169289553762405,0.9535407940113856,0.36727835664525343
0.12562229814237008,0.05316764080979333,0.9855481145794643,0.34427959855700796,0.9435878822116596,0.0906085127415073
0.6968451277964278,0.4699798149649097,0.928929349560716,0.2466330833981318,0.9846999180200336,0.24425418920648986
0.39301080636550284,0.12827579815053713,0.9347106996642396,0.37575406853109233,0.9867759164862069,0.5902422977323395
0.10264397481205562,0.16655015054974465,0.926184606878089,0.2865763104932489,0.9392728040381111,0.19149049722307446
0.6628266418864093,0.18127265459451555,0.9323331382221984,0.4734170276510719,0.9839324731878147,0.6359665453584303
0.3923871615644036,0.0011199068159664983,0.9000183397546988,0.7850633424546638,0.9972813952875359,0.2507312167200104
0.5706534088779665,0.7208617690519982,0.99105698658494,0.7051457676466343,0.980427692866466,0.6310518930138296
0.18927000655182155,0.3400338270828007,0.9051053075900779,0.8471126337601527,0.899055121161781,0.47374143887333503
0.08891266175974295,0.3399762012104886,0.9619977406793233,0.7890376542498351,0.9657762066145418,0.13930822690971179
0.2696937999903121,0.7074777471226027,0.9966742802810703,0.3251381612073455,0.9521212202947871,0.07469980618493027
0.6191396471988971,0.02729389936359592,0.9160784607742212,0.4208862890601427,0.894919483339917,0.2255236008057382
0.0004559486057602402,0.5091912410668987,0.9144534758400282,0.03264506498707974,0.9641156960443277,0.12963706725514376
0.3842170720954323,0.06346416417524203,0.9087730465505571,0.5353607761913577,0.9025675602558431,0.20313879430642423
0.6769406223619637,0.6179620628604119,0.9834002742664834,0.59949154835629,0.9665885100894017,0.33767515342217935
0.012932388987479676,0.32718808978287983,0.9082392491776509,0.7946308072642027,0.9998379078665971,0.25650284857990585
0.32299283485681607,0.7857685717755881,0.9054874938085214,0.33134390386476414,0.9394812579374339,0.4294994478762531
0.7206533461000879,0.6250928276042349,0.9077830603996225,0.7128489559641965,0.904351857395879,0.3857023877578448
0.411285677487921,0.4240452949783225,0.9664064754485785,0.5249089488472009,0.9846317565308287,0.27852873974481795
0.45000637361641405,0.5045917311354955,0.904083598471767,0.051829798307666694,0.9532196246692893,0.23024681162268196
0.4305515679458464,0.4091538165784064,0.952601340669454,0.8056877003736818,0.9224898178988482,0.38065902943326124
0.1192570966547087,0.6194306745254924,0.983691916223479,0.05443282885452623,0.9113065549482666,0.46412743436361553
0.25148383510273276,0.42272458418459324,0.9075118195575991,0.8609831685912747,0.9485020062802965,0.45644787042681323
0.21106613116642733,0.2759377743600389,0.9910986695350891,0.31593290663249657,0.9589067837120983,0.6745046875882272
0.5787135671569965,0.5285602151013497,0.9842055142916242,0.09763096259384856,0.9182481285730186,0.5880985021560212
0.7062103155610093,0.2314819815021882,0.9315043810767347,0.2455110932350193,0.963182719429517,0.5268212455040429
0.06034458104012729,0.6580144509489482,0.945637126931921,0.35861233306901963,0.8916912657898277,0.6972773686039309
0.4665945525593193,0.7922256194793601,0.95876293028134,0.35677991086053035,0.9877470484305911,0.5102807164199602
0.5252773140521405,0.4409916265997512,0.9361364808626648,0.7532291809239818,0.970426665233569,0.5368529049389885
0.6821163560143584,0.24574499886576923,0.9155287981560409,0.4922300153780503,0.9087726453111289,0.03336816271827145
0.19534316650470376,0.41222114415176736,0.9309998047714739,0.04897323804360882,0.9685221294398084,0.3609553865841068
0.4299477493181384,0.2098322688310555,0.9324639372954375,0.10400794316204176,0.9640385934468148,0.7370585860207687
0.016294709056854803,0.6599687819276562,0.9829886136160993,0.7568865221229643,0.9002257350884698,0.6406423792391273
0.5077663961630734,0.32525175408489937,0.9593097059521817,0.020631679440732315,0.8992500719965497,0.6352967048073689
0.033878947453185315,0.27986477466970455,0.9542798680803454,6.147655317874868e-05,0.994851615219476,0.4657688786324373
0.48521072129662474,0.17733443271795865,0.913962574732859,0.42453209997643665,0.9058247475191211,0.6433233531369309
0.08936740016811867,0.3225559971554202,0.9542790462271793,0.2500227338882398,0.9200396533390581,0.053122131695757024
0.45416450726999097,0.32312369694367055,0.9507328085790012,0.6472777113749675,0.9611366810751087,0.024337127416674625
0.19752583380234318,0.4552594379324373,0.9028840720328317,0.5276986592609659,0.9859652554829372,0.5643066930030705
0.6280491058208327,0.4706006346134095,0.9136271197144924,0.68759264362439,0.9824310408603112,0.2603261755837285
