a,b,c,d,f,e
0.34084678702305143,0.7243319503796201,0.055647175921714205,0.3294596449952272,0.9109451374526805,0.8910874209495284
0.6058007798236533,0.39056845831181636,0.6078353820175768,0.6197067806687324,0.9462556105124977,0.9125589994251536
0.5603841167321699,0.32634499612885914,0.1351272694095309,0.7027290051586064,0.7416797601797352,0.7871040315898256
0.10101735560352886,0.4666710371331774,0.5185439979732546,0.3018551303906458,0.7804207064874593,0.7223758523249397
0.550952762416485,0.28626002968522873,0.23497223673228376,0.4091628316582985,0.7211733561364889,0.7552854751660859
0.43767690132469017,0.08249937523192567,0.6783945862163967,0.41700248661894446,0.7233014802216796,0.8120965445122559
0.8354203625250203,0.7859657133651317,0.6203546143550943,0.792861382010023,0.8679319943114864,0.9040220877718451
0.662230515145479,0.5999217638048234,0.5424915960191805,0.1914641118140626,0.7435919766213672,0.9097156304124165
0.3642828309984606,0.3790753537131487,0.1229956114508131,0.7564332428010787,0.934538792239826,0.8443271563055331
0.5831847691039702,0.07735999028154614,0.16751411194565666,0.7012310357195927,0.9219397239328854,0.8427314153532794
0.5213118804308393,0.7389292987979794,0.6898323147595723,0.26614545495374314,0.758612049103791,0.7531850660107637
0.5499106222936505,0.48064705392316653,0.47432312569968177,0.5760486790312015,0.8585961761176705,0.8593990467305533
0.474001048736694,0.3236892093926416,0.6530201613593821,0.4143306262026347,0.8509146796601217,0.9227434161533312
0.14112701114302972,0.14050507142896596,0.2891572297934182,0.12122803221984793,0.854039475052441,0.9609588035796608
0.6085854727990985,0.14747189021288995,0.42133245911321937,0.497937785423898,0.7337320424749149,0.8755066339217795
0.33256695109174134,0.7626148795250179,0.1519254281063663,0.3087388822959379,0.9768593289652707,0.7382656315482677
0.07823664213689065,0.1688212425711687,0.16513682130562868,0.5440941206830462,0.8728197707221917,0.8211660429200289
0.03624508150185597,0.6071810106347719,0.0934800134976995,0.6906661014511357,0.9525243321547284,0.9527032401013523
0.7355977305707299,0.35515054211021085,0.008421759734754411,0.29620600888746335,0.930846569022014,0.9590273443094437
0.04578845549974908,0.7713456800183319,0.3459071200581163,0.7180556829330182,0.92232584092992,0.7353192355615175
0.5765568161134116,0.5246354101239802,0.2291549912106385,0.12120829671727495,0.7892284371895653,0.9500711756969162
0.5680435345016617,0.5777174932261192,0.5029718037970119,0.7954966203451228,0.9881623547949927,0.8890470678695029
0.5865939952464344,0.37672349361308355,0.35593265838876703,0.14033576580310791,0.8343604714605449,0.7352450868002505
0.6783092428423896,0.08808269328751561,0.17981853884293902,0.048368416780891904,0.9530873906377881,0.8957692706657915
0.024944042499887353,0.38956722134310645,0.008758032527817787,0.401588488638072,0.7693045928304607,0.8867389468907798
0.17834312967511226,0.020972310643933092,0.1291227857968526,0.33538880083724365,0.7527756674795997,0.7207857872710728
0.011913517086640183,0.6848240889671898,0.3640136839931901,0.5401217973615838,0.9442350943386758,0.8903438239787378
0.7603360836343424,0.5190306786559649,0.2175791113965915,0.5417112139252311,0.9516695450957773,0.8234381841800864
0.7663302978848584,0.3565200329325845,0.04805788057326968,0.00984041714787436,0.9393623645562961,0.8919182653627249
0.4153085160780252,0.4868966323077746,0.16617763512613687,0.45245236776410186,0.8820685169984678,0.7866724260932602
0.03060671365978609,0.685545144077151,0.3685587949090247,0.7189806275904435,0.7453253816425235,0.8374176246373348
0.40607755830013986,0.2569159342079895,0.7623672129379593,0.4601734690209102,0.7831055193729654,0.7915690571333457
0.5868919977402501,0.45741841740719047,0.7384392997962864,0.15264909623905282,0.9282638987773588,0.9874136614109689
0.6337850053844456,0.6566600453123721,0.12967187627522875,0.4401992413032483,0.9711462050886857,0.8872733559852822
0.7505053203855608,0.13451187972174108,0.12502370949865468,0.5228229716796728,0.8895476393471455,0.7785763575015007
0.37724446076820933,0.44610793228441226,0.5043100913134518,0.6832436682476913,0.9285596592845015,0.8289756994308054
0.632563429986491,0.2994099562518127,0.6897372987399457,0.6423416407519151,0.8500213214186622,0.9229683414672435
0.7353720163070872,0.580306295963701,0.24932687637066467,0.29474550060480204,0.9270514194054665,0.8349803613063839
0.8450573097222628,0.5361992770109022,0.45142073073536787,0.700278845835046,0.8314327160228708,0.8094050289896914
0.8165633686063734,0.5625012521715356,0.3159301628486059,0.5337832817122544,0.8495920747684234,0.9253624142355326
0.5533029876822405,0.11294134199806546,0.4136310084057662,0.7494387165452853,0.8036218925733696,0.9311892529352597
0.3659927034291862,0.17748298596965972,0.7068872910825857,0.47523858463767654,0.7587951269756407,0.7293483198050753
0.7334250500846432,0.5743008281025093,0.5652372553697643,0.24189110176850637,0.9617822586480613,0.8651800624605889
0.5264860568287842,0.36602697615830854,0.22831735811831613,0.5978673203986685,0.9339055882250831,0.8878830989450192
0.55883546237148,0.1617007930249502,0.6314893901290262,0.17739424937788675,0.9243603518956808,0.9536646139964549
0.7683803864206487,0.5442267938612253,0.6868546535240255,0.3352559811545159,0.7825251856786483,0.8809619459746859
0.6679315096092127,0.06590550790241814,0.08741995684353364,0.2688482087969059,0.9296993120155885,0.87673938559006
0.3856640878050005,0.2654210220672595,0.24997431584840799,0.5282827678413446,0.8559044693818826,0.8700214417898392
0.39982587262018054,0.05894424767578875,0.33852987718558747,0.5717027112442853,0.925676015987884,0.9316871055241802
0.4451109375751812,0.3312972265135765,0.2056704244633054,0.5600133764394947,0.7507971175392048,0.8810944769778984
0.0038789803535257982,0.16130284859454286,0.3068520588788601,0.5467079132706475,0.7568084780172122,0.8675662740948066
0.5209276810729725,0.3024512526180239,0.7157487896827261,0.511341951378794,0.8711530797987916,0.819566609756482
0.15746460061717113,0.48972466220141003,0.0005522485646653697,0.6477479700142466,0.8609556277640961,0.8979062252579104
0.31674809257796355,0.3983369178735704,0.7042301647078426,0.5948600126602076,0.7520249360633638,0.7402144555014988
0.5151398910417736,0.8313611597852522,0.24195864545840734,0.3573208978758408,0.830925950918048,0.7988252084249355
0.7142704093411057,0.7951951699037515,0.519065563918195,0.2500695507729529,0.8830744698330424,0.8957082814125262
0.4622300684524061,0.18820055203945737,0.37367342711619306,0.17657047058240602,0.9178696424611322,0.8613572982678306
0.35717475163677703,0.4448923160880642,0.1335292673582572,0.4892644922986283,0.8277524801587268,0.8033116187815941
0.28038892115066055,0.7259786813724419,0.32839846942110973,0.24060676081157403,0.9896811279877694,0.9478985053794038
0.03316537379021358,0.6482719101844824,0.2633637750093467,0.7283114360463427,0.8815276474622977,0.7519998683726582
0.7578061163116968,0.19849468454393673,0.6748075303881264,0.36180908506735165,0.9625196734801071,0.9207242664414745
0.35204473345546405,0.7940569802049414,0.2572540365703149,0.6898957269740457,0.8347461075860803,0.9254950324133018
0.5441930001850693,0.18196268877070068,0.18426270469688985,0.7274712876293619,0.9390465944943656,0.8542010582682182
0.5904537345001349,0.2914981779222316,0.3024420521672354,0.6747182700487409,0.9443503690432244,0.8789032116389057
0.703283956686521,0.32892772624883804,0.34098272703780313,0.6968644017701994,0.7779053508023805,0.9177039091400763
0.1487880225067953,0.6637442288172786,0.14186936189171415,0.23659504064734282,0.7487496514775395,0.8905810408768431
0.3250162701591177,0.19013383267843792,0.5779836372867571,0.5880227727511358,0.9234670772574662,0.7434455392394006
0.8013689693885042,0.08163417270547878,0.4700901536422672,0.07982746282787395,0.7740096037949671,0.7317620772164454
0.7130768624342542,0.20394462771744726,0.71646455457465,0.35463332818260923,0.8496014673954084,0.9544974483619362
0.2008249450700473,0.29383863776877645,0.07549452328157547,0.705705980008994,0.882000507819797,0.7416244567131802
0.6556534009071743,0.2687985177181912,0.7605429561983746,0.4172896340459105,0.8123342206792958,0.9630130138412613
0.3382618223901169,0.7826694662482673,0.45502001145698,0.5792727886065426,0.9958333514542402,0.919426371676717
0.29798036604142997,0.41803153363239043,0.7158779521290353,0.02606661545433191,0.732987015465316,0.8483065875918292
0.12997809807192562,0.4914035104885646,0.5852494076522752,0.23606749343261413,0.7848458553408264,0.735290813877482
0.2160407751750539,0.030386488662739977,0.6743209882546551,0.5922457125640044,0.9672020229922131,0.978521314533598
0.6942263670943926,0.8355809320989209,0.020216847326600364,0.28984804956093163,0.8538448617456055,0.8823771094914258
0.4093701544878332,0.5133994586144351,0.2091557575999538,0.18606440515244396,0.774450587828864,0.9172073790242481
0.002568931301340842,0.8169467307264385,0.4575587315429774,0.7813773635652539,0.7252820727374022,0.9927211721133048
0.0803633510096051,0.10837944783302352,0.24113897489972513,0.21265108398846533,0.7702919729337988,0.7908569065538105
0.5092377171950448,0.6962280374109656,0.27429112561924324,0.29908293005790254,0.7315100421628574,0.9269595022688895
0.736797985924473,0.2790793033400192,0.34013028959049457,0.3443790697242019,0.7666847098052544,0.7815144839960033
0.4360007720831764,0.8236793772072577,0.46281250171183297,0.5325110808466564,0.7136863673997061,0.796543488521712
0.08256718377214535,0.6238544435460298,0.04563709357267984,0.19138024407963697,0.8394663649941577,0.8283672330166194
0.026830667653733428,0.24602222885103361,0.41164506385431926,0.15040391097824132,0.8054423889882992,0.9889857764066523
0.482939480479037,0.18661520828956543,0.519382067018078,0.0671812553797169,0.7580923262062585,0.8420689673899722
0.08078995097542215,0.22043289502698102,0.18144074873849536,0.6298008892395489,0.7411117824961394,0.9118900376054564
0.23456161811890308,0.2187891177500311,0.6882771792060259,0.3720371021752928,0.8558845937332091,0.8346367314483508
0.4383624332622349,0.6647311471634101,0.4719051538408459,0.07922617654141934,0.898482585059342,0.9249797666978024
0.1393229206503719,0.5998912232805338,0.33344237729730797,0.5830369736886389,0.9468626187173868,0.9572064912412103
0.17374137159515965,0.35267094818343897,0.08025752983887706,0.17399992249217827,0.7712941358170327,0.890253799494569
0.31302514572312173,0.6087951941589188,0.009157869094758223,0.6889649008367684,0.7665636376447401,0.9080157795635152
0.37416734268411656,0.05760275547295617,0.7312276490038953,0.6155857145555508,0.7306703847751179,0.8782093435515159
0.38360180864243826,0.6414560390483753,0.13061874567316042,0.5409816838623318,0.9231473016379201,0.9870149577556362
0.8153975395466736,0.5254362494471687,0.15600672415025663,0.4091635081188641,0.8682587273118116,0.8708798555490626
0.13950060999409925,0.1520304802937682,0.3300932859454036,0.2739531409293883,0.8489140194506363,0.8413392630551865
0.2028373776383217,0.8193798751121844,0.22757468802008834,0.7782882879245833,0.8194361040106639,0.8397797786153924
0.390191618173203,0.06283613430696727,0.037423758151489316,0.5186263183982559,0.9796166366455128,0.750013269996097
0.3351788523514338,0.40380637587690943,0.7129153610349951,0.2656957339667986,0.8190002523809237,0.7860010876844833
0.5380802021736556,0.6362847424764273,0.3619625176499449,0.1467090677301993,0.7853641756672295,0.7473398478528993
0.17792100061837265,0.06798528254206984,0.18311314624268984,0.6925307766461904,0.7940991259765664,0.8307884489817977
0.6146692516469322,0.32344950571884123,0.4720010474853793,0.2731680055691132,0.8193737804821957,0.808061085671405
0.07953422233820484,0.23554023963168189,0.0030855144278839875,0.647815669609307,0.9900304323778508,0.9652918415472957
0.6994456205936496,0.5828732879688874,0.43427054227177203,0.3989256403603356,0.8846984830801496,0.9777248420093112
0.11893488429412018,0.0948819817092368,0.73795036746418,0.1974299904368726,0.8578740656138285,0.8802160891831281
0.7729027613139726,0.6799896988893666,0.10970160465770842,0.07548246085650466,0.9657179343124729,0.8760750988061674
0.7248230958502587,0.7385567090302508,0.49681821146074895,0.7502270207338326,0.8366485455839576,0.932488029283149
0.4616547279477316,0.2690104679103215,0.16133116374410422,0.027644233649985053,0.7704861410497411,0.9145499723464848
0.690661900381341,0.2323800519011478,0.43278433573551917,0.3670199180951872,0.7309564678189191,0.8977045900888839
0.0706149999666958,0.5096794598687567,0.3916983701713228,0.49491402526297706,0.7644059605719765,0.786379782522273
0.09068111744298361,0.13633306080636537,0.2288696031791407,0.46194687901694975,0.7386247777311713,0.9926523484941709
0.6726620164806681,0.3848003911629331,0.44556483757192084,0.7181237210647636,0.8902962550872524,0.8119698473607062
0.41720080787989233,0.6742085019653464,0.32988476068447653,0.40797730439898167,0.9426234642009738,0.8517647812392833
0.8518822189839165,0.1388241998143753,0.20012685825921425,0.06337642380434297,0.8667002055903472,0.805787417620731
0.2637551328618527,0.011526934458739903,0.08169274971089181,0.2593242324364162,0.9132991484520556,0.9052313907111125
0.359527816624451,0.10515767641480366,0.31965416189781776,0.1377586475511791,0.9402393509869946,0.9756724214462016
0.2308482935331318,0.3529556430153949,0.3619553645454283,0.32910045576017233,0.7314997865136986,0.7498931361816407
0.811855614744562,0.62055445774458,0.16356356383678514,0.10694144165213171,0.8470564647037945,0.9923963890294357
0.06579210720284265,0.08670201205243896,0.1979236779560767,0.03802903519933718,0.8400629481062707,0.9694253921316247
0.020241015651887465,0.5233873419647223,0.4672295931893278,0.47472789875980315,0.857679870116131,0.8008424216522797
0.19525720250371223,0.16507692408379404,0.6266271471729666,0.11580260514704338,0.7549975949111732,0.8268925004578496
0.49636245370932924,0.7383072753528084,0.4072261001730126,0.44606852684806253,0.9562489711031739,0.771710554818452
0.4047828601555531,0.4032573494971851,0.47509934699437995,0.6704590713175407,0.7423751948017169,0.8286718117800002
0.0772765282313248,0.21940477157539148,0.06164619743874268,0.18599021804673088,0.9091530010909986,0.7973954716243877
0.7362909704688446,0.13162224987861595,0.3553094882981739,0.46988630067247367,0.8567033780483527,0.8469358825571751
0.38994417995731256,0.6515193010511584,0.047048284155282116,0.5175986413165705,0.8634643343554756,0.891637877861558
0.08284783071017977,0.7141746240920377,0.24799876915452868,0.5443007249928379,0.8497386962936967,0.9459102076196673
0.5092683275230759,0.2795063266537277,0.40646011564845635,0.5533482414227617,0.7583342544115108,0.9572870864684367
0.2836842300197784,0.550675657013055,0.16282636873060571,0.7230334129424844,0.8148689688364834,0.9013460325035672
0.46332727195423273,0.7947477414240443,0.6278989803664323,0.5263200573520657,0.7725891597986126,0.9175706933407737
0.3339163966456578,0.7350324937647742,0.1947585009251012,0.33396663678233784,0.7629549725120656,0.8852245953997291
0.16672106508248263,0.4377972997348012,0.5855571457559534,0.08220561173651149,0.8952727929876981,0.9509503587212711
0.7462629172371333,0.5025044908328123,0.02294418576904189,0.04584365525584016,0.9595028686298456,0.7555833855288145
0.25405017619459275,0.2714685100074094,0.7381587169507832,0.2754448805744241,0.7434811144106324,0.9329459686415051
0.2360577133517707,0.45652396884020013,0.7178968585154648,0.27981544572685824,0.7624880378333544,0.826873907704993
0.47593280238212776,0.6259285466937629,0.673056836708581,0.6365679473775698,0.8858259823791073,0.8478631516322088
0.7843637937259028,0.0525316818928247,0.07304743263897001,0.26513169629612526,0.9741362417409922,0.935528209767374
0.5127178260807099,0.3057380659065356,0.44267778354011705,0.1337202473150838,0.8084253018852453,0.7394818511557976
0.3031354196127727,0.6889063174068409,0.6250074070744654,0.7330307992996463,0.7274486038738815,0.9242677265758004
0.49397988245739394,0.5717370064809112,0.33576233738353084,0.4646756560926803,0.9249914493390949,0.8684837458999576
0.7082513529721872,0.10133271152379808,0.5071228811341827,0.47915811832856026,0.9393071550961322,0.7486763819413721
0.08658204403893766,0.08352534421446028,0.10271012723060807,0.20800547631358723,0.9671772559982339,0.9782217454803932
0.22991368886345204,0.49573573844962143,0.19604297870970508,0.415517652009745,0.8516740671601934,0.7225508971213651
0.11193358810234276,0.3958323660341815,0.07573834945473894,0.3745579341821421,0.8508698711905998,0.9189628640243849
0.2106405272579022,0.5167920576712308,0.4135920245884704,0.05801544382620012,0.9059259925104682,0.7589704258741474
0.09140218694836688,0.7631955206811167,0.21602933713912228,0.041240389739821026,0.9649138326807051,0.8518903896831661
0.8421316049083866,0.2788835968009521,0.47444326212126636,0.7241864075204221,0.8960910711827155,0.7903342967975384
0.4827037784969514,0.7592848657928403,0.31408532152019536,0.5965225165991769,0.9299040686200511,0.8672810748922141
0.08320126642615142,0.8278106980610999,0.40791039427848996,0.3989128786677311,0.7291039115864878,0.8061679185275524
0.004596666612727191,0.6697184773656231,0.09278077284167002,0.14195285410877423,0.7122592581465548,0.734522546662978
0.43378738320776433,0.16580038603276784,0.7243610580946431,0.5456324866217565,0.9940701236263567,0.944978648371578
0.5308641858418922,0.25314051796300696,0.4101835808070238,0.6448765786234119,0.7490552001124497,0.770389044787812
0.15384334234287836,0.03937108579307664,0.09663129509396157,0.14700572450827973,0.9361969911470347,0.9416541118046081
0.2436753651441277,0.3329412840614058,0.0856466658827699,0.6541130967137477,0.9802984238131789,0.8957506337923699
0.3960322119237125,0.3588460903104432,0.655046010293919,0.26922450702130524,0.8261875291208742,0.9547756676213486
0.20339431427810187,0.4503173699620854,0.6403378182545154,0.49307426037443636,0.9054526528917817,0.8517405267440861
0.28821411487445214,0.6550448377954173,0.403874809120175,0.3209921842992858,0.9292670545873182,0.8807670794201363
0.5563938591451476,0.7116791985306897,0.6398326467612359,0.2721892112999645,0.9421355072266105,0.8987787813443138
0.7753914600479626,0.06896806951670639,0.577445816003129,0.7526245231538171,0.9926641431998766,0.7938670855352886
0.01202162847340911,0.4300111482998612,0.009608405962996874,0.14624495361922704,0.8696908244598579,0.7826592176854426
0.5100575312278659,0.24578596368297043,0.07176161849817192,0.7769062804351333,0.8824576611871133,0.8076803396835213
0.33888582154236707,0.287588188441642,0.5254999831180559,0.47493468457207977,0.9992574209561919,0.910781508094998
0.7318068048417518,0.8314890978890405,0.685680885006672,0.11483351398687658,0.9922216791697858,0.8370542563163814
0.6033119846001402,0.25125316802220987,0.4554624978799901,0.07217154965361594,0.7783395892760046,0.893624188895006
