a,b,d,c,f,e
0.003923407789731703,0.5644651973272539,0.8346968918408461,0.12835773375808726,0.7675829194172292,0.8974259472401558
0.37379606452060365,0.44233257042116103,0.8257618466430807,0.717287530659712,0.7554850206659458,0.9222585192412316
0.6375331963329259,0.5414560024291959,0.8457111436001445,0.32357942552886265,0.8697577523758467,0.9245777671653336
0.6562813812793177,0.6573843832535888,0.9189964435621367,0.5054541653308997,0.9128830165523842,0.9989883290686592
0.15624662839402328,0.7178360160678153,0.9372429583182009,0.2246933915953717,0.7876740762636628,0.8928000548797103
0.4601668499005276,0.21812228225781524,0.864685163292915,0.08219493440029779,0.830106229650394,0.06140413393417847
0.5343259027176263,0.022035357211970558,0.8590056229313778,0.5773042105821493,0.9304079571496175,0.1053941991720168
0.2737517156581033,0.3043254205090004,0.8474750028478188,0.25255034404850185,0.9249072702222362,0.9269790130805615
0.031035873969485567,0.10080595778556553,0.9157101373066712,0.5494450323957544,0.8304701008725095,0.9785840428502897
0.6164608225636413,0.6347340170693767,0.9895311423240036,0.699335048813862,0.9498109588284601,0.9405996423363243
0.37247993435393556,0.4012863843258068,0.8045988219775082,0.3735270899394302,0.8338699057228665,0.9433461990100491
0.07598428274951662,0.27247399119907234,0.9668499098022814,0.45360616253987873,0.7684233198454067,0.8727424369917597
0.22499903036485203,0.5782576492068747,0.9856862075262918,0.5044052417952258,0.95008518680613,0.8535564012654575
0.38206563612596295,0.5086254337472201,0.8098388278443748,0.17964729387819217,0.9031033225479113,0.6365393722654973
0.1522477815476952,0.6131879657202621,0.8802555214449305,0.5873761739778204,0.7950600009549026,0.1997879907917086
0.3482953164477255,0.2649909873664763,0.9002807318310185,0.6920143389487037,0.9427923862577586,0.8418956765712415
0.2114002834392266,0.4894301871379977,0.960755226913869,0.15344635136588633,0.773376776232168,0.8783790625354391
0.2903997341486342,0.6051713909552595,0.8041243393444337,0.6525874671202464,0.9680367579851257,0.9885634092461983
0.28593086520112376,0.638419878236056,0.9333350264563502,0.5255511733456097,0.7748345344109029,0.8442571730133501
0.8250084295989869,0.3654410869718462,0.8652979211267605,0.440064627200833,0.8036294132979792,0.890105610804092
0.14171894121013306,0.3457834827460891,0.8395945946802679,0.5981765826638282,0.9516222507062781,0.8948393642450353
0.41553496820736974,0.7046675984808859,0.9013474512081968,0.2990897505874873,0.9900424162971014,0.8130166628389021
0.565794716431989,0.3006275552298934,0.9830533300627005,0.47130101179936057,0.8308718334810329,0.01360413444639405
0.6384179424585075,0.47927002455063417,0.9993288654215481,0.11667283685345727,0.7737332625190267,0.9117371552508754
0.10086337618083577,0.19288678331669562,0.9272508314561276,0.08140957785202979,0.8702124116735441,0.981784403911157
0.7217697996323514,0.08250463940361152,0.8632005106749906,0.0035526360136746405,0.7575279960811189,0.8703639631292713
0.5513157748364259,0.3657156628827771,0.8112899359941669,0.1712139846042861,0.8616842685676864,0.8535387733079293
0.14263805585044326,0.5916241114428685,0.9097282524607552,0.4965904227971277,0.8756623298660344,0.8918985661433068
0.23384531329623526,0.6474179956414888,0.9381391458394854,0.3306111026491304,0.8225112109387336,0.900489437353197
0.6843334247437249,0.22667614991278243,0.8630425170815317,0.02803384683045489,0.8505081753472838,0.4491792583016996
0.6697828189241013,0.37820037434410486,0.9148574166711808,0.2938719963827307,0.7971579079192378,0.5031412956809466
0.4795361440046434,0.06420144433102795,0.9459964031433872,0.12840613578503293,0.9719860860702024,0.8950403724264152
0.6002258830900109,0.42019445854107496,0.9877417959419699,0.4156386433956339,0.8046920882221378,0.9646811495788911
0.6755792525506075,0.4719096613628838,0.8330102474719837,0.2521612046610616,0.9386674429018818,0.9907490675214738
0.47200525233724455,0.05301780224136729,0.9679637002946692,0.03098689245673915,0.9975844934050263,0.9172284404520906
0.45731669327270075,0.09237759317959021,0.9930344964733915,0.022956923154131594,0.8629205881736236,0.9630491409542096
0.5641660935034286,0.18815255169348377,0.9691373433009194,0.05311893742267864,0.9304749416346094,0.8901355350412061
0.04886091998593867,0.6176081861250138,0.8457192299948957,0.6332535853980124,0.9729126689474172,0.4339686057145086
0.5338792182580776,0.6661194226770866,0.8298998186299885,0.06757970193565029,0.8545065851960103,0.32837126320609494
0.1612434540946042,0.29665902709017566,0.893796535538426,0.34124193193127966,0.8534415403977155,0.9955201950929085
0.7797685338611406,0.41635504329990525,0.908372233724804,0.5382882722327178,0.8726777941162045,0.9426745135305805
0.7746773286173722,0.24293671467238528,0.9426544228074211,0.6364518788189573,0.8813898392902754,0.9702141320292047
0.03151532317908152,0.4872960463558743,0.8216984189108579,0.07972518148985112,0.7751601936234198,0.9903245443368558
0.5405384740063403,0.512784082575143,0.9346633174514012,0.6387729500878729,0.95934767228495,0.9871672782759164
0.2188273314502954,0.37664472048885667,0.809706711226072,0.4704051469105443,0.857980407587104,0.8949730445102163
0.6819860938953701,0.3692040678221581,0.9686261934211207,0.041156921283321185,0.8120511648330309,0.522983187283918
0.12708543215667373,0.16681406049918224,0.9988159635961223,0.5394232742819798,0.7887136371189869,0.31217075632073843
0.2137998161378917,0.7077689410903625,0.8862047578928706,0.6303498805467059,0.778833770109397,0.8810321123471612
0.22052892405518065,0.5126169517301815,0.8898104655628973,0.5824842077703878,0.7712072761924482,0.9134447091076849
0.23438582715229503,0.5629617425292301,0.8649004102914454,0.6152208604360965,0.7836214782467773,0.953126168781914
0.4336507987339496,0.5849000279169445,0.9713846033535516,0.04668749892406495,0.8943919947842593,0.9803808175350257
0.5038449519885573,0.0025942217242270194,0.8811449579420295,0.33478623805185154,0.8819116775482937,0.9897494239665126
0.18022211147602368,0.726351077408029,0.8689047401564951,0.6811519303529342,0.8533888883261433,0.8783653036796346
0.8323581545988464,0.5790178969399404,0.9009127619513394,0.31057242194715656,0.8968053599826319,0.31858386774807435
0.5438818759017582,0.38612300977606784,0.9351845483793594,0.19160658664823962,0.8487036237518691,0.6317451361974954
0.5392926891994458,0.4868725186917651,0.8726719176928868,0.09855041420929225,0.9299658109154456,0.8884512752797556
0.7640812802995927,0.2509673563702306,0.9475855563488657,0.40921329833353454,0.8413040205622971,0.9731205029558184
0.04522115878653943,0.3433999633527479,0.9768986021735856,0.37958257286790736,0.8983203586923494,0.8509933571144297
0.2013564322662997,0.20952109586897452,0.951541416609314,0.147833890377338,0.8823164249634629,0.9809236409528819
0.608751599232473,0.5356408787285902,0.9546070842847121,0.20795157922801102,0.8605307056151106,0.8912168252426076
0.01959322911286188,0.729185704290711,0.8717621734544189,0.08508359278951132,0.7818668313864229,0.8496643657019829
0.15784890480708158,0.0033132716868990997,0.8186306731691578,0.17846232276814952,0.88545055604945,0.22206193552109418
0.3566545373449189,0.5589364131093622,0.9207401619477247,0.694243145502066,0.7855875522164072,0.8154729578269481
0.292525265770201,0.16562084831102897,0.958721070475632,0.4795859435478695,0.8134662164093258,0.904745568641949
0.33522551645150916,0.46405409187004754,0.9725644451105269,0.42615622206055476,0.7420998787117351,0.8993715315718149
0.6184123466174203,0.3056887220988375,0.8227534837112352,0.5535362692327639,0.9534861721554033,0.9874481635968698
0.5575574120298739,0.174316564125511,0.8483702118150891,0.2711099970556261,0.8863819622463539,0.9417233782872739
0.8240714007735597,0.04144059441753331,0.9102052259316791,0.3549939064024604,0.8057928565317491,0.9888346275838786
0.08510420714907936,0.7019471019076011,0.9458809745720481,0.32750218902429407,0.9303811541967004,0.929572641333696
0.428139249445151,0.4885664040200728,0.8806952035840934,0.5970841555593547,0.902749196242497,0.030300400680490926
0.3793756367227031,0.3830555139312865,0.8696564782632904,0.5449803276330641,0.8573346956653802,0.45979845245204454
0.44802560689130266,0.47883382778043354,0.9667725597926666,0.684737362528566,0.773932685424578,0.9635471214104863
0.24088197836588854,0.6728739050004541,0.8183612515501666,0.22849041815304647,0.8698746319869812,0.9971053997806553
0.42371234811176817,0.18221174288534678,0.9256473781709965,0.5265679384107994,0.7638221914090817,0.9419747084204757
0.22168986755850556,0.6588643497375377,0.9716146599337401,0.5862388839287364,0.8133908418566899,0.8763095503235557
0.013593642636052011,0.3069553111925053,0.8599296127807499,0.685195952854939,0.945788038443896,0.9785128214183337
0.14335636313501712,0.21443344502505055,0.9187626676094133,0.18608239099752438,0.9722838536884355,0.875102895746714
0.3809372154471276,0.479813615003176,0.8487808786841284,0.2809572377201009,0.9662406813868114,0.751714447687306
0.30281971507223254,0.35912849880267866,0.8342005937854737,0.24445736022361317,0.7952451293267924,0.09637777384302192
0.020079371463414403,0.16004649360707326,0.8550120879869683,0.32273851152588806,0.7932090536640303,0.9645895087104852
0.43992104762537276,0.5403665835308884,0.9416658728552622,0.23129476590453518,0.8933785570716725,0.8684865797031256
0.20548856243687416,0.28074831842063414,0.825933495238383,0.4807167496623111,0.751589741607467,0.9522220660075983
0.19084596179966684,0.11934897767507596,0.8627643071225404,0.08705939863769403,0.8598048879706583,0.8700716956222521
0.281216186441178,0.7034311254204786,0.944855969840122,0.23874812161240017,0.7993382301503907,0.8425228741396523
0.3726101866427626,0.6415923287783252,0.8325166510984245,0.1567245054387219,0.7574385889509967,0.9184295969825311
0.07279751103948082,0.2723729626228883,0.9611060701773089,0.3582741972351954,0.8603707701552011,0.07124292359596066
0.07343060606420852,0.5428721627356891,0.8308995343596636,0.04645796049251106,0.9102763643441487,0.22245822420890024
0.22979241337304548,0.6242723644851718,0.8560441414860868,0.39113831808640753,0.7515250341859636,0.9850509371512712
0.35992523265476767,0.13908942696329052,0.8463538684678042,0.5437188384559858,0.838255068700606,0.953958064101767
0.1929892147070996,0.7098265874458503,0.958667661010863,0.25770329377087464,0.8046470276040811,0.866902339354217
0.5214000773186707,0.2111130015145358,0.8909969609774967,0.2039277469787953,0.7494163566282172,0.9191845544546847
0.6031432572620726,0.13415264772056668,0.9137567685640623,0.25291608486284173,0.8135550178740979,0.896054190870093
0.8278549707031096,0.717644499253939,0.8116336912569134,0.6259799997201851,0.7698364410066904,0.8413077978364853
0.6563078340173181,0.02459471816323275,0.9035635781182769,0.2239207597008028,0.9284095762967179,0.7869452051963406
0.7105445012775129,0.5468331557238547,0.8255159074438286,0.3342019189995373,0.8031982855800969,0.20967730949119412
0.44285664801379493,0.17037412340288374,0.8669424163178509,0.41821227683862844,0.8674066102371966,0.938131760719298
0.6064922495370938,0.1275898079482368,0.8486767110133314,0.47963589472029816,0.9648101633055995,0.932660197736585
0.8623036399787576,0.5992324613282165,0.8111455939133939,0.6840233751015725,0.7488794071093339,0.9037181705132354
0.5021837999375958,0.39190615776484533,0.8571407930119259,0.5021469946137801,0.8135797518393308,0.9695201946210297
0.67698710837138,0.22099577458085173,0.8993063471445206,0.18196874728212586,0.812072966742911,0.9948437516885288
0.4298693732396951,0.199811498105007,0.999397984416144,0.2915739651700692,0.9685850157635195,0.8593566438044641
0.7081396694067869,0.2608986644136456,0.947488774714571,0.665542200952334,0.7463028583403958,0.196402910199142
0.2247696989931053,0.41367960946588567,0.8937491526497537,0.39689888023097997,0.9328691665005524,0.2873584233997491
0.7278536805448745,0.4871512842432365,0.967049697040825,0.4405524212171399,0.8527305658471963,0.8716330467299186
0.5797430827788929,0.7299430767722005,0.8651888362439433,0.5213639283956671,0.801580243682245,0.8478374564473308
0.5852130698877908,0.08357869673262039,0.9831191975393737,0.5727376630578016,0.9651771197838847,0.8590000970466599
0.03090349871224989,0.3720977648552761,0.9056151327275584,0.3185673007811787,0.8491597767367369,0.8738333341789608
0.03424643393973997,0.4544841394465514,0.8292361730239772,0.4921847713642627,0.8818558459194182,0.9549933215296396
0.3979054781841623,0.34594527382330975,0.9862154409995314,0.35807196608729275,0.9376679894770663,0.8989536572025618
0.023933694790414392,0.3276201772651417,0.8249404409993427,0.2995567739338211,0.9302946237849359,0.10567579054107144
0.18450808481917572,0.40832853339084424,0.9485830448951748,0.14157308840130267,0.7424864276793864,0.38190359518018435
0.8584163117993941,0.42190584762131444,0.9171075198643114,0.23821860854701507,0.8745076944558617,0.8917648815208891
0.23949189488407396,0.29717841783188176,0.9171759838629913,0.09722825276154315,0.9132802583828303,0.9183970190492734
0.8641758463552938,0.6530858226221112,0.9337283642043226,0.14754906194829098,0.7920147296870752,0.9309161026674069
0.581055261455091,0.3319526438886609,0.9041203433637024,0.38036171268259444,0.8087876102948126,0.8561572728943493
0.8079113991845664,0.7358168175277108,0.9394378567921347,0.0015188168932883583,0.9403180147589232,0.8417544121881357
0.4262072145297451,0.18276347520887393,0.9968903969619288,0.4132401533799178,0.8108159464168897,0.9173406874752902
0.7195286061599687,0.32695021884261133,0.8801990170673288,0.7543900291283621,0.7988821337619891,0.5651722747918358
0.3837232504629574,0.42600458797681007,0.8099148427125583,0.3443990359381773,0.8381765708460618,0.24004574202986825
0.7528906967873815,0.5156042231344249,0.8926140315314645,0.6811012473820587,0.8993042621263245,0.844670970997454
0.5736478873764235,0.7210042167571858,0.8273468232002265,0.22802253855157073,0.7655674921625799,0.9059157777637727
0.3875614378587673,0.3235706522468062,0.819761097665081,0.25790358547151704,0.9439460076297475,0.9170499254867578
0.6555720747243794,0.5186571468341732,0.8748550484407839,0.628863457252731,0.7733333844869281,0.8782347278839729
0.43124034809339234,0.19311046019766193,0.8666728834433026,0.5554934572443486,0.8713640149162671,0.9037833690088635
0.08748054538298919,0.042851719165542784,0.955753867005946,0.1397574175217497,0.8542358131359462,0.9625458316436084
0.6551721363407517,0.7175250183788715,0.9591100475367811,0.6069166841937222,0.792521326911293,0.46986351288171596
0.7670685900430202,0.5053064909978261,0.9158610528583807,0.5233266567461727,0.9818853938296157,0.5003571312939799
0.6127026773739368,0.7481956094115432,0.9847908501304314,0.6376073127568593,0.7634456241287605,0.9815600226199729
0.4680459259173365,0.6343784828385732,0.9908227357847927,0.6325980960310655,0.8243209639745646,0.9678836728176792
0.32071923882554676,0.2618617595756745,0.970166786588752,0.11201929903914148,0.9357824769501254,0.9140868370356114
0.8411764452564121,0.5730124921642243,0.9036559595402918,0.03186394146261972,0.8217539677349335,0.8739575937840635
0.07698500869561295,0.28843208250335434,0.9610746042896383,0.6733854267621973,0.928292397466656,0.8674344032633411
0.18635957034700162,0.5776031423266946,0.8323801946954645,0.7640724224060745,0.9353712414124096,0.8501952276601185
0.4147706062646447,0.58927830715872,0.9498700918876342,0.40921124338967174,0.806919097366409,0.7761004894940632
0.74877640744442,0.46329088829585996,0.9813276513894553,0.3346524380340638,0.9026872315576872,0.7969661685873658
0.36176954703925607,0.494870388906948,0.9365464919673113,0.40171851220418914,0.946326144918233,0.9646363154218138
0.49970176923540954,0.5458365529724103,0.8266555889790715,0.37700820198562884,0.7758156541337478,0.9899068514663734
0.2735413591796229,0.68285550317244,0.8269144661380851,0.32600050374312795,0.8216537083179627,0.9082734022811283
0.8513515141782639,0.6185033255451721,0.9254493194062989,0.41307654011029993,0.8675631335374047,0.8698036698940048
0.5739040297352828,0.04013876478769349,0.9152275609073764,0.7034825409222514,0.9680822460709859,0.9319494753957942
0.2638082666834728,0.41594199347452443,0.8927067858487154,0.23107132256785282,0.8941104603049789,0.858004352873102
0.21308909255361672,0.2710644611944915,0.8167780529653699,0.11583434414903158,0.8731854114834667,0.7802142291240685
0.5232293098681975,0.3516820614718563,0.9222579655184768,0.05362802096768838,0.9147899306753852,0.42926238506349135
0.005362871654794512,0.48193751505620763,0.9741183082156551,0.630344713383512,0.765229503512493,0.8459602382030946
0.7526878616162894,0.45585794711573424,0.8404945738450069,0.23187038017335213,0.9433893072146733,0.9835453516884528
0.829279685893123,0.5433795808236193,0.9883841484002496,0.07571709383722808,0.8776587986990633,0.9463568285203826
0.07649732462365182,0.2287195213691951,0.8336335489385418,0.3312534069702917,0.8525555073428988,0.9964007701453342
0.046567665676458286,0.6197499334217378,0.9974728966725042,0.2699265724957411,0.7611835486270084,0.8503799586962582
0.17676477957520992,0.367930440299979,0.9548166520351153,0.7606342309366853,0.8727430140223534,0.9582236241017088
0.13683635471228428,0.3134858171806796,0.8020095538740714,0.5643630630610104,0.8671660246407308,0.18267997956923737
0.3533246400785744,0.37582535089974733,0.8295541037200265,0.3082564385792842,0.8511642310153069,0.6954024878889044
0.2110853311922388,0.06257426688063472,0.8386374369402709,0.030278866520521506,0.8491311324994086,0.867654642074984
0.10089437195964548,0.20936412119313982,0.9840392204425473,0.5513790267323195,0.9013606723347122,0.9329338117553017
0.17399751371837524,0.1452803735582909,0.8986709547261248,0.4862572406286707,0.9269729563719175,0.9452459134411196
0.23150736963743732,0.7315493113604606,0.9502309518972596,0.36236460712021046,0.7900365121949525,0.9003850840557114
0.0009834928531614652,0.47527088789091365,0.9781324573396308,0.0484555142982262,0.790642146239634,0.8799491769831457
0.8686178100210734,0.28908184302457013,0.9181990464929269,0.3117426793074957,0.9167216931899511,0.9913897926733362
0.32200160576366105,0.29333112255994354,0.9325742905439575,0.6160658880723097,0.9447466980453039,0.447843396537934
0.35695661117836924,0.3151397391034597,0.8731636557634466,0.23256237182304637,0.8247828015652701,0.058762377413618214
0.17733309979255027,0.6102566238823959,0.8555053630657269,0.37859013051193124,0.8254851411780335,0.9369962568152437
0.07253263470175794,0.6133652838811464,0.9479766939158188,0.12904104212860612,0.9080787706287883,0.8604970651778657
0.4040546218141839,0.4144689051695969,0.9861106202478547,0.12627434068698948,0.9543232749006281,0.9312834675802496
0.31164564966448355,0.5613409124530252,0.8820313610650075,0.2736849008974792,0.9671030064037691,0.947085853459772
0.12886303288113024,0.7280910929507566,0.9135019184738657,0.4079292995861162,0.958966861941539,0.9770426770534087
0.14158755453016567,0.28915575486477285,0.8922158301335452,0.06565208053340874,0.9580276842785753,0.9785767036642833
0.777802263663013,0.4172470968042064,0.9511649015086757,0.18632253247696068,0.8098869728904392,0.6039642590299518
0.09914295240467327,0.45908030584415577,0.9096670096458059,0.40917551275060976,0.7722552596288459,0.8137628175377257
0.11348843864936801,0.48757186501359207,0.9838061659351984,0.25326041822667955,0.9249208793828707,0.9912892169017602
0.8478152898394777,0.09330283636975661,0.9405734073075904,0.586695873077054,0.8120498379269745,0.8689011974486259
0.4598595929847475,0.37264535612795485,0.9782259640239398,0.22303402641311693,0.981990404524421,0.9679699050088404
0.19409754090980985,0.7222064087301895,0.8460179340064511,0.02656022446602246,0.84044773004994,0.8854399811219731
