a,b,f,c,d,e
0.8220974981958704,0.9333922326822134,0.20572714191609923,0.8510494330355429,0.9224397366020747,0.9322334182162032
0.051379820093894094,0.9894931018663632,0.03785122189486146,0.9035738299722795,0.9542691685318889,0.8859429640206655
0.061020827967662436,0.9485210700438832,0.5884918361921848,0.8365582760029613,0.9439011273991404,0.9256623391906132
0.7853089044497941,0.9287860375834198,0.2879733429749152,0.8731275006461926,0.8621704458247255,0.9215141834364459
0.8127424026744893,0.9489914389745624,0.16654985408880804,0.9106385195597761,0.7926857466985162,0.39813277418152865
0.04251835835006686,0.9933232703622171,0.3541331516777988,0.9497840564240296,0.5825901467887986,0.16258386733557686
0.23411842382930348,0.9151354481306864,0.08515738974060716,0.9613319735296637,0.9188518060867052,0.9111547996998322
0.6616710199501731,0.9305772945613342,0.2936529787212397,0.9191689018540748,0.9416012722569707,0.98896456858424
0.8581860503157651,0.9781207517414123,0.04151511955931623,0.960581609016317,0.9764840574848257,0.9946392513427815
0.5042569135898308,0.9160183930219574,0.8686588445546409,0.9890694147522926,0.9889855703479268,0.9033785900058082
0.8345623043485904,0.9929872105971469,0.7748440672441673,0.9669124504757334,0.9667136085498612,0.9249209847595073
0.5833082499265556,0.940305573233948,0.05450392395175065,0.8723847488046249,0.8526077391407615,0.9245214169201873
0.840486401055308,0.9059593091846154,0.7287143761205356,0.8565037295273821,0.6199417112552975,0.5898650632694966
0.6780571765047603,0.9807167156742878,0.8289958851978696,0.9275511951910145,0.5780086916735006,0.6753519752864579
0.5248186856524067,0.9062906302487916,0.08699207383219629,0.8241593727544416,0.9267562289523362,0.91915155133823
0.7012548093628416,0.9280774674483052,0.7208629822644494,0.9723168146751584,0.9496185669003309,0.9485261064344576
0.30878415719986135,0.9057278188507055,0.309464358144186,0.8947622853112251,0.8550098199922134,0.9662758235972037
0.12690069546838673,0.92674067670255,0.5169081972066893,0.9967377163809411,0.9742572762903942,0.9528147637507364
0.4070794071657688,0.93679227742354,0.18258842327494984,0.8966881061632096,0.8502351075461322,0.9990468487828565
0.16922285818225935,0.9024038345380945,0.8018256578132473,0.9000470866326754,0.9412617115752301,0.9208157153391434
0.3005837617523769,0.9489822366004838,0.7034133804240272,0.9290043405932359,0.13274344090163756,0.04082472829960577
0.7840659966660453,0.9265685374153726,0.698599034161018,0.9486011064129445,0.46185212704900336,0.5683110236762872
0.2673385155338572,0.8825722551590077,0.24717475837418387,0.8329939674033877,0.9060451871995742,0.9005760847855105
0.77844992042592,0.9636242258420348,0.4350338800796238,0.9699893402229907,0.913184977815181,0.9024827713940582
0.028913529098990715,0.9939770329929729,0.7042726975181863,0.89996391821481,0.8769783613671486,0.9761556134417747
0.44417182181755194,0.939270307603676,0.5453480522658766,0.8901020507883403,0.9250589909876532,0.9284516843923608
0.047094364704044045,0.9233684655242105,0.017503557187087338,0.8755437560082674,0.889567121053841,0.908768801114358
0.7685495614663959,0.9866660998493653,0.8668949565958316,0.823400884664129,0.8799350778832833,0.9288114405644563
0.6426937726122802,0.9758954513991471,0.16330148429102712,0.9077169312476931,0.7507553675941022,0.5133530847022837
0.6721332083335168,0.9859650471817303,0.8665915549964308,0.9915695850277941,0.23910406193852327,0.02149435035000488
0.5737010484205257,0.9071667353953112,0.052048553493618324,0.8575677127404612,0.9243159000340407,0.9162151104471277
0.11591469581253228,0.9561290804848883,0.7445616244710197,0.9821848620738081,0.9869155545258694,0.9602108951341244
0.1909240261901397,0.8863198263062144,0.7197326476956346,0.940284422149005,0.9606323270769348,0.9635259104499789
0.06453965195528998,0.9666792678253575,0.8835211748340166,0.9880263218239953,0.861835615724279,0.972515670352642
0.1993325562168861,0.9328434635049145,0.10205571978430372,0.9202540836666787,0.927392814488903,0.9052983982158083
0.6283766899866842,0.9251175569387038,0.5591793257579207,0.9549636730318767,0.906347237518426,0.9165456060454028
0.4854840353485075,0.9939518423144075,0.4374623680547036,0.8705531202670103,0.7911780311174146,0.6111719256527203
0.013959294542849018,0.8837488622826543,0.501448678748761,0.9595311758553361,0.03379561121700012,0.06593110158821372
0.09760070940249078,0.909689644226128,0.7868287895552064,0.9056101610085329,0.8922150546054357,0.9168649204428344
0.6119327079625284,0.9778221067569236,0.5417918172929606,0.8859316600785574,0.9034202590054727,0.9576032954814141
0.6950466533866091,0.8841631796893906,0.4457415790151544,0.9191123456063061,0.9642269773314858,0.975918556678994
0.2522730510675201,0.9797396280074212,0.8541069429135814,0.8475845799741368,0.8599590798759749,0.9098620922606181
0.3021168304252231,0.9429723223468154,0.027035741253734417,0.9678416867464816,0.8960295974404662,0.9926776789269383
0.39772769748590675,0.9242141625385847,0.04716024940517998,0.8275578133730528,0.9826674373333726,0.9132157456590814
0.19200124601575747,0.9677168803617043,0.886016964503268,0.9026915276331348,0.49557503586101026,0.19048128722313978
0.8296981385338895,0.9695981343015874,0.8804070311624924,0.9631182689088087,0.6423442357858147,0.049836007211520865
0.3612216414179217,0.9355610276241868,0.8779002174346812,0.8843391786818912,0.987025005454577,0.8909623727962119
0.36502317288076236,0.8812625776850055,0.19782610378621426,0.8575919732218888,0.8738980146975004,0.9675361958626735
0.26755907126632883,0.8898411813408249,0.7972040854671282,0.8780421764605135,0.9700911848517151,0.9925774557802118
0.6333067801178074,0.9266015723785849,0.04124407260639061,0.8906763566514632,0.8686061679068952,0.9183996821028558
0.15330472728972278,0.8844308623768427,0.07732659507733153,0.9090953146551698,0.9826650575978249,0.9638063957327889
0.7453440121027879,0.9453606843598991,0.8713590564158028,0.9492995760315127,0.9646054868442056,0.8992137814905189
0.34919625461808457,0.9256731871212276,0.7091310079771708,0.9110791198290078,0.4162822120023171,0.24795696035574297
0.2872911183926378,0.9525896386183009,0.11353870863296184,0.8649381615548268,0.13857083356631594,0.3045853027492385
0.6063445352464364,0.9727009271320416,0.2924318053231308,0.9603068452555787,0.979088338204461,0.9752544270524885
0.6956261959041741,0.9722029887585505,0.200408690170303,0.9305067360919355,0.8548114077417889,0.9217688607116852
0.7853046487524814,0.89299722267454,0.29798982556134906,0.8452095597725248,0.9983147841522201,0.9183441060341042
0.4048037813371216,0.9335286509474588,0.5393504962525306,0.9075384722896516,0.8911450521834811,0.9278710144156773
0.2944367692313099,0.9467794928846653,0.5209571690336225,0.8226758651316987,0.913850747983283,0.9369163468662287
0.33135068616950447,0.983271128623941,0.8117971989099929,0.9869063769842502,0.8801336691789432,0.9334641070376075
0.34092524120564666,0.9547247651592958,0.18456306636345868,0.8466885388613176,0.052865572725973496,0.6348622435131936
0.8561172805791825,0.9265122652519298,0.4422853674068019,0.9760190050823658,0.43456868069354626,0.5279650125902495
0.14801858781609417,0.9328526274906439,0.2845876429089364,0.9017602351322305,0.8646600902252707,0.9090340742811682
0.6574355316463633,0.9924506908622206,0.3403126946875438,0.8282435026102863,0.9920203863658941,0.9662186047197622
0.34343921866247723,0.9095862999714421,0.29091477160253654,0.9706359063767327,0.8729518835813099,0.968732388072686
0.4942409264729956,0.9282751680349934,0.21784885728550674,0.9113895415175648,0.9179057028130215,0.9738186829290262
0.06546273137383662,0.9749001947115992,0.2759838574692022,0.9368193005714038,0.9096484514558473,0.9466006507713541
0.044355802857143516,0.9092253931589942,0.6508940321332711,0.9467797120611854,0.9175524183057869,0.9418796147415047
0.6196693565265746,0.9734718078718045,0.3222783141490004,0.9581036861772448,0.38084232060865186,0.24278789582164526
0.6854220527219183,0.881765620019626,0.07636052743752378,0.8474078762504819,0.509984947368311,0.23899193198179233
0.4721486931328951,0.9038354168406173,0.814469973818244,0.9522343786864493,0.8587267636723064,0.927129916890367
0.19320930852429097,0.9821363384702377,0.4961919630686698,0.9122113949727907,0.9047426172156915,0.9895152572072266
0.6052135965018077,0.9900055541088,0.329170252517521,0.9282495018064532,0.9502924728547052,0.9513851207766186
0.4768882329489494,0.9967339517450577,0.20716558727624831,0.9894821108604247,0.8931228197827015,0.9340441510552758
0.7359787460882068,0.8904201696952637,0.5403799379786196,0.9950222741876862,0.8892089556703694,0.9173866384015896
0.2104180434047477,0.9602148684970413,0.1917178720164492,0.9765791530820096,0.8725881240558843,0.8844530344109475
0.7548859432924224,0.9323810942411501,0.4679195264981071,0.990940682892565,0.7864845620837606,0.8398611105968572
0.34980429166425037,0.8962382536978418,0.7052258133037473,0.8973630974283745,0.2773621927881214,0.40680148220070794
0.07376523437827391,0.9698284556110619,0.7546802982365443,0.8787144394506419,0.9128656336159593,0.9152144904428845
0.46874058699058174,0.9282787687913997,0.551606947825171,0.9216554373279258,0.9265212963795726,0.9351957224474587
0.41598517455112916,0.8974777701066314,0.25904833017298945,0.955163691950347,0.9630443180807551,0.9813203634038563
0.8350944083338829,0.9281120310956816,0.4660356610849025,0.9745923657900248,0.8951806390352063,0.9915082178776076
0.5691678958892865,0.9863107742891712,0.7453789214275294,0.879139194660706,0.912036366261277,0.8930989537526854
0.17226633104113703,0.893298418291855,0.11369450089607004,0.887511013605964,0.995019600859333,0.9421839024616973
0.44241416577127046,0.8962691739803746,0.49843577010084095,0.8247603382892287,0.21424288613199696,0.3718944175401031
0.425298746920784,0.9023316105498862,0.04447539570511992,0.9889722317716985,0.5100611099344198,0.20305760637349918
0.01287786747340434,0.8892557640839994,0.22995728558741677,0.8266188666147255,0.9392387887355718,0.895067995772349
0.22017221962383704,0.9531453490272225,0.621673458722098,0.9448781579541647,0.8773673227946993,0.89916580485981
0.424688712265409,0.9904786260087671,0.062164098374035984,0.8219592180795824,0.8942604151384348,0.9972635436833918
0.2558162750737405,0.981390059784294,0.8074505102853714,0.8604462797464306,0.9344692176592242,0.982383788216081
0.4623887178036051,0.8904501674602,0.01682723883123808,0.9336182660121444,0.9226878788816348,0.8982033319076078
0.8158438618321038,0.8844687613358677,0.6436251333220558,0.9831879772286942,0.8810157877205222,0.9148978119858061
0.5507449466584746,0.9583950426242452,0.8489086746590793,0.998283668714975,0.16761191668369793,0.037691042076137306
0.016281670966368976,0.9511066699407813,0.4255622307118642,0.9284836099741741,0.33535188245278846,0.4760908433512784
0.3277479875998409,0.9891767604219568,0.3351737063056927,0.9895455211874786,0.9077678236193653,0.9575676790747756
0.5414792115618103,0.9709883411257046,0.20429470075548573,0.9944670438232356,0.8702777326405146,0.9928066905427405
0.7640101131743752,0.9269630795273361,0.23735026201444598,0.880526255866332,0.9464455850459147,0.9494218608226389
0.662643309990257,0.9703402881937568,0.4233100261040684,0.9638545070976907,0.9640344158847997,0.9715501040346224
0.72453322738866,0.9272801484693911,0.053019758592949336,0.8260036637131788,0.8728299682770333,0.9628923411733515
0.4160468557265516,0.9236110757331005,0.7299278840432281,0.9286575811935613,0.9658874663783782,0.8890985085653246
0.43483961841558083,0.9500687399149582,0.2136213397550845,0.8601976190696646,0.5199653179156253,0.6578827910516025
0.6983170858946696,0.9984015914693681,0.23693394756429254,0.9011505650784881,0.7968410987242777,0.24435584631229837
0.6590218636329018,0.9953421767633774,0.09049224013191652,0.8265729918963732,0.8932585368433394,0.9743694050363365
0.17540734660092475,0.9468380825429812,0.07924926831178522,0.8644110718007593,0.9570598341657285,0.9660632337062061
0.16632957275941193,0.9179263267866835,0.06857108278427296,0.9354541257063618,0.9918007997697984,0.9541722140211844
0.731023572487365,0.9239278448225969,0.8395020064033635,0.8853660152238297,0.8529660594060171,0.8890220303723666
0.7211480719624724,0.9775839181725137,0.27494464901392246,0.8509131451854408,0.9607803152566838,0.9729474260121073
0.5052811391773524,0.9250741687710903,0.811164089325658,0.9878846237809973,0.9343009414112042,0.8945704263810481
0.8465214473451039,0.995284305081394,0.7826794090588391,0.988392155997811,0.42007244781515224,0.7356991559551876
0.6682916688467138,0.997580985665022,0.2179977177983512,0.9398117840019486,0.3371116348008548,0.26398208506319937
0.40952379511297277,0.8965281009848909,0.07857394688865336,0.8774076340886459,0.8971367684102558,0.9781405082251808
0.3200437683924538,0.9084052407732013,0.5949627085405645,0.8472584918707495,0.969146006101931,0.9197812109174649
0.14086707138873372,0.9768168828275146,0.7644053322000315,0.9661897821076454,0.98688385053099,0.9786417741907235
0.23450746736405673,0.9711531446819771,0.19356546186551257,0.8973464223610348,0.918183774380938,0.9745820623440427
0.7478855283617445,0.9780557787961387,0.4667793616161499,0.8885984024153226,0.8830858289861759,0.944534947889633
0.49021058580805216,0.9198198242725111,0.2701310297927598,0.9699384827849711,0.8773332466554848,0.8817486427769248
0.11735656137554586,0.9017188301396013,0.4303117145773796,0.9860801195991132,0.4171290561767134,0.28223536131917654
0.34726408696866523,0.9210309422424398,3.518689048939039e-05,0.8410201390686378,0.004086032934500638,0.7003929043257204
0.25845608356792127,0.9168262301686927,0.7910027176770845,0.94543005590241,0.9624883417631459,0.883453195085246
0.1369108114241778,0.9947209898641629,0.7682319039194406,0.8674745958597027,0.9215365136245632,0.9484923119848063
0.1434646745783535,0.8897323222102449,0.03560371625647812,0.8301725102425102,0.8964727334325153,0.9071424712357088
0.7710786732578507,0.9780639127809777,0.8172696713609015,0.9687077606669946,0.8529949231648378,0.9971445548402271
0.4926423628839527,0.9467465254254294,0.7216363966294114,0.97273023977467,0.9573198563014038,0.9265471948142754
0.5409556057723555,0.924034051436961,0.4507642748414584,0.9228879474527658,0.8625327827116315,0.9642004003176334
0.6316076234269414,0.9088409056020429,0.12045339370336128,0.9896760459162475,0.24321227125114864,0.3713686165355081
0.8669364667520161,0.9796946798113879,0.3651897442811044,0.9901110670699196,0.48665517582320417,0.09282042541180567
0.25837001378938007,0.9184192211856266,0.6534797278706979,0.9028064146711563,0.9538403947196525,0.9390344073082333
0.008633886514329284,0.9077851921677238,0.6229248466844592,0.9216950060534532,0.9663148828177245,0.9906232774033242
0.8616082861140878,0.9480547794944879,0.24283302148113625,0.8581150285649608,0.8782678898365228,0.9023437356246347
0.44888552731107517,0.9993970492773667,0.6942522364642639,0.9585154581143471,0.997780639834491,0.9127616844145009
0.539398980934535,0.9190494868301556,0.6351403909481076,0.9350457832212145,0.9919168493110381,0.8830708586165066
0.1731336046683842,0.8814673876746593,0.04704152758684772,0.9913266560746987,0.873699944342074,0.9922698353231053
0.1652820109669179,0.9487604313207276,0.4804078391933535,0.949042532833943,0.2818428579952901,0.8571655486389795
0.024216378475297916,0.9805398847738398,0.632721087718807,0.9650222977549309,0.08962859662565119,0.762483070384408
0.3434051974936936,0.9347449786384605,0.7658624356350764,0.9205209666914076,0.916572494841539,0.9963606370653384
0.81143179054553,0.9621173387147143,0.5642581119717114,0.8813740038372908,0.9782440919905693,0.9336259562953597
0.4201739188955457,0.99171909606901,0.7951479388849014,0.9472558670775296,0.9011260573879629,0.9053181096553453
0.004724346584088375,0.9335806589910319,0.10539015474197198,0.8939204085837987,0.9830071525433249,0.945840458023839
0.8524205708250743,0.9702208486500742,0.054723070490045565,0.8401811008019182,0.9445803847861647,0.9567715129413201
0.08644309346417886,0.9233251087982017,0.7266555811987615,0.8268200713357435,0.9048145472872938,0.8875934060021125
0.11460453258435635,0.8822272283898718,0.8800170660701452,0.998466741044866,0.10977186880833158,0.5259715495480927
0.35310636817312724,0.930721809886517,0.7465587313693014,0.9299261659764462,0.400574580658867,0.30560430069225525
0.8507430495152662,0.9365378956239817,0.6156414812819235,0.9475343414148851,0.8698215301875355,0.9754830218983742
0.795462934894316,0.9189004002290067,0.31302205473160416,0.8880016368108663,0.9330706526153608,0.9152205248890564
0.2974698411782699,0.9186395950854683,0.7879028294209048,0.8620085942440973,0.9119813810629612,0.974484103667739
0.6804942855594912,0.8905843015571158,0.2502390576183115,0.8818969458482508,0.9210013793025618,0.8869285881057917
0.8564619585099447,0.9781369042813767,0.6605430201884896,0.8814247378979385,0.9550470654308053,0.9645966273549564
0.15790790287288636,0.9881433892841699,0.3146455651961088,0.8263836457766143,0.9900216322040459,0.9448471869932811
0.630592593066651,0.9966621024130533,0.7111189146480406,0.8240476060027656,0.4528793843119108,0.7731284846001993
0.2737786579563701,0.9776265900145289,0.45978155468225135,0.8647712629515311,0.10761064221154376,0.2358478492015182
0.8513788173020882,0.8884780054230788,0.5424806018110655,0.880560651667157,0.9717177854897268,0.9751824127077887
0.8595840687128132,0.9966623972755271,0.16994438372705659,0.8409320028551261,0.899314481860847,0.886836067095967
0.862274320270453,0.9763105103374411,0.06265563923456491,0.839731614355008,0.9340391312401386,0.8812986474153588
0.6639557140456285,0.9910032491618844,0.37010691905689036,0.8638758868511107,0.9571483212062841,0.8920662164731034
0.725819471963894,0.9594103617355547,0.006993545517876485,0.8965954407579064,0.8697948903890339,0.965048674772415
0.16542346319936563,0.8922750514500097,0.7321854121511656,0.834012522507181,0.8762642268538351,0.9494521720040145
0.5383772304596748,0.9784883473706923,0.7244731247671539,0.9575879485440909,0.6427317679948559,0.6734205286128955
0.6681392219271187,0.9624124835890485,0.009181520534126787,0.9924553324650264,0.4584928584615943,0.24164498932027365
0.286720144227505,0.9795187449623732,0.3176987160429817,0.8499422998162105,0.9666483745108303,0.8877342316402922
0.5634489854236373,0.9669738688648065,0.6673359093942505,0.898706576916918,0.9511555382401864,0.9696218606708389
0.22616115971351108,0.8919586263289746,0.28044850698900287,0.9900941502851037,0.9706053432611857,0.9252653186084602
0.7705864452779134,0.9734038568379082,0.049379236906881785,0.8257645608655338,0.998801434251882,0.9485701902380616
0.7505459243047158,0.9713041564087694,0.13284156667342656,0.8348872817100895,0.9741827854250337,0.9332048700542628
0.5930652211981385,0.9709675947685367,0.6857900750410791,0.9567593628581198,0.8732045412917535,0.9604824280120144
0.6293535243302872,0.9750050415386834,0.12394575508577761,0.9210045697399669,0.7580432234843149,0.5423089043042728
0.5926152523376276,0.9879168668981475,0.44669453564465783,0.9848623745211417,0.3633524439093545,0.05002715297588385
0.06404291485792743,0.9170091270951047,0.38649324297381743,0.8302519587924225,0.9677930531084928,0.9001727721983959
0.602073042075711,0.917937187813234,0.0006982332291708559,0.9610292101812389,0.8712311175465065,0.9024375439154915
0.7935192944211448,0.9452107358382232,0.385449455959184,0.9511598309909866,0.8794532233169268,0.97516765473641
0.31222853218137125,0.9198702536684542,0.3125787609568226,0.9047101370977105,0.8666230628898788,0.9691505104199639
0.11638904850667856,0.9262935767513402,0.21736868077094787,0.9341808040988376,0.8595060756004587,0.9653568528789336
0.07369057618644281,0.9991554439633968,0.8763340391984693,0.8405031746093243,0.8782541554468816,0.926013219340839
0.27768940353601135,0.9282936646184435,0.47271574564670094,0.9324122224264184,0.39151840167292834,0.09760056065519745
0.568927318664591,0.9056459634333957,0.5482321179835267,0.8258013569753021,0.05017267983352221,0.5986922814987813
0.3822502696119336,0.9758148962807321,0.008727132293715715,0.8678594471621338,0.9368701823794259,0.9090055844050369
0.08859258473746738,0.9496729429867584,0.5964510998101511,0.8583702525678139,0.9741930985373723,0.9301082926736483
0.20884504276889507,0.9073385472814011,0.8017906555883649,0.8624686061126381,0.9912879265809865,0.9416755226230243
0.1632404409939098,0.9202414055366107,0.11412774619022205,0.9107602210668839,0.9238653711560783,0.9255809917918544
0.734166873058598,0.9293723421490513,0.6485681833883417,0.9619824238852787,0.9602012604657626,0.9313252107855723
0.25338077824309563,0.9382390265574024,0.0022760384786268293,0.8219571202831226,0.9478723204360063,0.9190129439552499
0.8346973267388317,0.9182439292706568,0.0650355300622512,0.9202374084962888,0.49743781050961444,0.6844491326770814
0.6483666398078671,0.9650622261535609,0.8869971730910076,0.956857350217567,0.7557470812954032,0.6725720016165861
0.14567156831270667,0.9833330829136336,0.13132146329235672,0.9221405741295063,0.9015773052886845,0.9857790549685932
0.027611408948475982,0.9831569450978788,0.8174516952879797,0.9530669148802857,0.9195993929250139,0.9056544100290239
0.5828313231778973,0.9312485353858946,0.15159879821876984,0.8344637654785169,0.9477035703053543,0.9304951143238263
0.49170505521697383,0.923766253819014,0.6970005397204492,0.9356881878845296,0.9714199777422279,0.9958215589155202
0.25066490402095143,0.9117390557666246,0.5263541517982991,0.834075671470666,0.8807767562796431,0.9038384077410938
0.5399925386561515,0.9253335553434935,0.3783885777675942,0.9678068303832452,0.9529558875607718,0.9935298202653026
0.16337447511864883,0.9046119415096375,0.2657155080137424,0.9048338125806016,0.4294649000698579,0.038602066698266595
0.08266074470058225,0.9919019203210981,0.7528452914353225,0.858633326027253,0.6929731425131557,0.8653873127805153
0.5566156472427882,0.8828230230540459,0.8086481808096944,0.9929830981626566,0.8823535620681335,0.980025968675219
0.3935290411227599,0.8995612733395922,0.5439729018303849,0.8675792565791794,0.9337201996407585,0.8963754449382656
0.29838800595891585,0.8873319774899149,0.5931149178310932,0.8240483410946673,0.9236541519472334,0.950149240845231
0.35602481618337906,0.9474960954586029,0.06295757959342377,0.8817374400994479,0.8631207365511778,0.9497577154570566
0.7123273868878632,0.9587101237422591,0.2472480866037911,0.8528892528788202,0.9713305586205447,0.9395277028253438
0.5648666923508663,0.9821032728563776,0.5246294203342432,0.8989689834833469,0.9398150619723964,0.9851929253178535
0.06850263027285362,0.9543464034907921,0.7461447199037111,0.9491764345876432,0.051525502894214134,0.8567121574978431
0.4017810457498314,0.9473678322125724,0.8334479280232958,0.9596419896767026,0.6693253328029712,0.6070129672267596
0.09069335767939854,0.982046279058719,0.6239335970122611,0.9032403803484755,0.9418478790485553,0.9664427555320937
0.3198722828770134,0.940561238416887,0.08715158887700795,0.9862474456716731,0.997660877368727,0.9565560817995433
0.19955146323498138,0.9019914480550552,0.8098715014995549,0.939355941562003,0.85406958327936,0.9393515255567133
0.19197572908161245,0.9466355174800853,0.7630408250136328,0.9902393170118842,0.900298904543575,0.9449553240995624
0.8315047332201243,0.9756222590864618,0.27344639540231874,0.8674621587917709,0.933418216696398,0.9906937755510966
0.013778757532639602,0.9404366856406025,0.6570011484884715,0.9968430772053088,0.8717817168302378,0.8932431133393932
0.6012328925385484,0.9812324635686881,0.787716755033658,0.882787137773222,0.22660243256151857,0.4134026686329598
0.11885102168615269,0.9139283384299591,0.15717592029561064,0.8296171485638041,0.20686081156741262,0.5926526078314082
0.4884163272265611,0.9865394635665103,0.6157877327335876,0.8886428249911762,0.8628912019738321,0.8904976809868689
0.8645035149547705,0.9630905984146579,0.20934688301124854,0.9591954699582566,0.956999691350192,0.9293256289509576
0.8014773977431456,0.9883708698464918,0.5352533956313672,0.9235398607365516,0.9390187545456472,0.9600445961009396
0.5729127666978393,0.9215895275567165,0.873005504197134,0.8514863528319743,0.9114999007667107,0.9494979259947534
0.0745231561488758,0.9535511684193548,0.775625900570558,0.9111855615073232,0.9207631917081526,0.9367746159260752
0.31369354867453847,0.9251096973571078,0.41082119320766874,0.8662038305943047,0.9887979636783186,0.9460043255682669
0.2539724075410925,0.9938069991219802,0.6390391115358778,0.9571553949520866,0.4457231978590003,0.8038205309947738
0.04516738459224161,0.9932154482097221,0.8445005702014902,0.9451046677355959,0.591303240671033,0.2809450110177967
0.39724409853677706,0.9947246240003514,0.2457569011059219,0.8206634642271737,0.9024135503513083,0.882126403956923
0.576127979049404,0.960767129600643,0.32071270821849623,0.8601584350335029,0.9383220355726336,0.9645280163479094
0.22427802922849085,0.9600232362786806,0.32380403487367454,0.9390036632670591,0.9952426563074841,0.9319728985951017
0.6277478330906389,0.9396077800956051,0.06748294217687588,0.8465592439536349,0.867905200854937,0.882052079865095
0.09266462056705423,0.9026693845523099,0.5283637349099026,0.8942848717290736,0.937294943763133,0.9799535451565082
0.3758192900806303,0.9584521735846618,0.41309243614029834,0.9603577960359062,0.9238797068730732,0.8996716765970074
0.2584325411709,0.9855330741156393,0.056704677011103745,0.984780141665035,0.32485998594480403,0.6822221245056012
0.01078302427355672,0.993315654177237,0.130013920198728,0.8907428841796972,0.5638509268575473,0.7267372611890186
0.6761485926553144,0.9900738726484455,0.4061945195237287,0.8737147720046734,0.9509454826775272,0.9037123459823554
0.3226833775143091,0.921248702864158,0.007641944902070893,0.8473350493645802,0.9428165230642028,0.8927776253267808
0.5047161722089446,0.9156603952464158,0.7553318001797251,0.8381714020504751,0.8886046558801766,0.9826566851403338
0.8432776775366575,0.8873391893165534,0.5182340784660645,0.992356046127226,0.8727443807955496,0.9888155553072063
0.0991915780497584,0.9199009270418029,0.0412571018346278,0.8905211340615624,0.9422056132507299,0.941715988008404
0.7582407544952231,0.9905898842473215,0.5868165601818615,0.8517938239122981,0.9705603768225395,0.9547217675143749
0.5990148535342441,0.992316700747473,0.4783885268698307,0.9272851562716363,0.7352508482139457,0.3498416058856933
0.7866840121795567,0.9631888381393556,0.846840847055156,0.9994870199321568,0.6830475524072168,0.15314247904481357
0.3883344886989324,0.9384856580282954,0.02596643612529379,0.8564933746356493,0.9825145748526825,0.9884276419923433
0.17879044641528188,0.9016935803756839,0.8350976756807951,0.8884517223583517,0.9711183514039279,0.9699549431439706
0.19494634264867908,0.9510166617311644,0.16905937623555287,0.9260442888240942,0.9712286234754639,0.9990427123405956
0.5193936072097757,0.94573394687485,0.32427692410188885,0.9419546842281779,0.8622913536709502,0.9843779968660296
