a,b,f,c,e,d
0.9798776084246938,0.8543720732339893,0.8418266399821023,0.8022300550855141,0.9794235071464824,0.9302525190770584
0.9017805808884034,0.9889669972189516,0.7933535091432856,0.9856801022598438,0.8442725437498283,0.9267617728214915
0.8929777326302227,0.1188141760800582,0.7072507068891795,0.7370947786086867,0.8889817437748144,0.8955705022518642
0.9928721544853817,0.4490135776749538,0.3070200037250978,0.009485003130333293,0.40811660330373817,0.8634472831072774
0.9799094660244765,0.8663061284604748,0.8592452082387503,0.2517163798025053,0.0792061784448842,0.994661717810034
0.9266534081515583,0.894790961725351,0.8833440532766997,0.7705414224999905,0.8371787104643562,0.8969250829201767
0.993652293083118,0.9643971436776212,0.7852381358273379,0.7727740720965119,0.7904902907889382,0.9992906215401549
0.8943358002148993,0.9854159510503728,0.8955596845416717,0.9132301567296852,0.8956750959204112,0.8934446453300049
0.916574180175007,0.8582286474452673,0.8573840491272859,0.7725404707544128,0.8443638460245935,0.9951794764707902
0.9590609896736069,0.9204429160217306,0.8428853689925507,0.8972008867100637,0.8469220760168923,0.971579448431532
0.9900347654481254,0.22998061540607645,0.07371300846171279,0.8674585570439481,0.8868125253659115,0.8959208379382163
0.986719974128836,0.013547623792796165,0.44428199330204377,0.3084122635975058,0.44491582537457464,0.874975681986201
0.9921814258365057,0.910335991693132,0.9919152105522762,0.0122775757945533,0.6439230135716021,0.9809084400024769
0.9896812491319394,0.9024103111564853,0.9421841341173534,0.929930204197891,0.842768213865541,0.9003411269545327
0.904432527648093,0.9139530821291457,0.9127269710084925,0.9899162971634199,0.8685456699743807,0.896074563297328
0.8908779984685541,0.9268378079822264,0.8311879367202869,0.808420196664823,0.8151309653335337,0.9221304390746241
0.9124775766583183,0.8341852001875512,0.9160089310943784,0.7486863200995016,0.8610109877468098,0.8988033228002532
0.9686735118347599,0.8977663075815717,0.9628483495808701,0.9269835436627577,0.8827371715551499,0.9875249263538087
0.9489214588348079,0.4795105133255099,0.5815945291891169,0.7768554921244495,0.8335269614608526,0.851892858166247
0.9871439701476212,0.3597339698126135,0.6372613463308356,0.4762583526705094,0.4667517045607668,0.8714279519852992
0.8936826012992157,0.8832738518846264,0.8098848895514944,0.22674397228056056,0.5281004330934541,0.985338356198229
0.8954558275822664,0.9388189582758997,0.9496414146868339,0.8131105776270292,0.823574338114875,0.9946304218310998
0.9580257904685554,0.9448334537637773,0.8595312566796296,0.9322558868475983,0.9508334444793036,0.9858225087440144
0.9811361753169586,0.8881647342206834,0.8600223784008074,0.8050384218496837,0.7853470142278031,0.9192121053276638
0.9935451227815982,0.9721805909794832,0.8080814609187723,0.8084517961565619,0.8687751124468008,0.999826470491434
0.9647868367975594,0.9438721232530908,0.7837826937421504,0.9935050007546189,0.885126969659444,0.993478562272994
0.9643172502026329,0.3360890292694861,0.3166623883059434,0.9135732223819693,0.9536453937174638,0.8788867591073487
0.9818833611853051,0.1597054995462239,0.4814203686266193,0.42112788493689507,0.25276381397652625,0.9556171155697701
0.9672642711766226,0.9689144096328504,0.8941785280840262,0.10360601706210922,0.7571675058281839,0.8574245258728894
0.9136986968984272,0.9770818226375447,0.9441183118233231,0.8264321202972905,0.8029640812761456,0.9846911317437286
0.9833311396658154,0.958368256570534,0.8054914624310483,0.833031062811752,0.8732621107467944,0.8963233041910562
0.947027424039541,0.9661220041307271,0.9900409692837985,0.9235935364411958,0.7980978990171207,0.9919510413463466
0.8990129925951961,0.9976406794486987,0.8372229523571905,0.7751220712961143,0.901743249070993,0.9091854903702524
0.9523803715468303,0.9087310405814139,0.9100004935946341,0.8196721918375531,0.907797269456348,0.9271007033794418
0.9823466588912293,0.8159498983315204,0.23816748734441845,0.7844856966859488,0.7971276938471041,0.998193969326897
0.9451006086913913,0.575915910522416,0.12255758583380413,0.4290793432285592,0.4650234984913179,0.9246361761639069
0.9698097790033743,0.8434797574874409,0.8852636174130311,0.656733113860802,0.5803539735252385,0.8780284651491922
0.9607755009706471,0.8314928916479362,0.782593949777621,0.8034052860221691,0.8124192530849551,0.9637441326338523
0.9036224960027565,0.8697032324703562,0.9265289940293602,0.9321033832049775,0.8806427491774752,0.8527614940974528
0.8918771934495503,0.8971563977195848,0.8223525927976072,0.7723874247641483,0.7804072273782671,0.9033496036148561
0.9125875898126885,0.9998993781368127,0.9145642913062619,0.8378405856837112,0.959506537361446,0.9515295228788697
0.9262957681254133,0.9974246824379158,0.9852423088816652,0.7466382755342147,0.83487323718114,0.9697672798531458
0.92850732192462,0.7720868647647783,0.3700247608230277,0.7672765268430685,0.9915485659529929,0.8861466858025228
0.9743524985826337,0.09981715528660469,0.07441428212654785,0.23544248029004355,0.5525823654824625,0.9876582477876736
0.9884446034386767,0.9414781815541873,0.787834921906688,0.436300709363023,0.35797763831759216,0.8797746436172169
0.9993798516476822,0.9058786332541964,0.8079298854578633,0.9858554267406983,0.9353219361545257,0.9693961679563675
0.9280908964113737,0.8487175157756929,0.8011144376111786,0.7362357856850864,0.9355589849518553,0.8685076183143334
0.9442519459563326,0.8713532038122006,0.8319977045539199,0.7463265104260902,0.9382925114799513,0.9214625237402859
0.9700664588629522,0.859792012397823,0.964260889922576,0.9371448496029737,0.8777769862111278,0.8589084237486703
0.9518140311283645,0.9043309174332579,0.8512515090017917,0.9129638003438315,0.8487096830325818,0.8651689026984283
0.9485324286520046,0.7983061513949795,0.5712499439351181,0.9354107695256598,0.8330827706055101,0.8932483441775355
0.9480614978959112,0.7261680814659779,0.27013116271233073,0.4965791239393238,0.715712571215502,0.8699335000632948
0.9818888729456672,0.8854340871194218,0.8639356136088499,0.4273887964281781,0.06654240776794497,0.914005500674158
0.942176420392027,0.9473200212413908,0.8443978689903384,0.7306335123352725,0.8352320666930158,0.8584353161745667
0.9911190824427877,0.861255784631791,0.9236249388070791,0.956919673471996,0.9017459405324522,0.8956039471269054
0.9205293592205398,0.8697978152372224,0.9604426905700908,0.8902285287786862,0.9399335798572234,0.9555191440660316
0.9380422724188887,0.8714500384078538,0.995324905479416,0.8106157288753837,0.7816856295871532,0.9920876148743768
0.9748017481056592,0.8304949252024797,0.965638223458166,0.88147919758521,0.9480112112248361,0.9729963738297553
0.943873699073218,0.28743288380878584,0.03637905862613833,0.9280087663577045,0.9490574703540499,0.8901478061426946
0.9357307386654329,0.42363520643363867,0.5385651298272439,0.2672118596574454,0.5808378165103065,0.9021637505175115
0.9240122487491395,0.9701438533848871,0.9466027079868188,0.1488931882613356,0.33245337330988106,0.8760465028531834
0.9570334073937039,0.967952241235567,0.9633074712961827,0.9290962712152728,0.785133465100215,0.9071686769990026
0.9301363722047685,0.8759774965967149,0.9501624054386947,0.8433998596927662,0.9950218674684097,0.9888701166120031
0.9251054122078298,0.8551446280158618,0.8830921527039379,0.7315742956756652,0.8764398246580295,0.9729636064712878
0.929286897709216,0.9317925679194005,0.9111756449083166,0.7628522826429354,0.8756862945516899,0.9609137420086925
0.9984208013348238,0.8720228363152956,0.8529042059936826,0.8208103469561436,0.8454770494042065,0.9798754580936979
0.9601789737471069,0.31061107003175764,0.4928587801953292,0.9447374191660465,0.9301204368977176,0.9213529328970282
0.9620008726067739,0.8183852099251083,0.16991386213252985,0.0659598234211042,0.5592016831712515,0.9508607831018882
0.9329873863474295,0.9555311134429985,0.869098226309057,0.5818186414216633,0.5199702465520882,0.9417434497380125
0.9734589210046054,0.9745835504755482,0.863594583561619,0.7823305346179007,0.7850476218018302,0.9730349289589164
0.9037645989955366,0.8412173041935218,0.9287951793047872,0.8385812644761833,0.9143489900352586,0.8614836088912865
0.9426664340968112,0.849598572555338,0.8548046997191258,0.7461702725460033,0.8228978559467752,0.8629595227020771
0.9749477920087516,0.935975308373117,0.86170682574499,0.9695769564214486,0.8591375377719034,0.9433010720603473
0.8981890109131428,0.8358960538122144,0.9390569735900067,0.8065465218112002,0.8518656805372993,0.9221706630643731
0.9071360712303516,0.2882992665780441,0.2205051311537203,0.8048703749323255,0.9503043294353992,0.8858796324089145
0.9973533695687371,0.34694041369033374,0.5301845284936687,0.32163403210683056,0.4529306240091626,0.8986070233448147
0.8944986814366972,0.8742784646679589,0.8698430381289558,0.10042023412072003,0.04878987336483645,0.9784876610006141
0.9779215133520657,0.8755076383266661,0.8455003822389615,0.949814856947404,0.7990079936574346,0.9422189767210621
0.9714767576152548,0.8300423914504693,0.9419196919426155,0.7858232297450429,0.9267040675062762,0.9321580490296161
0.913090397214883,0.8487009654407035,0.8730175751606216,0.8934124286489064,0.9689094707677983,0.9044514615140984
0.9330388009262672,0.9168742931627467,0.8098329323101965,0.9426720460675271,0.9426042656247756,0.9040641021922953
0.9291993343770462,0.8807625841866784,0.8445793894188734,0.9602834817816245,0.8357845106671831,0.9806601251001005
0.9848866017739987,0.2603686619985892,0.19470173538719301,0.7335217357371127,0.7744648946751148,0.898616217467832
0.920190097294923,0.3362501003246151,0.7792581080617382,0.2288679971387672,0.5952625386968534,0.8986513917097423
0.8937224672851367,0.9737531854558081,0.9260392518109756,0.49000137487233625,0.5596358542198218,0.8628719388772026
0.897521393364966,0.8763257900368744,0.9391832221416748,0.8387938427138197,0.9468340562624907,0.8731810194717181
0.9045581461071999,0.8781848266892427,0.9259703681616616,0.8378229419137048,0.9064038351307927,0.8612530247549923
0.9286625067506956,0.9692571923795061,0.8086067313509553,0.766945391594968,0.9668855173815563,0.8903737211679252
0.9035511624647015,0.9320927649376556,0.9075811447483244,0.9997555816043449,0.8108762425499678,0.89737997489458
0.9067037604508462,0.9421739751485753,0.9671912151991613,0.8152078565030341,0.7846809028736977,0.899447820434146
0.998599940161934,0.22935469249679594,0.36888031006107624,0.9238501054901815,0.927894497530129,0.913175074479005
0.9657110651039279,0.6815605649539062,0.6574549981748052,0.5547977673029756,0.6417599257299971,0.955562198132232
0.9155946264368453,0.9870181436452647,0.8117868474943455,0.24483971909353308,0.5742016053483654,0.858919972928836
0.998906874780136,0.8432907471596273,0.7972897355859769,0.9988204415685051,0.7804821450862537,0.8500170992520355
0.8991571257186816,0.8908212464254772,0.9800012372579768,0.7568778882757268,0.9479320541984022,0.9645234973943164
0.9889644611435162,0.976588110352991,0.9319016555854531,0.9423696055650899,0.8195008032545722,0.9418536073488745
0.9615696309051179,0.8334690303820522,0.89908323641751,0.7636261266669194,0.9926941736270013,0.9732541056982441
0.944891591179149,0.8974089864649001,0.8356149309207576,0.9784596829854317,0.7602596157908558,0.8903909164473591
0.9900430722387639,0.46790366516345566,0.046617806420761077,0.9582471759918725,0.9908808444947768,0.92761951937752
0.890589717759014,0.7450740676224675,0.43548783508907185,0.2009076525381111,0.5043466825488923,0.9395046298998606
0.9722464285791371,0.9048628898928395,0.8656220584967657,0.08477464941482961,0.6982329319198847,0.8698247751842415
0.9499015879766249,0.9615790012207619,0.8625913734678404,0.8813870820659174,0.8718738722172984,0.9967604425312331
0.9502680904952552,0.9444974130842789,0.9108945625522062,0.8395437326572104,0.9004379611383642,0.9650008109249226
0.9099807508603862,0.9473574713605425,0.9251542115069686,0.9824097665777052,0.8034745896629267,0.8840807808019956
0.9750921886283128,0.8607052901369249,0.8614764222231035,0.7371466928677716,0.9888895189867898,0.8969074909786977
0.9772167213369597,0.9714594895292759,0.7912190146506385,0.9135102579813996,0.7941588522497975,0.9169537388564394
0.9881631886090096,0.38296632220718685,0.431914415296551,0.8862541894844326,0.8111137194398977,0.9633908862807651
0.9663169131943717,0.28686450455092943,0.32423103408877346,0.2505794936012581,0.7415432156260447,0.8512265591315965
0.909182673087961,0.8309582565762424,0.9516177534319673,0.4371882614729687,0.5076562771481431,0.9028065945247098
0.9088194820463259,0.8942297627652547,0.9323829893474311,0.945606114903437,0.7802421297931588,0.9631078096480541
0.9561571129805833,0.9038774973490113,0.9115124857539014,0.8028508485120881,0.9214364632371606,0.9900888755115713
0.9860998055461007,0.8605893648201549,0.7902772577732015,0.9572971754410902,0.8055962633184984,0.9527232039595325
0.9210316372292007,0.9164506148111895,0.8356996669789122,0.9663999503719831,0.9090739517626285,0.9816539344984719
0.9646214543901055,0.8305182862487228,0.8585024890512145,0.73767035913748,0.8929065755678702,0.9984866617865369
0.9740142248389174,0.04965702011186781,0.24632305526184625,0.9499402752634399,0.9799136342617945,0.9631240536658461
0.8918829117633121,0.7186511707037669,0.6504290849504575,0.4398285585890022,0.1645328972709446,0.9763081216171967
0.9864655602416765,0.9572317092738334,0.7907346429365933,0.5522358135168706,0.5264969152209849,0.8607415979657022
0.9786746904917998,0.843314645438952,0.9692182223204733,0.7989924907491257,0.9194706614909275,0.8784229049931237
0.9278262165438123,0.9959670199570042,0.87317960106135,0.8347086455737764,0.8225867482165872,0.9825322588956481
0.925976082387858,0.9373232753695853,0.992092499570865,0.8112890915402489,0.8356578844318021,0.8951511102202205
0.9541822732809929,0.8616260197471549,0.9128014073362147,0.9290140596305626,0.8478685875089729,0.9580757498967779
0.918493714592414,0.8699996682828097,0.931936523462487,0.7911664212303923,0.9428535834087202,0.896959951953198
0.9855845999764388,0.20602404913453945,0.04796617039994557,0.9102454542727718,0.7715490374318383,0.9053737251317351
0.956962479815981,0.6811895593573507,0.15396630035045153,0.3380289263037324,0.3194730067768568,0.9699313901517806
0.9156135723566541,0.8625020886845194,0.8027338824276061,0.22856657700534583,0.33561321233103636,0.9226689253895044
0.9137821264236395,0.9933042077374792,0.9909216144227917,0.9683645203843383,0.829396186555026,0.9643216601925132
0.9701877199168188,0.9524242719390213,0.8080790429079197,0.794276611786317,0.7981189866424768,0.9456738632666235
0.8987217018244947,0.9133583837561321,0.8987457944331021,0.7836388036229462,0.986358866310702,0.869622864604479
0.9154569674075944,0.8568642913197421,0.9820550170128721,0.8587273085248089,0.9070931163523307,0.9220390375905371
0.964731832309538,0.8666232679183147,0.885686970076902,0.8845963185730672,0.8058344723797182,0.8755531704416032
0.8968255770254615,0.0027857825040806614,0.4638504103415445,0.9031011721916508,0.8593183456963684,0.929866585993999
0.9117714874568482,0.7449181161530062,0.27591202830266354,0.48643008433939133,0.12856138820729734,0.9591505828027604
0.9563875322032322,0.9845582065198041,0.866059172216771,0.5329250647944122,0.10697100219507114,0.8849430895953472
0.9403660590202944,0.9105372888478087,0.9214061550932331,0.9144759538753464,0.9698483209422613,0.971604418300803
0.9884796829847758,0.8857252387317637,0.8604931983381578,0.8126560896073906,0.761613698383623,0.9157407468738651
0.9045892376476207,0.9038315531716681,0.7855395074024963,0.8224608281794484,0.8192413770181554,0.8924991453180081
0.9026427074301625,0.9988421977029733,0.9983509137335803,0.9836668430964641,0.903550115415483,0.8669777771372286
0.9584262163042261,0.8345047260690737,0.919591886660561,0.8295939284598312,0.9380897783388271,0.8714883151201817
0.9509034785414665,0.18913636403776374,0.1768406480735008,0.795789727445939,0.9849645706769792,0.9478430873049791
0.9625370375516674,0.5465129104884906,0.12342097340570454,0.5635216624180938,0.16026956623978758,0.9193950529695505
0.9459563122337398,0.8354185321411876,0.8939942222946535,0.14092891293447882,0.07242559497363774,0.8796937254153009
0.9815631654606457,0.944443225190394,0.8804075177846692,0.9286828364829518,0.8746062392298898,0.9318312328999876
0.9273708008418977,0.9104880451504974,0.7857812043847139,0.8410377267827105,0.901520292477687,0.9562725799292926
0.8919391939425159,0.946198885924605,0.7815929486946912,0.8380665641811929,0.8495675885498571,0.9587131468126757
0.9865244234768884,0.924271858004172,0.8573556738779594,0.7657223669611214,0.9048635542860416,0.883439775788716
0.9703789701795511,0.9343530320398892,0.7882964054060577,0.9341855294332148,0.7892777125083789,0.9567210267836522
0.9498211405950252,0.3692112631611487,0.40757269708833976,0.8982259843231633,0.7891420391160627,0.9620260148621582
0.8980360425287099,0.5224502769875475,0.6132530169873162,0.39569277194892527,0.3153382488480873,0.9026176863551272
0.9285730796388956,0.9141805139687537,0.911210723031763,0.7295646680112466,0.49538630205979844,0.9414837169750983
0.9293113268109539,0.9104339242549684,0.8291628398813669,0.7669157012637441,0.8726024724363818,0.9212373215519908
0.975289949804135,0.8666314054447748,0.8265188779704573,0.8959119205508098,0.8623214158016979,0.8648238842036592
0.9141125233991102,0.9192730605164333,0.9582795840352023,0.9419723374320159,0.9715490884776186,0.9176170956847175
0.8989664039086299,0.9887253750697262,0.9501166181474302,0.9559299644778534,0.8674268043227056,0.985706630838023
0.9234144037820771,0.9572772619230826,0.8867278051804494,0.8395841261849435,0.8407853271715445,0.9419087249366883
0.9570790887170236,0.5026364658041016,0.41335373170266865,0.9207844447725108,0.9775800861706178,0.8935449052681753
0.9835227049536155,0.30481652831797984,0.2685543017808536,0.6510607808480527,0.3823145393892075,0.9471956093166269
0.9909898074223807,0.9062683501627564,0.9051882016813495,0.164366353035582,0.418670364186464,0.8811746849961353
0.917049705580662,0.9006217964244462,0.8999113979117168,0.950706201626116,0.8373448235170793,0.978990599464414
0.8980726977215376,0.9074815849057762,0.8109653289127948,0.9891445443984452,0.8363918352242722,0.9123772921078154
0.9815717510112866,0.8819682985399347,0.8904355708499433,0.9815049988536948,0.7777037133371603,0.9381030250029724
0.958325430289292,0.8434749035595003,0.8236038787754106,0.9785897690216047,0.7948809994951931,0.915325283906251
0.9654796672237685,0.976857356836467,0.9936956422894707,0.833127154512069,0.7716616054305894,0.9483945086734438
0.9574002238378649,0.7319170745323808,0.33814415785946134,0.8342158166504761,0.9867870687960217,0.8902861158357114
0.9440258340723259,0.4856326708679302,0.2928876609627588,0.08875414051410024,0.6008679398287736,0.8842136376510071
0.9895186443406873,0.8526264155287325,0.8351927185678563,0.5923753051714483,0.1260001224780149,0.8628744203241608
0.9569221061216977,0.9770729756365439,0.8345454910132697,0.9361613428854065,0.8611931285271692,0.8667573266702261
0.9204059983706019,0.9540251458273583,0.8301217981280082,0.8083418834249985,0.7907278608287085,0.9373317211586379
0.9122740880504209,0.9404624625799588,0.8559300103939276,0.8035412944674614,0.9071106294264988,0.8613919901984659
0.9898368265277895,0.9936372319776395,0.8503473070332366,0.8360425746117052,0.9408576356081553,0.9367441424889121
0.9171519891797576,0.8319951872313935,0.9300707133828405,0.8365183220934149,0.9927566931420045,0.9872360959317518
0.9432490587172847,0.6938749070429072,0.7515809212814551,0.9525014834037586,0.9917015967736521,0.8502461258389492
0.9991487700108319,0.1640219586972722,0.07198895459072975,0.2148135044376922,0.009971528802188883,0.938427865416992
0.9048546595315737,0.8650987075059621,0.9356040649682975,0.15614103763252787,0.37023281278653886,0.9316922136664789
0.897129336159339,0.9929677228683116,0.81011549848355,0.8469815314320998,0.7786215107949686,0.9642033075670634
0.9622708590207572,0.9203255097998913,0.9560519233535121,0.8311198731400841,0.838884288730113,0.921478541529606
0.9577129088750119,0.8752979924297165,0.7865632521109616,0.9752709567823659,0.9205614212048423,0.8851578109820876
0.9566161771163283,0.8682091904841648,0.9996262929272813,0.7416171347345324,0.9073572431160064,0.8789363756782189
0.9447126513473556,0.8900380975229347,0.842405623145765,0.7680234917462029,0.7776786538740638,0.9770744763609981
0.9411196085187798,0.054834628151835534,0.27632086646309933,0.8226795933887798,0.8452751965087438,0.9351589791583304
0.9818555579562636,0.38805597527104696,0.3857102218792611,0.12192747888604384,0.28365375353424715,0.8974929979473072
0.9689387595535718,0.8642658716789927,0.9896207728845645,0.2340323669569807,0.08887986050487529,0.893870301079545
0.929412291496264,0.8481305141816162,0.7953426517121396,0.8733825139143142,0.9727075179940834,0.9308370603788235
0.9311504478267695,0.8720830401126259,0.9881025606436662,0.8661682701189736,0.9125942299374035,0.8679376732861434
0.8918583567414217,0.9596151213217103,0.9753950268221114,0.8068178856917904,0.8588889390244628,0.8776573538393219
0.958448427496126,0.8735022862453413,0.8401707684881421,0.868052774008168,0.9345160319790186,0.9657848290986211
