a,b,c,e,f,d
0.8207293861516413,0.792671184801051,0.989401053423845,0.7943437137630713,0.879677062736399,0.7466105219080063
0.827866163133132,0.8508800001191117,0.9929319978863259,0.8127407155994857,0.9082241876333834,0.9351240769827993
0.39838098106032527,0.9997736940057195,0.9807717194446748,0.8182960641413425,0.8050088873323914,0.94168595713145
0.1992998657851523,0.9896325844513223,0.9476548850221586,0.7876316015072924,0.8645680205563099,0.9305575397435095
0.46774479524619983,0.9178180451295721,0.9029379194394619,0.7508084559039333,0.9704351732653896,0.7403306521863
0.29047730156829865,0.8344928414082192,0.2444183865862749,0.3583411232156126,0.28739461908558106,0.9936475914858631
0.37097550671775714,0.776175447994537,0.4743361243657538,0.5320256942820952,0.3349704584622125,0.8103870581717271
0.1355145945019655,0.80234535513726,0.9062503955834342,0.8434276417705657,0.8934896907483181,0.7380574407525636
0.6483841135776408,0.9530796351360336,0.9685322669773028,0.9028025512462382,0.8098209840655463,0.9015250552209444
0.612226786598795,0.9680700835364828,0.946479681404689,0.8217827520692288,0.9871038683692616,0.868887100321374
0.42420340157895814,0.98162213927521,0.9013749277258537,0.7780278541805454,0.8669483509849544,0.8242378718385882
0.41294875463470504,0.9174960108050496,0.9963432484112257,0.9943086521852458,0.9562919070631835,0.9188817136699987
0.25528476484914064,0.8861551102161178,0.9781498063639432,0.9847436118674506,0.9494916114434213,0.7745372393582769
0.7634266344217903,0.7676447411718871,0.6570282092421634,0.055004690927764416,0.509045699083589,0.8672708846196878
0.7985539283191507,0.7646482253139252,0.8822884197800479,0.0873651272004797,0.2637488094715969,0.8724314692780448
0.6780000450112404,0.8095532611120222,0.9664097880699354,0.8731180246333352,0.9438923868365935,0.7843347969334741
0.5726369674594612,0.8838552470123499,0.9348853997400285,0.8130178384630429,0.9246979630939868,0.8231980153977714
0.7367554222463909,0.9654791983339,0.9233833806376114,0.7604439355153674,0.9622095317938378,0.764751527828382
0.21119576829946235,0.9418140925081778,0.9074674902678936,0.9318183899494438,0.8777194019851965,0.7626121891129204
0.43488123189039546,0.859010841496166,0.9907615785250738,0.98907058116214,0.9605686584679315,0.8867775719003625
0.5360364225744554,0.9517869796256568,0.9041519129385693,0.8926664573594344,0.9052602948667485,0.7679772671331938
0.7586580538685403,0.9588470042230393,0.8507063691583991,0.6802416041168119,0.18320198059284776,0.9094496057633222
0.04386421858992957,0.8722069034335705,0.389402490157379,0.672722870904074,0.47522511074081164,0.7683981454661809
0.4659697362925926,0.9388406498987409,0.9247115400793394,0.8871414980006375,0.9449592713856747,0.9160764519810132
0.07635287260292066,0.9763419737275756,0.9375685689475707,0.9539336121122998,0.9912224227488069,0.8242818164480983
0.09311549745467261,0.9442701899824407,0.9906852343785345,0.9454100978906201,0.8998708895101413,0.8410432414418443
0.6589120579861015,0.803387903642066,0.951128811376963,0.834314143256331,0.8438612406375374,0.8878588675244274
0.332214959333413,0.8691082191179266,0.9526821053513871,0.9120732359133736,0.8078694091209943,0.8934250066789543
0.5801667685523917,0.8393102615407887,0.9931866985006593,0.8179926206133145,0.8703220863587153,0.9429933121631728
0.5932428869026255,0.9449562028095742,0.2451560821727084,0.513853177016659,0.05585345296109656,0.8296505493988137
0.4439403919111916,0.7691418180264757,0.7893788749037541,0.4584301065021772,0.16191035760326697,0.7155452519544213
0.1446843882948154,0.8640635420888004,0.9447148418955724,0.954514222602979,0.9114518756312869,0.9187526377521132
0.5898449754313536,0.8480542781515075,0.9359383340323812,0.9488583294173768,0.9113355027680244,0.8893235375880362
0.7799379822201818,0.9643301694739486,0.9528784947828937,0.8894745315508947,0.8922789064770643,0.9310285763395353
0.23537506946804002,0.879523550730468,0.9581518311923543,0.9781962137105257,0.8645091459135028,0.8079351638478005
0.18412996674668083,0.9708674010863945,0.9844229866409635,0.8365876229836509,0.8955412378011804,0.9303723882871613
0.36610254795879077,0.9433481556335263,0.9763454678920077,0.8558062911362643,0.9085574387163272,0.8758158808441919
0.10926653399019548,0.8480414169528377,0.7580302476223938,0.11373997997716709,0.01658906420420676,0.8691252810730318
0.7587617863923426,0.9158137271225004,0.02827234899073198,0.4733497546087152,0.5363965068009143,0.9159859139641805
0.03770957748580136,0.8557503531671198,0.9689859903235463,0.923129885441326,0.8352610397438871,0.8006440162745723
0.44262853125498064,0.8176799591918675,0.9031338549997656,0.7805801853650813,0.8300084746908393,0.8764785524030646
0.5694308762749906,0.9833316124492593,0.9778999161067277,0.9799605152374893,0.9300796381673955,0.8465679429285311
0.3102562003157708,0.9048565673180492,0.9188406725179479,0.7783918464387056,0.989619013589321,0.8253617786186301
0.5826901789300938,0.9363235132818647,0.9399029347545056,0.7965756099840106,0.8435353192084118,0.8027056914071689
0.028747757083844756,0.9811360240921932,0.9647557090060568,0.8269787413690164,0.9472725423230133,0.825701341206605
0.08210006783375833,0.9626914406247102,0.4528927002152345,0.43552303855079827,0.08467504651944013,0.9819256599589118
0.3652774143917553,0.804624361624606,0.6762079220576184,0.29713438694293226,0.5115943927062105,0.9138022261840031
0.039184759318069515,0.8508695265969525,0.9456010973368322,0.7575683893707658,0.8254571122285218,0.7997865230449978
0.3928007941405121,0.8987990460836182,0.9025523016675684,0.7897598406195457,0.9156562202486509,0.9035143501931571
0.4665334720531695,0.9431179791991385,0.9489221873051328,0.8960346104572382,0.9944799051139473,0.9922540841362113
0.09804644004182086,0.9283885073357281,0.9905464006870208,0.7948772405048615,0.9532229155432166,0.7578900834046711
0.49220074391498697,0.9256977356688607,0.9222255666347965,0.9724303195571209,0.8950195003770611,0.8602305782055524
0.643737248114692,0.874557642363637,0.9027029935258138,0.9515747386452609,0.9815090080368485,0.8528126049827075
0.05936871047950996,0.9961196375739616,0.679807700519075,0.5763026204582903,0.19606730977937384,0.9536328577889476
0.7571027376645162,0.8919597547738913,0.11071317956473427,0.6457600155480006,0.19075488774151417,0.8045925275673473
0.4559373257969292,0.7690366755890559,0.9637615210898,0.878706651555945,0.8589630259409802,0.818660773528806
0.8097952500510537,0.8962505000791934,0.9693053561681415,0.9103058406832087,0.9927889069602647,0.9054884359432145
0.3339270779669114,0.8925091953328435,0.9236128875419981,0.8798143368680283,0.8035146293611356,0.8835017872276235
0.46435944287241093,0.870664917973496,0.9249993488833965,0.7751278485125374,0.9208449585286906,0.9698750345868123
0.5553762384579283,0.9753447939446744,0.9223014465379051,0.9507334258581566,0.8144918258509942,0.9809275717136128
0.49071011584977425,0.766459865869163,0.9549441037418018,0.8534783928946946,0.8984526336421599,0.9357574454218824
0.4400440539791165,0.8468221624522355,0.10653591758111108,0.4799699490365223,0.2575150598898488,0.8699009069834559
0.08273277138390556,0.7629390006208672,0.862532593703524,0.4496899108229861,0.2152089473656701,0.8073142367747959
0.6181520228138605,0.8409563754491998,0.9280904970420535,0.7604837202397421,0.9909044943609913,0.9347088957743626
0.4927960524831529,0.7789470695687737,0.9821075027785698,0.958903514972041,0.8461637452965283,0.7671573256132364
0.5971956564961618,0.9764057757715401,0.9572622031191887,0.9026299757762848,0.8622118582000865,0.786385893880121
0.012220280541054899,0.9266025904150189,0.9036142547847082,0.9814262992532012,0.9465132774020806,0.7166532684336833
0.19997056321981224,0.7817131827744768,0.9204721433059391,0.972724041104245,0.8301344774339046,0.7911887527037411
0.3670461796788223,0.9786261479204532,0.954296218632197,0.9211102886685958,0.9650889537264784,0.9761015178311045
0.015978136004382616,0.7802860964474133,0.5219451815668875,0.3178109759605752,0.6975864437888026,0.9207443336632777
0.024593544573136047,0.9426012977957086,0.23381657747044018,0.5758969333250861,0.3003672728028125,0.8245237407324909
0.7127074234649194,0.8317023876990516,0.9216438770452581,0.9448081547229478,0.8255822872428495,0.9067625700221528
0.7839530325366915,0.7934769018454717,0.9502418331130627,0.8612804916948801,0.8303874106195587,0.8758981179249334
0.6060145626294942,0.855330753554328,0.908376937181863,0.7726233623858465,0.8950755329669163,0.8088020722747928
0.8086438450230161,0.959851582586967,0.9881054703618216,0.7985666426460721,0.9223726636141504,0.9493859994717853
0.5593797481510189,0.9695087274622822,0.9836546263801937,0.7820381422182943,0.969809881264921,0.9270467025521227
0.6090335667460871,0.8797299036980258,0.9060321557289343,0.9109092081863986,0.9908619934229381,0.7262836657820627
0.27991147843978503,0.8424710484222504,0.3619509861224337,0.4195625195319963,0.7121822916069237,0.7459282992186244
0.0031400304163335655,0.91439412119861,0.5887957012809901,0.38593667683848076,0.7884210569192909,0.8280750500591454
0.22047390462989075,0.7811887532930556,0.9248521617132984,0.8409503623409427,0.9072826447347562,0.8280064250674327
0.5750778699291049,0.9891748190671057,0.9693623940659851,0.9954990768027034,0.9305869700674366,0.9692383355270536
0.1413458230285497,0.8701707967710367,0.9622327621355607,0.9046527272396672,0.8613212108927952,0.9970951873839489
0.7909532808596187,0.9038390556728608,0.9378119307653219,0.8751039514876914,0.9853279025242526,0.7289495466122328
0.5985466861054142,0.8595785377602203,0.9569673902064698,0.8897093024599367,0.9013446627154175,0.8177586640467056
0.20758012586065147,0.8119762961204922,0.9654684137383213,0.7876690800758273,0.8328554895852327,0.7175676815391118
0.44628280637885215,0.996789204892613,0.37458284080191934,0.6440212646158756,0.6388339916203365,0.9337876556468605
0.8142077396580534,0.8145849322776175,0.28817668157288917,0.1663637165842695,0.35533667461328844,0.831508184453697
0.08856297398514631,0.8062771944610483,0.9129592052483955,0.8590701887436815,0.8399081620503881,0.7857990148272291
0.31571932052822377,0.851869896571116,0.9487273718317253,0.8552387209639385,0.9386905259023386,0.758322918721133
0.2434966014863407,0.7933105033036985,0.9239741008913644,0.9640448826911857,0.9530686672001056,0.9162278318208982
0.04892353484722123,0.8809344166442032,0.9167388156458647,0.922889118637991,0.9700670463720162,0.7891077389468669
0.596211182012562,0.989419428539568,0.9713315069413415,0.7825366919144614,0.9530765426398425,0.7881218997702055
0.2525916329559581,0.9111244652972217,0.9562097995029166,0.9486481341427333,0.9509658770926078,0.7332601775757048
0.7946002658617145,0.8569366059647751,0.3145644944650324,0.16011842372607077,0.39056415742919787,0.9090580495585612
0.18424341648644718,0.888208386849521,0.5874340270187206,0.5194469385098002,0.7711788789243252,0.9664567201864409
0.03273740629758631,0.9626643655042109,0.9103904184640355,0.983283524595752,0.8588521252821333,0.9988863818781192
0.8080290089513847,0.9719576464330097,0.967228028234322,0.9073519577612676,0.958495055468275,0.7506479418124454
0.10250986327981987,0.9051973667561899,0.9970146793985807,0.9179397167278338,0.8341256608776788,0.9158336864716106
0.3616415107990786,0.8048119215519185,0.9880072041775132,0.753192538746322,0.95849749705194,0.9322893416408992
0.6403666496273475,0.9031192264512787,0.9481673046199462,0.9797914698505996,0.9400488717525557,0.9198750571269015
0.5757353186870193,0.8131705052715282,0.9403830840459346,0.7983332121065263,0.9933079169192056,0.8491351850206358
0.7323073256643191,0.8438519928084278,0.8566197519133081,0.277338805418779,0.5161509074486267,0.8684423031150218
0.16277774802542097,0.8333760654555663,0.5699915316899683,0.26243230599179257,0.33860094525267614,0.993031483663616
0.7095910217264754,0.865273903614963,0.9843186573340106,0.7647972119328543,0.8462931436685991,0.7412408430804657
0.17768201669663777,0.8389666121194314,0.9445784207309285,0.9138653561598887,0.9278498388510472,0.7448379830310159
0.828055193341325,0.884792516399586,0.9023348423217464,0.7627849382661744,0.983076251777361,0.7341223731998325
0.8136391947783594,0.9858630619071086,0.912802526962009,0.9555746041073994,0.887563638105448,0.9547695932138636
0.237386180255395,0.8012396153445884,0.9732358016586338,0.770007953369716,0.9917150552160032,0.9155542105317391
0.5357429461867707,0.9060845261491027,0.9475177582293125,0.9612075378753212,0.9058227536718562,0.8188994431738691
0.04498016849868746,0.9485485848660653,0.7757284962483492,0.30126610994917524,0.25838198908716753,0.8519839304236863
0.6078808661919632,0.8709159599156501,0.5201875365895147,0.58689033073664,0.3104791407764304,0.8067429025923908
0.7975194734057888,0.7978628722437751,0.9155891845177196,0.957246260166555,0.9982726627635614,0.7478919295227916
0.3867127792449294,0.8111927787765154,0.9314117944778487,0.9847338116716561,0.9010188836242697,0.9429298465999383
0.4027674446812111,0.979833118345633,0.9656601655451273,0.7810181521062664,0.8752177295288982,0.9597518004203187
0.6857734198211857,0.9781207002995387,0.9904253153210301,0.9879047709846738,0.8201204627429657,0.9715375389701271
0.12089910939904323,0.7841867313378575,0.9563660837010947,0.9116431924450566,0.8038187432005199,0.9694234349261471
0.1988062717474655,0.9944048321919143,0.919718242327599,0.9101859149462093,0.9182992337028781,0.8962895000304614
0.4609222851644378,0.8438472320022061,0.7356735156901454,0.36211488681048254,0.4994073998838139,0.7415928346627244
0.5628324006790894,0.9539448394219362,0.816308199777087,0.7165496177046953,0.12315566675678742,0.9043073024619765
0.6172911281801295,0.9242258239818197,0.9381418713674528,0.8017208472744699,0.9897037548745695,0.9761462823887952
0.6675660383556862,0.7722619539921469,0.9199740195556911,0.9655282110056977,0.8298746178840408,0.9564937675000001
0.7962527066911802,0.8430891732837842,0.9283875349672176,0.8146593368904791,0.9888659136121685,0.9643365099927771
0.5856217374073014,0.9849954893084264,0.9145420914767136,0.8634472447954242,0.9520534859582861,0.9045001927884067
0.08651445821080928,0.8852279386680267,0.9169160222273122,0.9832084333706292,0.9399547216073578,0.9830105395199993
0.5733457943078968,0.9765623046781255,0.973624676603306,0.916808321025351,0.9960089169801106,0.7777648045133653
0.1243954704883178,0.8243854487225937,0.4118344579458952,0.5915764730377429,0.38405213347437633,0.9580370129850807
0.1014204648821248,0.7992334191887903,0.14970485430179284,0.6041539287137112,0.7276323617789586,0.9394960018358407
0.8087629661118084,0.8841998816677705,0.9001146732894383,0.9926059879094808,0.8321411669578216,0.8731672386674723
0.3169966797691904,0.8040825652934889,0.9850022126157569,0.7980671713472606,0.9872109416394468,0.8319908929447988
0.6169675256518258,0.912273958809236,0.9267212415584324,0.7521972686224523,0.8044009657102783,0.8744032805970815
0.2957618161031551,0.8604760114495105,0.967817517612682,0.7635765493053106,0.9324605922186777,0.8428787955644861
0.1602092626526514,0.8357458871058477,0.9107320168022999,0.9953428799707158,0.9819610422061268,0.7950459797147338
0.4541003281186317,0.903163414619649,0.9970618273448655,0.9228975528100136,0.8098934660703593,0.7597185889968091
0.576251460083611,0.8902163895045823,0.3022665646667648,0.550721686111713,0.2205460140638067,0.773270514578183
0.4471164510189751,0.8497720605562109,0.6050167387899524,0.563761343304078,0.3702227922649818,0.7226178004646477
0.21205981276676097,0.7609878046810701,0.9368623700663854,0.9472341105524749,0.8565408038285387,0.7476428569008732
0.752023852800663,0.8800717951999865,0.9483983895299278,0.9006414280440407,0.9427090760706842,0.8820993315123846
0.635417802394331,0.9295609299196381,0.9602255978813067,0.989316592069124,0.8006833176672169,0.7820218331573727
0.45173729485111186,0.9381472366801398,0.9525406291794775,0.8016821698044758,0.879905169870849,0.7686950258330341
0.4426127245549536,0.9625409042353288,0.9875852229581547,0.8843408898411963,0.9312521607162272,0.8394539497793789
0.03530568978174471,0.9069197959001918,0.9313791837647871,0.7897652772652113,0.8041912526555606,0.8220065288686752
0.48781909253194167,0.7798885581422844,0.38268067833419234,0.6050755493933453,0.5404743053159107,0.881414560067736
0.049859588570195526,0.9157775827765309,0.1526048158331289,0.23622978435521838,0.6855320189375816,0.7542483353330133
0.5773505701922153,0.8268832755467823,0.9774438083039528,0.8278952473575978,0.8720217058057748,0.9046685293443713
0.5191714526994078,0.9900610117160884,0.918339077520154,0.8683433657985785,0.9093168924821738,0.9658892390511996
0.03837160324630787,0.85895781406869,0.9030773484989787,0.8016462572482532,0.907491758396801,0.8097935865001542
0.40510857496652575,0.8344743961825135,0.969938944989652,0.9051016885219425,0.9049798264269538,0.892203021194157
0.49130970529679585,0.8324406685061868,0.9581222474679794,0.8494625505507614,0.8720638016548173,0.7157137743147108
0.0756096503468358,0.820200694885357,0.9075343670866365,0.9577865803012205,0.8664201170014398,0.8743867448335654
0.5313031260352907,0.963611251239032,0.13334657947229472,0.49891790279221954,0.2954294697474719,0.8585639438637027
0.1842332251936146,0.9333250078487676,0.6937306978991027,0.3576845476050375,0.49517401821213164,0.7117340713404546
0.47438192364326454,0.9996444524521975,0.9773002032905163,0.819408734460403,0.9682946664057628,0.9895325602999558
0.28337345638197337,0.875669325419025,0.9799302416516491,0.8448507262646693,0.912710360780202,0.9705181291797442
0.10319067100450353,0.8141847106010092,0.9028983699974485,0.8266151561370513,0.8124609621176041,0.8220571661133773
0.013378756459202116,0.9678088348838683,0.9960387788812795,0.9939208958032006,0.8295536953184427,0.9947540187356166
0.719900143216765,0.7699450589870716,0.9240326504658933,0.9587553712770454,0.9371482049437412,0.9458544600757215
0.14050718165990497,0.9234699248858189,0.9241009864441173,0.945360293606092,0.9030324350137171,0.9847419448183947
0.18854805456437487,0.956296112273224,0.6378056948703329,0.25575616905056503,0.6239912037999003,0.8802046883624155
0.6690478763765663,0.7728322994872834,0.12891977411503353,0.4365706145745081,0.716364839784843,0.9232468091395178
0.6596444371486843,0.7992982624656642,0.9681262364245333,0.9636336958131836,0.9114714511280102,0.9990175448939544
0.770076448401143,0.8430632235790285,0.9127600254416453,0.9824771474052276,0.940880276837928,0.7812350304362955
0.6584759513893929,0.9615463830449293,0.921327656663591,0.8918389306906958,0.8629951223005817,0.9436910847595829
0.08989922138733748,0.8698466590978514,0.9400367682902445,0.9230689987594083,0.8060891410671831,0.7587528319026052
0.08733922581386618,0.8777197612130854,0.9759882157018982,0.9848618766567476,0.9307538324145357,0.9585359455573663
0.6480282843070776,0.8276510837413429,0.9767507606547903,0.9755784151805488,0.8910824569126242,0.9944290947884094
0.3124053082408961,0.7898886868420009,0.08623726207199861,0.08600334575493179,0.3158201056560193,0.916759329141235
0.8101867664607914,0.7871047896369799,0.25239669188519837,0.44457220331052866,0.06204168850580399,0.7609920184206179
0.17209633390967663,0.9569630274738294,0.9183913822062553,0.8464281637902378,0.86976915624836,0.9271944982319071
0.5032607577956143,0.7921468513144329,0.9279570566336888,0.8855671699180945,0.8615653503504985,0.7222888368941095
0.6757897344340558,0.7923145927005778,0.9807728590605402,0.8834857582715084,0.9347618798920063,0.8570709536506171
0.47500255091656624,0.8635794903557578,0.9629166018359103,0.8863855931641241,0.9636972445297948,0.9320625697516134
0.1150528737629856,0.9926648589938875,0.9943657555915129,0.8453105857905341,0.9943286066988527,0.8691355736097003
0.8030276160280437,0.9508405230299687,0.9810620490128495,0.7891716971741363,0.9847776849653538,0.8061925818993627
0.27189850188149217,0.8171389264562494,0.11978111489763685,0.5516179440141126,0.0011107332031549788,0.7726821619738585
0.6387122177623388,0.8267333757846813,0.7657909560338435,0.7383470015683439,0.06149523998831459,0.9174309443168953
0.741296553676446,0.8905878494263398,0.9752702657875543,0.7807614327768498,0.8062662037675136,0.7231408224461383
0.4381307173796348,0.9505627513700349,0.9092595314227366,0.7849705043545807,0.9513565952378288,0.9257041305595207
0.20845289502222733,0.9898728494042626,0.9062613076630006,0.9765555880680553,0.870969507746098,0.8538191742907717
0.054448612198611045,0.8286756673804129,0.9129510857763538,0.9203025234579791,0.9993214933448291,0.9649997765810887
0.02584788281481358,0.9089147163981983,0.9956611086413588,0.9847455744431718,0.8979830790766914,0.7396217749293877
0.4479349428164888,0.8024990060683789,0.9311097566630921,0.766100158395894,0.8418483830327349,0.8500429253765325
0.7446132892096713,0.9841197595313387,0.24823108612998077,0.2856016219349577,0.35326425890303714,0.8044655010458484
0.40488029214496385,0.9256924322786747,0.6256204291070304,0.3348234136200854,0.28458555029088056,0.9232147716734056
0.37630486876210095,0.9508949174168755,0.9706790979237928,0.9775118806841192,0.9518607468498629,0.7368182893673477
0.209372298689309,0.9851088327800916,0.9138477424397349,0.797499664619638,0.8943059679734463,0.9164220109401363
0.5559261566147955,0.8410929759491707,0.9005632075203399,0.8740092673968769,0.8620795716355341,0.8749053239991942
0.2766130878524811,0.9956801268866963,0.9450397119590697,0.9343770870758716,0.8810514869480865,0.9818833807187817
0.12465897052819046,0.9246968459719935,0.910031675677194,0.9884856415034692,0.9995073998290982,0.9868069319500494
0.016765984688680714,0.7693913268603536,0.922315264623703,0.8269114092689351,0.8350331124978492,0.8183206425047234
0.8079205517036695,0.9928022024567021,0.2094138450382025,0.24988492456205197,0.38847899957113435,0.8761089520578442
0.7630896581400759,0.9655069804429768,0.8790528447894659,0.5502086318579849,0.37712998875966064,0.7151135843333468
0.10364950981147283,0.8718216427244471,0.9294679704444941,0.7630610471062095,0.9973401318520512,0.9865492148875827
0.3109096075334114,0.9053929397679701,0.917843571042676,0.9341688325252728,0.8377038607017349,0.817466783563076
0.6226600112738585,0.9204807998716986,0.9654428508798034,0.7747923932148368,0.9655549702744942,0.9590428386848733
0.37453570919251156,0.9991087728753505,0.9987932617620803,0.9571556302510817,0.8988659676888858,0.8561842140608018
0.46955096709143723,0.7976522670881825,0.9870190177590306,0.9267311951197474,0.9769934727518393,0.8372849823352164
0.5642176450526133,0.8150788483582965,0.9316993598320612,0.8848261299969867,0.9135814914117377,0.903502538808219
0.47846833217591256,0.972452777128521,0.2907764205648893,0.2727571333094798,0.4990619066792847,0.7197856700433691
0.2626207358650099,0.9710284909862165,0.18449756938542566,0.58763323271029,0.03216869763991941,0.9979689069837927
0.2993611400962535,0.7714410822552626,0.9960173291750553,0.8954858824408821,0.8377022117328973,0.941155204424657
0.22893160803039844,0.9844186016716344,0.9483669830046717,0.841786546614306,0.8764335868210037,0.7963381395416778
0.35129489693969795,0.9463733536845184,0.9278830377487709,0.9870146500219846,0.9845387145504375,0.7247063517517705
0.6330448869368748,0.9115490097065243,0.9515242161731584,0.8456955095552011,0.8948673548333256,0.765588910733994
0.8259966850870463,0.7976807173440043,0.9895512183923634,0.8886077254368621,0.9375604932553152,0.8956303043712315
0.07632175803291821,0.8769670928472444,0.9350347037056919,0.7981980193335979,0.807192160981262,0.9300586605760561
0.5353247983174055,0.8463279555855633,0.3943895027476666,0.17073774220354865,0.6291225888448178,0.7525858379458599
0.16076196899037903,0.9126091569950583,0.16418484678857573,0.3475210032642305,0.673120075261137,0.7972835281894478
0.22188874970561218,0.902811776533778,0.978362473039381,0.8049906039766761,0.9026521837248542,0.8966563470121878
0.6344872126882938,0.9679805844935381,0.9027751327311813,0.9202989308629963,0.9674916343378082,0.7994950099054148
0.30294332139968766,0.8964712922156927,0.9379088921893761,0.9412263796952032,0.8615014427785344,0.7528519726923794
0.7885699475663096,0.9845451481519054,0.9990030205271236,0.7876395971294627,0.8984005328533364,0.9208957708850534
