a,b,c,f,d,e
0.877688583118222,0.9652126907149658,0.8507738575745134,0.9363834935893619,0.976908474819451,0.9548884147125372
0.8408358126705342,0.5381912683774367,0.9543137141186451,0.9266095281338486,0.9129494411270855,0.962368716134676
0.9458852878248798,0.8155991587328937,0.08680927301154225,0.785731118135871,0.9446089738412602,0.8796576739225894
0.7951947067058311,0.9339621762936474,0.16519307522110677,0.8370104231596716,0.45011167374454353,0.8890644744488326
0.8970256026461912,0.9494551794891434,0.9536722332893037,0.9481038944461704,0.12310790647610065,0.8937116010573679
0.978342856312084,0.9881968293419975,0.8523737956378213,0.8984374468203586,0.8626420300320871,0.9119128093311087
0.7384257270880696,0.9092177511500035,0.9118873265115829,0.9693924025728673,0.8576242285576294,0.9699652080945045
0.8563293988890912,0.8805798609832808,0.8943083461533182,0.9067603449473053,0.9053985002215768,0.8957653160190598
0.8623754639891277,0.937630923743336,0.9390580077325502,0.8903450404744768,0.7572925269558857,0.9377310148840495
0.8501625220292461,0.8240010646534216,0.960458492987116,0.9189473312289658,0.9069048429838257,0.8864015964294255
0.7217168016328944,0.3948846451059261,0.740114181453724,0.5073184469617014,0.7567160248458603,0.9956838719359445
0.9621235740414059,0.9306546265180123,0.606185782881286,0.7056208799560204,0.7103613999522653,0.9781379235008232
0.9616825995108382,0.9451386507120833,0.8744344515259338,0.9549993082588736,0.08498147252873425,0.8924481111739498
0.868124365275903,0.8963617267597431,0.9212111813339781,0.9797612865411873,0.8475361546844324,0.9849296903212795
0.8389223066413143,0.9230917322418015,0.8723773716208421,0.8913195703079531,0.9580031576132585,0.92629424184825
0.7619310314641227,0.9342570203928339,0.9617567271466366,0.9230754020471326,0.9965145103277413,0.9766036768576335
0.9507283671858594,0.929259966771475,0.8707456851520298,0.9120662789110121,0.8966685733620563,0.9942688076661056
0.8387442279377675,0.6231007374421809,0.8454490484512608,0.9576275226803885,0.9017639574576342,0.875398865883401
0.8303946414902235,0.5453659555291706,0.38786671028294856,0.8611215074648683,0.9152361979668571,0.9013645205210236
0.8293944540895548,0.9989131416558065,0.37154309574485517,0.5512866614173829,0.0038882011860433695,0.9300210584826388
0.9940820759852956,0.9423595478847095,0.9691775823285245,0.9420627258055796,0.4813028902228608,0.8891589649970106
0.9506463846060522,0.9784976456745372,0.9892283982455855,0.9950595803901705,0.9125868259730004,0.9575783811286765
0.9207508374013871,0.9486831370852584,0.954445844442185,0.9767942143509257,0.8400760634750873,0.8852016873871894
0.8877462436671177,0.9800166170579087,0.8607660304837335,0.8920468248822884,0.8971810388830124,0.8795496307467314
0.7481505831652573,0.9115911465548673,0.8817259633064908,0.8908631774393043,0.8489588255274328,0.9641481042222814
0.7385888854479759,0.3194752592475368,0.9608218785561004,0.97270810167976,0.9992393363207536,0.90265244375392
0.9963251986388917,0.25243358456713116,0.12204901347354681,0.4650487618892704,0.855139546540635,0.9392641322383188
0.78867559092295,0.9449353948857236,0.008164031671551029,0.3752498776441798,0.5417220486514078,0.8906799617570779
0.7839963074452425,0.9709619902134804,0.8402084496250981,0.9865731138961591,0.32921864728253003,0.8778092828934169
0.9619382587791305,0.9377182477136795,0.8590703834154169,0.9436003455245726,0.7673362909703607,0.9501490506444592
0.7029426147877551,0.8877887212112282,0.9843293763813028,0.9828787862382011,0.8535520853888231,0.933837167330255
0.924341630113565,0.9790937444936046,0.8811036228464754,0.9376585377548486,0.7711609864188959,0.8732334630499463
0.9053955380071135,0.9541351663783606,0.8998060018164779,0.8989347450924925,0.8470258278370528,0.8752540683757234
0.8047953508344435,0.8326958320167225,0.9707899950864102,0.9773579074357935,0.8778648854929516,0.8702035507877675
0.840704313139166,0.5092950739245241,0.7028859023570828,0.0015602880548025255,0.8568215219645646,0.9277589474027629
0.9311576146489181,0.9856480446798235,0.6875575924337685,0.12814444428568722,0.36077801251780484,0.8900076317754296
0.7848520364575617,0.8999666623981647,0.9088982876365078,0.9353119031352161,0.6521213174126541,0.9847395704042123
0.7560809293935776,0.9539517140952506,0.8958543834579517,0.963757184133414,0.825749069426662,0.8718533436927849
0.9458695662803981,0.9991365539596254,0.8469861660340703,0.9515656152468882,0.9883629440530373,0.9441683217959393
0.7554932761300498,0.9011363283934907,0.8524058385102087,0.9931551624787536,0.7611220269506765,0.9524770763675234
0.9226118000510953,0.9586016809716623,0.9221778923067514,0.9443278088165173,0.7709401661821573,0.9505714751448523
0.9623099359285737,0.5038076512177219,0.9975287615951285,0.9593900083173911,0.9457150392461354,0.8821566222024564
0.967453735368316,0.07805377560304716,0.6136593664262344,0.6018229148758923,0.9937561526459984,0.9165871947448051
0.9642057696194217,0.8844001283552877,0.5311850917619321,0.7592080488327132,0.4645821476882756,0.9400671981118219
0.7907423990350848,0.9418641408537972,0.8488439723761737,0.9656874637125884,0.39279363969756576,0.90124519613614
0.7384312249878159,0.9139641571103645,0.9529145691267378,0.8994792584968097,0.7906086929919769,0.9111716044748476
0.7894463205687097,0.9070294692781162,0.8548855532758973,0.954662377511159,0.9250871880545554,0.9399632608964628
0.885126502666028,0.8833692227875534,0.9515201038364041,0.9110877805750311,0.8765804890945293,0.9150673840011125
0.8326568206566973,0.9551268370912647,0.9476468383125924,0.9233184294910324,0.8329903158022605,0.9360305398515135
0.7407013854764702,0.6407013862900803,0.8849352292493101,0.9613419255710132,0.752490962310268,0.8755366852718888
0.8242107329721264,0.029917322417598688,0.18380981639435887,0.5442331555150168,0.9991018861377226,0.8794607643983815
0.879529757017532,0.9961195798145399,0.6253871002616034,0.18137266249966177,0.2504647100057539,0.9435893050442824
0.9280603608924205,0.9433880301701374,0.8583952546863538,0.9981997996668981,0.4998826589767149,0.8838928465116356
0.8363669818459174,0.8924048560351291,0.8962960295651501,0.915434242986478,0.9753780983292537,0.9612801088459118
0.9788009092945265,0.9276065656285141,0.8519625268532676,0.9168240365594738,0.7839645362931129,0.8854802758945323
0.8152019067924204,0.881080560426808,0.9927859951064141,0.9659064514808795,0.8573191198147049,0.9092700652485141
0.7986031796720893,0.94213454115835,0.9129954127680531,0.9782361833025479,0.9048599165020554,0.8827585421559172
0.9307591997204733,0.28973736588525134,0.8808324358238724,0.9436221597746607,0.9682173066872681,0.8799977632520066
0.7450322811371446,0.06740094871558326,0.47206611551129996,0.6748923879098077,0.777939076457707,0.9694998421570473
0.7914190360906633,0.9094990450955704,0.03075334613592903,0.5296281586137442,0.3947143605587217,0.9765978148281093
0.7464502474615398,0.9185259135029998,0.9930537664599786,0.9872494955927439,0.4225088096793406,0.8954983704933095
0.8734381535598053,0.89273064034409,0.9296663111564132,0.8942623106138381,0.7976389788046694,0.9207399021941659
0.7283445653135129,0.9263388067412012,0.8660025743603409,0.9003880719366082,0.9066918518838087,0.9416880729004745
0.8087765305266659,0.952752810683614,0.8499078882472475,0.9843760701204918,0.9461232624636331,0.9209448611717738
0.7600030730918105,0.9453546574094208,0.9585114724609977,0.8999045204084496,0.9953595064187286,0.9218918370131125
0.8360837668253951,0.7827563706822536,0.9240520333314896,0.9186290986775184,0.8091258739183832,0.9574380521690745
0.9337534457984424,0.502390006245895,0.28126959980800603,0.7024414943634771,0.7671550694309854,0.9023700246352058
0.9610853989230355,0.9369891546584513,0.3418879626574611,0.4585775455685654,0.4708845597690151,0.9401256214839853
0.9308334412060211,0.9290472003620446,0.9683485619639562,0.9738609538479168,0.35727382044234823,0.9183109249618205
0.8880304142594627,0.9994287976120163,0.9209459629805624,0.9370466785900716,0.899123448498843,0.9401177560072226
0.7326148507088777,0.9417906168418629,0.8516105226495542,0.9037036339091692,0.902053892332323,0.9690990275704622
0.7992018949915586,0.8974721840622184,0.8847231501677147,0.9324673159372422,0.9492856647257826,0.9849449661101567
0.9799323617798199,0.9967939477857922,0.9759842838344354,0.960105208800179,0.9896444853111722,0.9640131198479185
0.9835102530061497,0.3451283036054767,0.9546463520883344,0.9635716233059572,0.7699046033477485,0.9878145336223023
0.9744635965722855,0.030915602453521106,0.8175568947020699,0.3268482216997153,0.7727468226563325,0.989193256395519
0.8768833549393412,0.9512952274724584,0.3539292402441704,0.3570338028692055,0.4572185758980204,0.901669020826221
0.7760467378319056,0.9910515190697293,0.9426651297131814,0.9858159804655526,0.719116357372606,0.9971366336216999
0.7062825461029825,0.8829523458880026,0.9159784994020936,0.912620298541239,0.9580584956087125,0.9297814489032658
0.8749849497753144,0.8909908505129926,0.8754249608221868,0.9154139076648627,0.7980797848721072,0.8840206515518438
0.7663085333039763,0.9269108094329601,0.9438323850112211,0.9444624305865037,0.9361488755242159,0.8949496802716858
0.970299282359752,0.9969792189836506,0.9602911012443471,0.89875259404458,0.7941157631088769,0.8858989436851724
0.8852404207654653,0.6650328686160063,0.9200890887333968,0.9477363387314618,0.8812540360057444,0.894162798577085
0.8637216558627109,0.20917674231738495,0.4259259217527209,0.06807534240245074,0.8716089114746923,0.9812292922606551
0.8689803024457934,0.957821050882401,0.3391942010355392,0.7205862989275668,0.6261165685144379,0.9894828329436393
0.8953655343529252,0.9452796618904162,0.9413381701331787,0.935908421791555,0.10323160462653645,0.9828940547750561
0.8707045433851559,0.9192384824326824,0.8545340225931397,0.9830301651661953,0.956704196100086,0.8762745074263275
0.7676901285610562,0.916087099127234,0.9036335675079761,0.9019891165216997,0.9643896159009696,0.909477108329858
0.950951288500678,0.9180082104629912,0.8583770822803248,0.9327603145871332,0.9672059041187699,0.9488492781798287
0.954699888385442,0.9437596843561068,0.8509242503485254,0.9118818384958044,0.7457088248956606,0.9061840144084019
0.8851877324735541,0.27636944299796407,0.983125199130061,0.9059303768259188,0.9017098520634654,0.9924172245380134
0.8988784992622922,0.5851128620139059,0.7090711425347628,0.8395421009391717,0.8679756569027118,0.9742186126421399
0.9079443592380754,0.955905841463585,0.5176323646077321,0.14363370417278243,0.515437109222016,0.9515273140747572
0.7498269469891587,0.914424895433695,0.961121845068048,0.9800613422753575,0.42604024568234516,0.8898065192557169
0.8028915580910283,0.915551239329373,0.8959154125389752,0.9938678900780171,0.8171821233839618,0.9896236546432496
0.845721881741293,0.95873872972354,0.945240961693975,0.8987458407476377,0.8105682766520778,0.8767132904658524
0.8173983347609105,0.9558456646180564,0.9241284788115804,0.9239235959929045,0.7583069084847244,0.9247174384012975
0.7498981238455569,0.9905127082341192,0.9234743742106217,0.9112505786086228,0.9469269326878815,0.97342204902106
0.8800391455568526,0.5689605201800038,0.9724533933045525,0.9565687228092868,0.9737480660421096,0.9933583466599353
0.999021669024424,0.5211641831359953,0.3089818097448743,0.6319172474460366,0.8374557480942573,0.880039565200264
0.8587113197504309,0.9527682838936307,0.3961463066738278,0.17102986432211512,0.327893874855908,0.9981242353183156
0.9902068185941064,0.9677929149665798,0.9385020986888182,0.9741197405651846,0.5338495906211056,0.9465544512887047
0.9616818400452891,0.935706610123874,0.874158834918708,0.9052044777604424,0.7735418288932308,0.9152672539221016
0.7894999773086105,0.9031765292735383,0.9596799118572001,0.9989511409539269,0.7470779434545693,0.9365264150358191
0.8496648415471613,0.9121358101822631,0.9924815066879814,0.99081367769123,0.9291198042857576,0.8721201211597432
0.774309693928366,0.8915026994943587,0.8871141977967778,0.9054471601723666,0.9306295252771188,0.9692506827538572
0.8172499141349219,0.5483499726735567,0.8610190589245703,0.9771658308928823,0.7672942600364571,0.9098019998245986
0.8287736948633042,0.8742326033963337,0.3793863490515964,0.6092179986902705,0.9542935709881235,0.9948454555600089
0.8458182427791748,0.9278676848264646,0.18940118200180903,0.4304890161981705,0.4527963696702963,0.9686278332970025
0.7796301717523344,0.9005794246459315,0.9897915088611123,0.9437529357896266,0.028211410524677075,0.9399614738687125
0.738109809626021,0.9795077270530795,0.9713467975194893,0.9292812819347007,0.8440915770342916,0.9412638247775273
0.7669592628507285,0.9661421505444655,0.8486114481906613,0.9607108366716928,0.9248369023820022,0.875032236741608
0.7997495043621655,0.9185701431694436,0.9316927167805842,0.9605388590336098,0.7680929523431399,0.9941793490669513
0.9264280810884726,0.8889423749474737,0.9605953567528898,0.9518368600691938,0.9627979845406115,0.9173695480569758
0.8213004639262889,0.7963698637272612,0.8581601103156303,0.9736415284842671,0.8517347672866662,0.9770403668953509
0.7280259985385518,0.18319805581088866,0.6464532922432255,0.21014846927833414,0.9266617251414719,0.9165423150437348
0.7609747887317255,0.9384461189661059,0.5180327433169472,0.6379836408872176,0.6283761417437647,0.8905462672807256
0.8963944889477434,0.9395332491947784,0.9535310881512384,0.9827878975762618,0.14497128944451426,0.8782046116511962
0.7634542068931731,0.9628187013630731,0.8755597510890725,0.8988130997357413,0.9706954419952837,0.9911884242160272
0.7103862958143284,0.9434434867999482,0.9659790020757889,0.9717782176690408,0.9239158978295529,0.939440076006662
0.7264679096551482,0.9200708754892027,0.9845920444706888,0.9875286971938753,0.9258428302197899,0.9516373646332869
0.8800819171489518,0.9381342189198378,0.8722325733557325,0.9393769411129101,0.9454648899098204,0.9390296865602872
0.8998064937471916,0.22437160178408677,0.9750953132259793,0.9740918131503832,0.7673450581353951,0.9157807636388229
0.726304736713334,0.36147170635568604,0.15882659663600568,0.336784813345332,0.8985675255638184,0.9594224887829117
0.7307702574182791,0.9279828110960837,0.6225756163918353,0.16000449263869768,0.39900573636488196,0.8734907887088115
0.7452908861018138,0.881921526392127,0.9829486850816054,0.9785937607125468,0.4127972355042637,0.8914256007438952
0.9391887808363758,0.8851428108302278,0.8659078716660908,0.9088185647596944,0.8837345208342638,0.9592040438633027
0.8977143037673401,0.9333755435756519,0.8498542196807747,0.971480480841753,0.7770483735242415,0.9568744197272234
0.7019223131906893,0.8913688892485574,0.8916659025775693,0.9852610376232414,0.9310865759891659,0.9794984508404315
0.7682815441175621,0.8899208748243972,0.9791966913492095,0.9058951720210866,0.8157962497685273,0.9895472000676019
0.8581370490236645,0.5011684268277841,0.9256809540908699,0.9484602385323548,0.8407344459491413,0.9556544137381597
0.9309539132856016,0.1988981381734066,0.10734369502689463,0.35235548391938953,0.9966995369472708,0.955643181505297
0.7576845691608525,0.9001799960057302,0.11003745281270244,0.2382488032695589,0.2205523924139285,0.9687063203073809
0.7380690570412755,0.9643164100065283,0.9600766343641521,0.9547767800178457,0.6269501119885743,0.9312859809415102
0.8433740825651604,0.8990369054744395,0.8938280910008723,0.9914280463459646,0.9620052825136054,0.9952502245757912
0.869532340857677,0.9516525581213008,0.9144154607558406,0.9514078691882225,0.8914840243513757,0.9965760441580056
0.9890869937533671,0.9486001256943357,0.8537816413410636,0.9144522437860838,0.8573476484534533,0.9356933992406272
0.9565631060677453,0.9001764353993728,0.9789585583229021,0.949942519916816,0.8235045614152907,0.9471345182577763
0.9449301718846066,0.294204565872232,0.8962613230065635,0.9072035859832397,0.86215106014714,0.8906692983448001
0.8321354147544355,0.6838556790349759,0.23691118196938332,0.8583356658132812,0.9369581945332346,0.8970103481525754
0.7528901600236583,0.9995154814037475,0.5400410747742546,0.24481027156994495,0.07985886920318533,0.9013869457914777
0.7619657206880934,0.912812321294246,0.9032264207552897,0.9217631258924793,0.09488781846245725,0.9391151976141151
0.8175331286351823,0.9931018541182968,0.9711592002757978,0.9259682603892929,0.8781896563832843,0.8786711814221939
0.7175974754796632,0.9756401864603599,0.9814570326737675,0.9264008403615939,0.7707600468396798,0.8959224806210542
0.794908490874244,0.9805679985160081,0.8999634739319097,0.9769696987363647,0.8619823143088265,0.9902820576998438
0.9333716188932282,0.9404741532836678,0.9295699427557778,0.9059771105858171,0.8574518200730208,0.9780981278873131
0.9768436976686516,0.05284908441687668,0.9609730333306442,0.920214606147473,0.9656338252110722,0.9983522690900594
0.7773143908215093,0.5558842638397654,0.07714982612223095,0.1253124562612266,0.9350381056659114,0.998967574759096
0.973661785871367,0.9647786269175123,0.5177788552151901,0.25540124694279287,0.28674653534314226,0.973571915194097
0.889167371680194,0.9552691042048952,0.8826723646581591,0.8970518505313938,0.4592431409924284,0.9161531161212174
0.7675614898242631,0.9117115474310175,0.9463897859467748,0.9873302228696063,0.8092732208821422,0.9881132438895667
0.8767433463879708,0.946122556954853,0.9270290138685695,0.9425860814946938,0.7913382559695084,0.9481271160819242
0.8391720853015447,0.9925793893371487,0.9253496634732408,0.9284942760983512,0.7489032922653835,0.9333388692816857
0.91377927248615,0.9390570923208177,0.8458032223398229,0.890526990627368,0.9818981326289115,0.9264359490363294
0.7214632088450945,0.23895540731432865,0.8850123331788864,0.9619431677426262,0.8531125957320336,0.8792790492280536
0.9184977980437032,0.17717376272010432,0.4836866440162588,0.13331014783460599,0.8892981780427762,0.9765058609351217
0.7455605103088381,0.92447622823687,0.5050402355862545,0.11258128544066887,0.5598396173035958,0.9853555053998928
0.8271596186863373,0.9738643762891643,0.9495382530782904,0.9008976551430338,0.2647612925274706,0.9123288467187561
0.9503447623851607,0.9861484386340865,0.99869820977451,0.9755144810174046,0.878107327999765,0.9058753392345494
0.7561355354515736,0.9352929207850452,0.8567901017879591,0.9317900057858524,0.9942536675092504,0.9703600048998646
0.7739253655628945,0.8926712236296594,0.9907493732241139,0.9348028147720546,0.7473680076549575,0.907531058303336
0.8903187877365232,0.9819943964199206,0.9647432572956889,0.9618130821820696,0.8864814467025015,0.920227018617761
0.716273811194103,0.7607724175157221,0.9337106847030641,0.9643230728302205,0.8728579807114296,0.9518591732688351
0.9956530287166618,0.414058868901463,0.26380858992890033,0.8737033605284307,0.8700615071555315,0.9362103386824363
0.7502864472868483,0.9479440641244316,0.3317296968594184,0.0667614124134123,0.1840944071334475,0.8746705347863206
0.7044397682005237,0.9712415890751934,0.9178401604277707,0.9944756628515535,0.6074660173377652,0.9846041234970976
0.8210558927795251,0.9257048804157343,0.8425483593712563,0.9640959114443741,0.9386553227425977,0.9828427297558842
0.7303735415471788,0.9989979020378214,0.896904423222181,0.980491965573879,0.8484634216564657,0.9001325448499917
0.9310924779026981,0.891882251174912,0.9005347556115345,0.9411063043643952,0.9147874001262788,0.935449085726119
0.9455926657262269,0.9839897310980006,0.8941133666032035,0.9180892590171293,0.9097555049607737,0.9158351889772234
0.9216468855957125,0.8799064906243809,0.9156623359164464,0.9106877638105265,0.9242482999428236,0.8946376151428052
0.8827853959928427,0.8336707276837885,0.7748734693536072,0.14662696478732515,0.9858662713829379,0.8968060419293437
0.8795706993636168,0.9344168834400133,0.677646402210966,0.5980600738572065,0.23855855254289468,0.907416456063028
0.9149743442303925,0.9074130218101895,0.8990155474856416,0.9402782541596653,0.28831950032155346,0.9388102550868996
0.7158167568482795,0.9012251812326847,0.8543775347751414,0.9785370927829056,0.9395922411688478,0.9652799282784389
0.8027931326822966,0.9351461853904797,0.9293702560955394,0.8915935836935446,0.7797575565416974,0.9971648722366603
0.7594113648426137,0.961206478997757,0.8771200293541809,0.9366310480366712,0.741167371241041,0.8954418169164301
0.945046384482886,0.9850296779462606,0.8633233243213554,0.9496966522449201,0.7789948569770946,0.9769232622099784
0.9171122390260364,0.7877351414103901,0.9039437122912731,0.929867022407198,0.9325993305045254,0.9932821367246785
0.9597622702426956,0.2772269208020054,0.8278918496138844,0.09347238245076836,0.8944738689982946,0.9839296129171012
0.9145485817749164,0.9464953560056704,0.2730345461890468,0.48423536558270025,0.3237107259516903,0.9876915802138997
0.9465363572824069,0.9778243864144491,0.8895526181299052,0.9691313797798561,0.5344516539771633,0.9954352357943886
0.7505079876517093,0.9581074616390105,0.8613029278133512,0.9768509061999251,0.7400909680822352,0.9729923623930505
0.9006609415144519,0.9144107600914971,0.8565183476333161,0.9998072989454285,0.9935979731792437,0.9125259995293368
0.9965945205061175,0.9250708757352887,0.8621490615056079,0.9784330864665983,0.9354524808035397,0.8817906162773261
0.9548698911409141,0.9141856156450856,0.8613830076360391,0.9909451648786051,0.8640999700012637,0.9213063953295287
0.9658689196155288,0.5584295459439029,0.937038691227805,0.8945113795273243,0.8268540066423361,0.8812573719450998
0.936146335786422,0.3631097376066922,0.7247182171927947,0.5150187483263902,0.932395269500492,0.8798807697529504
0.7361864878281285,0.9952475092777568,0.5273506481598917,0.8431005630613625,0.13865203773084472,0.8759110516352197
0.9732372384754533,0.9003805133455745,0.8561524515586635,0.9819850640494707,0.5994518935676018,0.9821585108726882
0.9408230115205576,0.8982785695692473,0.9090747314306261,0.8904866884965686,0.8854967300849044,0.9864894477661361
0.806036059551759,0.9702899957966783,0.9182587696656072,0.9292730469105007,0.9807973665457763,0.9680027161983453
