a,b,e,c,f,d
0.32784782305884785,0.9283816172855919,0.857410382057858,0.9329021388537192,0.8478981819823898,0.9353605501801423
0.7298381714461777,0.9808383472655211,0.8781706762716187,0.975527876698157,0.8484201791247551,0.9066016879238195
0.1269263912837568,0.8982008191329438,0.8326873237289357,0.9800363670195834,0.8784729289297848,0.979241292599478
0.7215478312484613,0.8211444986452743,0.9025391300644675,0.6903911954812061,0.012905684254898924,0.995615114863944
0.34055294769317684,0.9460764455239131,0.9806272121275679,0.08071681027939641,0.07841128573381297,0.34992692643517914
0.5514870776306683,0.951857993044285,0.8258444656017733,0.8634548318389669,0.9003974592432743,0.226140758185847
0.6243344601039273,0.945682919162663,0.9833684776874133,0.9245420841697173,0.8906291333948188,0.9903411194380048
0.577722398535419,0.8936055227735148,0.9742911119799196,0.8627233990398363,0.9879654936960071,0.9057658853242295
0.658246484024187,0.8281157712516433,0.9815236698142513,0.922040451305125,0.8710513853013918,0.9031363859028686
0.5264016646717483,0.9577665944521035,0.8960248267676072,0.9491733092674914,0.8656664007048528,0.9222112707949217
0.542783599996538,0.8988037469376312,0.9329116636788728,0.925094958965659,0.9655378431743594,0.9288959985031113
0.4158786990598937,0.9564516454378358,0.8225512344568859,0.5059178282281733,0.12491974394213275,0.9561084074467502
0.38737858586793816,0.9463851022438595,0.811418730006478,0.2522724226404214,0.6075609094484441,0.6955766539554052
0.5173897556354543,0.9289382743276641,0.8985011725143263,0.9508023021332158,0.8515656411532384,0.8823728157088346
0.15420395170398396,0.8897027871917768,0.9638145476691464,0.9608489590580858,0.8366824353435751,0.9157825529743535
0.20408504335601044,0.913845094321905,0.86106989882532,0.8807107508027074,0.8979503135043562,0.9064238534875594
0.6236435651052593,0.8779352585771119,0.8249353012223115,0.985474759165855,0.8382876237952264,0.9157447087920654
0.3629045149746024,0.9640810479801625,0.9775657948760148,0.963541603000824,0.9022780160478074,0.9516069166197125
0.4891359261071635,0.9004999167785347,0.8329546173122273,0.9247994457584056,0.9698035164197475,0.937132827985748
0.7490968565070338,0.8634421144696245,0.855541023169923,0.021200175056104574,0.5783202710841654,0.9929096735210957
0.4310493264447444,0.8643846471968524,0.8624571444190361,0.395995178141345,0.7528609030450839,0.06953181310402451
0.20801297479741854,0.9710203840823552,0.8026070768501525,0.9097909380345727,0.9261725105757849,0.15943602042589403
0.03392306590553801,0.8235946253725726,0.8217427490988963,0.9734757713020844,0.9458094188067021,0.9258319097395944
0.1332563134519786,0.9337156892865317,0.8532452025103029,0.943340285764716,0.9483881639420811,0.9192371124586723
0.3495571973291736,0.8410888542764942,0.9259280496156393,0.8880697042485249,0.881973401704246,0.9825554062807318
0.27562767020120904,0.8324282210849796,0.8537229547634471,0.9452384352614009,0.8977541978503129,0.9399523015411367
0.6890768500900686,0.9304840051923835,0.9987146760777322,0.9652590044140179,0.8443130884578253,0.924707119701929
0.43992897108742535,0.9002157112940647,0.9814040357783607,0.16499021031866387,0.5412092922082296,0.9936402806698118
0.05641259563692716,0.937725479062469,0.9463293810426233,0.503973024449922,0.057024097168051846,0.24420151947137125
0.47900890953277075,0.875789634290627,0.9125761233530374,0.9529097408771756,0.8819429769165952,0.8741014416449072
0.5977018811031773,0.8889728258098091,0.913244366345964,0.9456612850735385,0.9976417061620847,0.9759728822077085
0.10393075531605753,0.9365003467945008,0.8775084557594913,0.9189344797568617,0.8353716075494477,0.9395706042419454
0.12583002763024567,0.9332587998399736,0.9856652725028261,0.9619059395518739,0.9098241228944932,0.9638618956946138
0.055231969357272204,0.8763400556013646,0.8543958679573647,0.9376676957064837,0.9091760259778525,0.946250093151353
0.3737360991515808,0.930717372537352,0.9573879783899554,0.8671628579713497,0.9505675884931898,0.9420899843397222
0.017635235373766434,0.9444978392651049,0.9884567796267025,0.17357443306902978,0.1589592801091185,0.9357971039128868
0.32689044758643565,0.8341632129159304,0.9609979453825506,0.06612573441661446,0.19617775770887708,0.49452904925959384
0.3404290946790453,0.9441751600616246,0.854418805326989,0.9330422771520358,0.8764188911948516,0.15722967026671994
0.08758446570837047,0.9090549515985874,0.8061250761367899,0.9979448929100257,0.9700761697143936,0.912424166493636
0.3655440866170563,0.9704602548634241,0.8017236271349815,0.8908451028635446,0.9568227144849308,0.9095953489284961
0.47199663498664385,0.9321068870570578,0.9655551524020911,0.9503674488515761,0.9709535030141526,0.9115495433080166
0.2549751346512767,0.89011067723437,0.8165089508686808,0.9793365413209438,0.8729722639552894,0.9827484418297776
0.3192466062075221,0.9639215552025204,0.8035412190408258,0.9331655792145711,0.9122761815855199,0.9870052276759655
0.5917072102267135,0.8675099171894756,0.8282912610497947,0.20947462879289666,0.7846963884764246,0.96293480532424
0.48615872240862795,0.934819044281939,0.8066522992695593,0.2692468624630679,0.0922592566851173,0.25384587217928534
0.09655033758769649,0.8700247882514693,0.9250261584751533,0.8944308747477359,0.9577990005401235,0.39628931475287216
0.7140064578629848,0.8530691501009027,0.9946662664618343,0.8838895995637114,0.83506041201881,0.9674337665994583
0.5604819560447878,0.9570699840225952,0.921473677015393,0.8827058326673775,0.994704270049728,0.9008786666698262
0.7466038008765437,0.9306159711461626,0.9227104058856301,0.946797635649286,0.8990953524701888,0.8988645256552644
0.12213935765117184,0.8251377263469746,0.8845846591794723,0.9360213684956138,0.9229425287060868,0.9731589523828363
0.6754126694137725,0.9491216593273764,0.8491448852734113,0.9491628065293419,0.8776289871950618,0.9430113682579688
0.11466027021636238,0.8806620854235258,0.8950431402222497,0.7186330143513852,0.14775634879534033,0.9533591976155484
0.533420923739561,0.9776873846706483,0.9137929033368755,0.6693603464560077,0.38180876446845596,0.1790010910228033
0.462864242518615,0.9765159695839611,0.9252427221776333,0.8712980339427903,0.8388042932688403,0.19209648414693625
0.28128070937632765,0.9815022705924102,0.8980577086415242,0.9169394839713498,0.8779104001384577,0.954334334995185
0.13705906832348286,0.9998724534719822,0.8177895677358292,0.8711637187377048,0.9648513713055384,0.8979731083293722
0.43143780015077543,0.8458360956210991,0.9263125377330628,0.9487086833896284,0.932582730965913,0.9369684065460601
0.13346035217941,0.939194982332771,0.9230933421346836,0.9872797342589041,0.9269205291784692,0.9995798018488679
0.20635512214402277,0.8241930934479917,0.9425002909666814,0.9741086533842183,0.9325276400799642,0.911715833119709
0.6874135575864169,0.8787204954878696,0.8434514942970297,0.1296313407388066,0.07739065252618364,0.971024745458988
0.6725346296769661,0.9072511700482202,0.8542306258764851,0.22194054375901276,0.33066535168355193,0.05322988601788592
0.28665620657320695,0.8377070457171563,0.9487170276615117,0.8974999557154554,0.9858154637550909,0.5565708278122294
0.12286699902384968,0.9723952951106267,0.9774523699871792,0.9406882328786959,0.9044996107251347,0.9711960156370654
0.17777035585267653,0.8288430568953306,0.9414755980509504,0.9398586488464382,0.9475346091200797,0.9020136870000697
0.5352849486509741,0.9254297741549649,0.9213762863572263,0.9056868488785594,0.8554499142198694,0.9474133759684275
0.5493480160659617,0.836863638725547,0.9804894786934717,0.9715142977269635,0.8807920475590941,0.999903532004685
0.6892254838094989,0.8413901446298957,0.9661416412857347,0.9097333447953805,0.9440173583983205,0.9771115766770267
0.6357597384383532,0.8651332147686679,0.8994130279196125,0.6652235830888996,0.5267528235757064,0.9712101440356274
0.5289680612533063,0.9330009832773075,0.9852613307100647,0.35539369618921435,0.7870716280186768,0.6118193969236364
0.06264613566174004,0.9266957412988488,0.8044411321075191,0.9671190344441825,0.893260032557251,0.14653252319245627
0.05816171261527334,0.8984803778571301,0.9829366098086101,0.8744763827479389,0.9487787409484513,0.9293231061594656
0.6330802526844181,0.952361440938292,0.8901537388734014,0.962605710289445,0.8485465343090872,0.9896416462823331
0.6766742774064457,0.8905671523739253,0.8603189951384483,0.9613668463851794,0.8931441557800641,0.9006824006601469
0.2883030688163767,0.8315067953840962,0.9720690722465637,0.9440034031280033,0.8815900782890488,0.9685851888822481
0.7267551959593253,0.899269944619744,0.9137748356369211,0.9776469944654333,0.950736320916479,0.91653128954733
0.3024288291890455,0.9926343911532671,0.8462007531944532,0.2169034337815311,0.027689476026198482,0.9902312768186563
0.21578704457313383,0.9663687939983878,0.7920951538941087,0.23439626609668066,0.681121656777789,0.5211874450509434
0.22868447332619712,0.964234720534074,0.9401399808367266,0.9885740475462041,0.8423371819154966,0.39794882958076244
0.24053045361099304,0.8697412469782672,0.8475862977651699,0.8772983289536606,0.94691501742334,0.9635963483336049
0.7335529658838726,0.8348522014790121,0.8146061248639345,0.936061250732574,0.9745970606808925,0.9450047160661232
0.10548990059656824,0.8447035181899031,0.9005885561601139,0.9080424209504093,0.9562953889923648,0.9294897131570405
0.6051221536214333,0.9905688589473443,0.9475805325678901,0.9759199201410098,0.8697034968325049,0.964893018678154
0.4931734393392512,0.8362694982385082,0.9521210804761772,0.914041496717498,0.9565040923186738,0.9114060343033222
0.3436483353037556,0.9545651773604344,0.8462433660348165,0.401471269272888,0.3975847538804293,0.8979929122165481
0.6322443406931371,0.9516395579784873,0.8143604314634757,0.38144797702937133,0.028977004945042188,0.47285798170302323
0.5682938491537525,0.8783006531995725,0.811967336081322,0.8626136019129469,0.9794036348845827,0.07241205552447749
0.09837624431814068,0.9364363027275104,0.8805860890764886,0.9856294083902295,0.8773899457433428,0.9318692954785618
0.3213268358577687,0.8770784726825913,0.8852810033402089,0.9731482837733058,0.8754729859132926,0.9868634536171673
0.34623298866837315,0.8761887509694555,0.8430529659878169,0.9060954399757108,0.8493251323642121,0.9213462013242868
0.30593190772005985,0.9900596735379311,0.8907405325327493,0.9481147180850505,0.9771725358595877,0.9016815371153215
0.3769195451560329,0.9249803699848816,0.9028121163062578,0.9742205125933336,0.9945726340095282,0.956377602574859
0.3660807309303723,0.8760852835761369,0.8816954486336657,0.8560928690508282,0.08866787773234774,0.930332227096339
0.5333242898863667,0.9273612953184768,0.8949348639087177,0.6572064228687228,0.16850504186137796,0.5125015749551133
0.6568172844104825,0.9840361317001589,0.9477123022672319,0.9349713945761634,0.9871211438679812,0.691896960214273
0.320998888644608,0.9503858775041263,0.921404065199431,0.963332407239734,0.8767816049887825,0.9944397233425973
0.35124178120695804,0.9734180697243476,0.9973708426768699,0.972091295563582,0.8738857446253049,0.9440680322074037
0.5214612182741702,0.9674833925492147,0.9317417849239418,0.9367948609454545,0.982715375379732,0.9672878418418998
0.42363951139182954,0.8734361050362773,0.8287520598117043,0.8704277044291755,0.8623486259670414,0.9539517288390049
0.4191224768732972,0.8265886926620292,0.8872012480588863,0.8727365425490848,0.8592577793598198,0.9985127045990402
0.7311377619127538,0.9131907442560737,0.9076088756862879,0.26295204026508695,0.7110857710639527,0.9029005867495736
0.2834088644500865,0.9615511037429365,0.9034130152187848,0.37364162946596685,0.12087225341424332,0.6634299478421418
0.08114964597146515,0.9442514243707395,0.8128542092967814,0.9671816021074999,0.9196563582110728,0.7579422376542887
0.4175828580602664,0.8632073369244441,0.953240123813017,0.9267991341971239,0.9402606498678379,0.9886319860791336
0.0841929451145628,0.879502766297745,0.8735419599915584,0.9130960984350394,0.9493489026924452,0.8927953543836749
0.1925934787552185,0.864689142492906,0.869928793241667,0.9780767956758452,0.8496680376034128,0.9352307363410144
0.702220526912228,0.9050290154268131,0.8225225015927903,0.9604414629567752,0.8547614902936331,0.9934877059048844
0.2916448263029053,0.9143869439591183,0.9942850918250756,0.8871947754706988,0.946748062417071,0.9022439392979787
0.6389603885475237,0.9961099389676256,0.9753009239926385,0.4525264680732516,0.804133851076114,0.988642245384676
0.013913154219907964,0.8306590953726847,0.9855589370017213,0.2846014224480646,0.545630900354648,0.5361558005912492
0.04059585769973839,0.9547639106910476,0.9111670682052648,0.9641429648914348,0.9779622062463997,0.3119971117424272
0.566370411732289,0.9727922564600455,0.8413877751282663,0.979646077362445,0.9335664624770906,0.950618342560034
0.05547234898027989,0.9137058349690269,0.9608503906040052,0.9340170763964506,0.8524568740772073,0.9360514397822381
0.19869548789586144,0.951958213120329,0.8378918236090505,0.8893850412175014,0.9897334781971745,0.9831838717838085
0.7420770733543679,0.979565183531541,0.9180111953492596,0.9926112024942604,0.996419458339511,0.9309612364766406
0.49978150632306684,0.9531349347780405,0.8504536561879439,0.9557470364594117,0.9626183129702797,0.9964368968026273
0.4474438581255078,0.8453902843996036,0.854913530848837,0.7779808991878197,0.4121775704963979,0.9669476520650534
0.4761652193813357,0.984270418275823,0.8643993262122354,0.5813719491612147,0.8072066148177667,0.7599190394238541
0.5396941797374547,0.9064739619402917,0.8812223772936948,0.9706417517519397,0.8719825085302568,0.7480512401722723
0.010091044015747092,0.9309031917162257,0.8864175645214732,0.9557066746695796,0.9910314980159038,0.9139985240876817
0.048541184249498714,0.9042627696971167,0.8746040093562152,0.9691458681040933,0.894289545954278,0.8913025400087295
0.5807197754673784,0.8961934354635105,0.8112757699593198,0.8739097437934554,0.9618650871138622,0.9755140646750794
0.04433018993623081,0.8409548719128283,0.8849975606750533,0.994274801743738,0.974116202345011,0.9119931893080843
0.017345044051740227,0.886712239836117,0.9778312894676499,0.9673030457490985,0.8844886051276267,0.9137944924865286
0.6260353944004564,0.8683002307560889,0.9881837077583873,0.6861041216055525,0.37340698128434613,0.9339882640295427
0.24381435425843276,0.9136608549889655,0.8936025010817662,0.5732692292603946,0.2679990559886669,0.3751133298319944
0.5539677410878581,0.8820225405542321,0.9107812760415317,0.8895539459065186,0.8359477705144315,0.07836070569025574
0.6847721294686762,0.9819631439841764,0.8685291037840628,0.9232859955398023,0.8416470390507013,0.9317400629466663
0.3030147336699178,0.8359186267186125,0.8706969530507849,0.9495680238774565,0.8662730766511796,0.9746816368147877
0.2134701776148749,0.8905738063731415,0.9522425070117642,0.8619268397845238,0.9320598572558835,0.9904374157336231
0.6317310696899423,0.9397073905512723,0.8889798719975899,0.881234481369672,0.8336980792817212,0.9631983058889853
0.537357122699442,0.9304244054346258,0.9894836542469322,0.8692756274846348,0.9373074010717439,0.9917372387453691
0.2514946250362702,0.8933082316462884,0.9584849682263761,0.37973567712749856,0.5428162793766833,0.9000321071653774
0.05420826756612615,0.9148597046861893,0.8598982235720761,0.2568917253083594,0.6162001595037638,0.7025328771053584
0.07739877361784314,0.9350285436651765,0.9642512478395552,0.8849335626954361,0.9637081196230254,0.34059182353509226
0.367527876201631,0.8200930025370192,0.8494160287805386,0.9722956535450805,0.8925610205693857,0.9295836195404099
0.3352992391605264,0.9125400286853783,0.837624988705413,0.972565560214314,0.8967619121857056,0.9526124657620776
0.6113077126984195,0.9513165304619942,0.7940853838862243,0.9114898483111623,0.872050692083543,0.9341983318144781
0.7017895231213348,0.9130931605638627,0.9890437659000813,0.8942989960845826,0.9760186315871769,0.9989943145578503
0.1809323501525321,0.8344181472426492,0.9633717349589617,0.9878980643208591,0.9888679290946968,0.9056440886313736
0.4973876453518813,0.9366884629438552,0.8118900525201161,0.7218346634422498,0.13966474805184387,0.9064785345771946
0.24981565110758333,0.9881471292064458,0.903663433158699,0.8314539751279022,0.07070259761475013,0.5147939034776032
0.332272161692425,0.9545324632579071,0.7974519314083753,0.9815651303128506,0.9671638166701024,0.4953557582852961
0.6559720138616638,0.905185665169373,0.9498098099457574,0.8646551205900048,0.8900411757898603,0.9006993190310055
0.706776256049019,0.9742770748714197,0.9623016153568948,0.9723850672829544,0.9500663817751132,0.9259588769277478
0.0852912673768619,0.9820988983236321,0.8161660476306102,0.9595627883566427,0.8817166979761283,0.9606734683888494
0.47777451968833407,0.9197229062777621,0.9987235232819904,0.865578718666542,0.9992558823700717,0.8954893219350052
0.1376906852268511,0.8833066783781677,0.7922383677589032,0.8782665539523978,0.8306428262069309,0.9822984994051809
0.5456872324186244,0.8764393629344467,0.8401318033276908,0.1297261208161948,0.6946086704514131,0.9832984658952548
0.5045382291199964,0.9483214623822087,0.8805485254511646,0.25127098677473575,0.6043679155869021,0.7822946943612711
0.26253081550320423,0.9842852514718378,0.9401972593419877,0.8784550685357866,0.8507871028567565,0.24376714645127406
0.7087387649210088,0.8915310538854158,0.8978483651158666,0.9042769813985989,0.997778292391958,0.9497095204999559
0.4213719733885897,0.8922944450640563,0.9559052201917881,0.930700577482811,0.9050488386169819,0.9650902414248818
0.7325279073256707,0.9638388282401463,0.8065929484044524,0.9823215116791008,0.8743720400529259,0.9329677528390403
0.7373307106371552,0.9674016309326469,0.8069965534645009,0.8684811759657822,0.955570739285543,0.9633809394785672
0.1828779993043513,0.8389933414965791,0.793435325262545,0.8816517712925639,0.9788881876318374,0.998466074798691
0.20513350301580452,0.8388556963847841,0.9499166268728141,0.8123178629455061,0.3852141551527505,0.9184134223926141
0.22487574642150157,0.9789808109532874,0.9996800630467666,0.43296026323394465,0.6016935079039877,0.7575219085560052
0.39090962449159894,0.9355400695753657,0.914111013679046,0.9071089499719825,0.984438580389114,0.42366263617192357
0.20953069600467275,0.9316965759331339,0.8229414520420685,0.96690975638292,0.9650273432935621,0.9633153938632817
0.31954685878435596,0.9666795898954283,0.8845172305203857,0.8988191360633182,0.9327201526202187,0.9142857934590254
0.682775416163097,0.888444838276415,0.8459607051591255,0.9732628121383472,0.9928483229944103,0.9738870805895683
0.05722379388784313,0.8219537987235261,0.9818011936121611,0.8725816131905754,0.8481643670919355,0.9629754267492956
0.06223196381177662,0.934490347278917,0.9400675136646852,0.9002053773173587,0.9319120082655626,0.9438056592439721
0.08263035746135286,0.9756646311165812,0.8654166618951924,0.15928455013035162,0.04573050161001662,0.988208496825889
0.18284525202137808,0.9791729928784114,0.9524427539832211,0.7837454358795303,0.7276745547696082,0.28307940668554515
0.5066712957969648,0.896770662097574,0.9825894366237893,0.8645989367115434,0.9451642362852751,0.856279668740592
0.214625723419683,0.9840644384772035,0.8358833685689984,0.9904535615762401,0.899689817057903,0.9828046406126901
0.05553561146637423,0.9200673551034122,0.8959194057906847,0.8743562246678307,0.94850926685472,0.9480905449975513
0.010585952499877538,0.8624175468562613,0.8442940606545812,0.9432559494962534,0.8954840233224781,0.9370201537534202
0.4118033300100398,0.877336703087353,0.8343747289626893,0.9103994865189852,0.9014209003778298,0.9983039879552675
0.17476544488939608,0.9594966499661264,0.8699068678001609,0.9845544499901472,0.8850538309346776,0.9420517711953248
0.07907951107225786,0.847129074884834,0.9084534496733606,0.7607085073657767,0.012628616166717007,0.9167715387772137
0.6313520508662384,0.9121673845313103,0.8189067325248003,0.4881398524034586,0.6643104262555493,0.26944243322798794
0.576170230874351,0.9905936734356097,0.9631592080128304,0.9602336553677373,0.923902036362878,0.2067261671705433
0.6241135447358207,0.9400361237410455,0.9690335801501015,0.9467514431296338,0.964506520772118,0.9089912706825765
0.4095730877158671,0.975960390029991,0.9692830824143113,0.9151274855734013,0.8432000339068306,0.9373268910128812
0.15744640976902397,0.8746037707743445,0.796802007603754,0.9787038361152323,0.875017701662399,0.9931775460385815
0.7293312239212473,0.9912409252425106,0.980164680759238,0.9903080315923242,0.8381475536963273,0.9115108821435737
